"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"NON-PNS",0.625832798528483,1.11819818854645,3.99335951711128,2.0554343398477,2.29436699310251,2.32555176925453,1.16695074267698,2.08042032142059,2.33207588225356,2.75089512293362,2.59329366777434,0.723966376887852,1.63026812863009,0.958652767829516,1.87707040353364,1.21262553675008,2.31918428039895,0.399640795015797,0.293679183618073,0.851850762417185,1.40066965160903,1.66376069956143,1.18171822261866,0.92510437330978,0.856890856519707,-0.138481731905758,1.12227446835202,1.98537528197846,2.29202805725067,0.866385111679584,0.94626281447457,0.622875592743773,1.50863735849528,-0.091577678273428,0.288233051002738
"BR-PT",0.142050742840457,0.412211090950707,1.42060520050111,0.505268265574433,0.967038293567811,0.902996568995009,0.822324315706887,0.267762923013911,0.902556289079185,1.37820480353907,0.723966376887852,1.24548178562402,1.05730020183759,0.0119030011715444,0.425299779683789,0.191430647804824,0.295747148084602,0.0275984627451382,0.679981893684132,0.304116818655051,0.440000743677317,0.685433635796278,0.271050540253606,0.465788937493968,0.35040248649279,0.0531291098749847,0.287633566574904,0.490437760897033,0.379403040013916,0.319630428513106,0.43108867788599,0.315025292240309,0.508983871426079,0.381601005229298,0.10173531505082
"BR-APET",0.58523435704241,0.794930869703758,2.74461298901082,1.13168250102154,1.49956308880539,1.3194288593239,1.45986398896498,1.09773835419664,1.71100247525234,0.658498547281229,1.63026812863009,1.05730020183759,2.37500575434176,1.22866303615692,1.88602017393065,1.26557417004295,1.53451487602308,0.300909223628454,0.741329629712575,0.512428901623725,0.608725730615343,0.572465399821403,0.801394771593945,0.921629403205197,0.521639863010588,-0.0835066025115487,0.889549356778996,1.50733059970901,1.47123631827829,1.0441028181384,1.7722097855553,0.807180568753911,1.66499304695171,-0.107407601063136,0.342069419747268
"PT-APET",0.48935462064264,0.500364167410686,1.4599545766975,0.731372523896274,0.618198719393576,0.568323250923154,0.670062475397402,0.916568249137414,0.882236142771603,0.0352501810422593,0.958652767829516,0.0119030011715444,1.22866303615692,1.44072467069969,1.73962162303638,1.35828102701748,1.23946039822631,0.432714274907267,0.0572761445147308,0.283137240903457,0.302110129566029,-0.0964560112646966,0.487298977585816,0.596915146894638,0.175183938735457,-0.0945233054884818,0.641673919507214,1.04656157133485,1.08565235685536,0.751334432336174,0.776182332060747,0.53969157147739,1.4608774051501,-0.416039564366652,0.257960419872689
"PT-BA",0.729223204879437,0.97121720123294,2.90191130437788,1.5404607003985,1.53812357231646,1.50823466796786,1.1832191227385,1.72950020053719,1.78880342700941,1.12272764508782,1.87707040353364,0.425299779683789,1.88602017393065,1.73962162303638,2.59025727093403,1.9729038412764,2.19508388454765,0.633434847849981,0.149080268171608,0.658628216739474,0.920727379351472,0.524559054509053,0.830644558873424,1.01940065080901,0.649414037519517,-0.158407805595037,1.12431218443774,1.70323721498492,1.92567552729189,1.06624084541106,1.26436805299255,0.780951369171491,2.23036692313329,-0.352516041743015,0.355668360564324
"PT-EAM",0.492063244376761,0.619857684508182,1.74938884937086,0.998944383792275,0.936925033889894,0.925959614107721,0.67489175561052,1.1323267641389,1.08416428535717,0.605852529010659,1.21262553675008,0.191430647804824,1.26557417004295,1.35828102701748,1.9729038412764,1.80258474296319,1.63093340117971,0.531816436820951,-0.00513235640610963,0.483457983113326,0.67602712667503,0.0376924568941251,0.477775163775041,0.641871921529226,0.366405998913854,-0.108915342901015,0.665482634917662,1.10292873472399,1.28762395231182,0.727826873967508,0.852408881584106,0.515906972655735,1.79671699740657,-0.309751419251255,0.288028438081959
"PT-ZYGI",0.637134761834261,1.16097183212201,3.54721569782005,2.14272822191855,2.14760708665633,2.11033104548688,1.23162714756348,2.20855876548327,2.15690529762128,1.95028165989993,2.31918428039895,0.295747148084602,1.53451487602308,1.23946039822631,2.19508388454765,1.63093340117971,3.05812050271249,0.500582429851135,-0.044773470314304,0.907057417584035,1.52232630289893,1.27158466983019,1.11200399450108,0.973541118038315,0.806420888888418,-0.179280889569231,1.27096994370737,1.86998267866832,2.74738083917886,0.82059698923543,0.90309266038872,0.655072172263471,1.86608599897807,-0.240024617187902,0.245555369072951
"PT-TSP",0.183035877156984,0.200794382354332,0.539680566737059,0.332019790740194,0.271946802501866,0.289116052351759,0.0536110273225569,0.381035716831279,0.357051749102768,0.489401667924473,0.399640795015797,0.0275984627451382,0.300909223628454,0.432714274907267,0.633434847849981,0.531816436820951,0.500582429851135,0.386170431660009,0.00273841252322023,0.120465272299148,0.138884333087057,0.205490773952586,0.129488379653992,0.167274295577859,0.159786889381694,-0.0285024476785504,0.249737901839182,0.299702907882502,0.380229257168311,0.2113170598307,0.154020134173412,0.179861077288842,0.588792538198035,-0.0731912888048112,0.0381611610390287
"ZS-ZI",0.133591861904794,0.201003686440867,0.861143017374001,-0.0195993369336917,0.612887164796243,0.457008388910573,0.837965060841515,-0.408343298746733,0.655603874667946,0.180540941855329,0.293679183618073,0.679981893684132,0.741329629712575,0.0572761445147308,0.149080268171608,-0.00513235640610963,-0.044773470314304,0.00273841252322023,1.16695926672084,0.0767823451576827,-0.11430314699758,0.30662865412574,0.117941818997228,0.268266066304945,0.0816583496530235,-0.0141791795743456,0.0566421766809943,0.312257111563961,0.0462954702488473,0.25390578127379,0.458203099922485,0.328759721055175,0.253463936180273,0.311507804125028,0.0882837118599469
"ZI-MT",0.191149548385445,0.460674397299949,1.35304681077826,0.727347341926917,0.857853752618316,0.87338043715539,0.528314818584623,0.696744785122145,0.799828569445675,1.00563753329214,0.851850762417185,0.304116818655051,0.512428901623725,0.283137240903457,0.658628216739474,0.483457983113326,0.907057417584035,0.120465272299148,0.0767823451576827,0.512565046239049,0.571967332841316,0.646985100694641,0.334200678766112,0.404162375604756,0.321410430074665,-0.0385523556120827,0.402842731298551,0.709049343140514,0.851631972597718,0.319704628449609,0.0717056698644667,0.218399005226385,0.507140277560198,0.0169797056005252,0.0946421597294442
