"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"PT-ZYGI",0.714987423195994,1.16214547894137,2.84143484975186,1.45131611713482,1.17732227046035,1.80342782331647,0.774745539413847,0.927462477839676,1.57265650964896,3.82726221652198,2.09615180301989,0.806225887471624,0.926641282158783,0.259142058366125,1.51777282316335,0.640022814515085,2.67267150589667,0.106207201020976,0.705788171964642,1.58455142028951,3.07614621707423,2.82736287835009,0.486555347974025,1.21840362237543,1.54779304012102,0.362056499880979,1.47440654502558,1.5018950264319,2.60686409139412,1.57353756092599,-0.682846786282735,1.08319794384082,0.886729178331608,0.0316027271037503,0.382760331466278
"PT-TSP",0.0533705050820636,0.22442293519896,0.658853784192747,0.281344740001352,0.395628387337989,0.411873618232177,0.12419389013171,0.157093200538028,0.371147262538803,0.433428259847288,0.48033716657872,0.200883240841154,0.299026253534849,0.406048192366202,0.620525580489614,0.341753276206477,0.106207201020976,0.35818840991252,0.248711087324197,0.184097075881806,0.395597778544638,0.45513511307181,0.200406492818509,0.213183329332222,0.259776173491596,0.111556685686011,0.309618975455734,0.217286940335263,0.121422400065602,0.347200368680424,0.282019342934321,0.341190602749942,0.530646343152748,0.13135716247815,0.0339557325669726
"ZS-ZI",0.373688257070888,0.677527528430807,2.16233399146232,1.12141475543791,1.36095736032039,1.35812715036281,0.71653193287582,0.762937986192344,1.65110800352333,1.79663930275045,1.49673261687771,0.857613454201572,1.18400326153752,0.696197420392143,1.43364202119221,0.557210949517484,0.705788171964642,0.248711087324197,1.1192394435153,0.818566215903562,1.03024886842484,1.3958828293219,0.534914952265678,0.900842981206201,0.809245731889162,0.385347621915677,1.15067802778001,0.727992716612855,0.808897583325297,1.27240681851903,0.881092079933016,1.07374176629793,1.18118021355139,0.189537209885116,0.269720756254407
"ZI-MT",0.544738033337712,0.742524735307681,2.44217023389605,1.13371166293159,1.43870065066174,1.99977731695443,0.856238104449896,0.837240055156014,1.67157261254702,3.23548991207851,1.78272212979041,1.34189042163862,1.40277527812435,0.452075227630481,1.59597445634452,0.579403773927366,1.58455142028951,0.184097075881806,0.818566215903562,2.11302131643896,1.76240022404363,2.29987706861834,-0.0169721314316594,1.1189073981536,1.40463726315957,0.50175542890907,1.336688583019,1.71134069481087,1.85251992355102,1.72016509873693,-0.752499454077065,1.15500512753285,0.823197123324351,-0.0393793261553552,0.549711938592794
"ZI-ZYGI",1.06938417243205,1.92967549958934,5.71418592612743,2.36521740950279,2.19793102460355,3.2766857092952,1.55325682933103,1.83662858795526,2.6664777412714,5.70314345939147,4.00592991352874,1.23188662326327,1.90607303774188,1.13758954195973,3.34902661111939,1.32804167396932,3.07614621707423,0.395597778544638,1.03024886842484,1.76240022404363,5.79147556125543,4.58312885480294,1.37305190033495,2.32746691080567,2.50224396794568,0.59946545086732,3.00006982997507,1.33586504005873,2.90788426580888,2.83362913815726,0.750714026740846,2.2001693623886,2.33084760422129,0.293082038705087,0.756020516314687
"ZI-TSP",0.987812311634297,2.00346926389371,5.62537118573359,2.71111383116372,2.80082132450107,3.40680365680232,1.74072505295215,1.99567873148602,3.14426270632531,5.83352338020812,3.86431678079445,1.82192523273438,2.41389592674602,0.962606801411483,3.36813702107842,1.16060329893506,2.82736287835009,0.45513511307181,1.3958828293219,2.29987706861834,4.58312885480294,5.04053201091766,1.3423380574203,2.37141943931444,2.78470039534809,0.643823039626452,3.10576216705578,2.3659002301594,3.04949816827778,2.9240049772735,0.6444795543027,2.37772260654167,2.33637057463223,0.412453375213986,0.741315908143954
"MT-PNS",0.217322464499048,0.692667124113895,2.11786512447513,1.0569832633322,0.96993958609374,0.835503976601377,0.583477456099383,0.816589448675792,1.12373719997236,1.17497427667574,1.47631490028281,0.381365152957816,0.778242106919741,0.52722837553292,1.31655823097029,0.560200140535848,0.486555347974025,0.200406492818509,0.534914952265678,-0.0169721314316594,1.37305190033495,1.3423380574203,1.09811351940987,0.529032104572293,0.814179659605945,0.1085745044802,1.10680448635292,0.284036839134971,0.439583464530304,0.803548873986551,1.34516438120816,0.891491416823781,1.24170138573644,0.3491520393076,0.119391249801962
"PNS-APET",0.608343431530869,0.99218806152764,2.78328895254223,1.34119737630876,1.70084132381785,1.82076601585685,0.897115853177104,1.18177664261473,1.94603205643975,2.92459312875081,1.88945415986083,1.10090817745302,1.64279426896703,1.05174003704805,2.12457856158211,0.709847676397339,1.21840362237543,0.213183329332222,0.900842981206201,1.1189073981536,2.32746691080567,2.37141943931444,0.529032104572293,2.24953556260196,1.16166452750858,0.631745832289243,1.87483951953975,1.10584700607449,1.30821840784654,1.80942168774949,1.21423625904582,1.46867647950466,1.64307907592038,0.265566975554532,0.420450498190436
"APET-BA",0.609072568650431,0.978035542560405,3.47802693650646,1.62461330355166,1.89105597837565,2.20622965678402,1.30852370019245,1.71816789360777,2.3791262739546,3.7999701337003,2.67182924988012,1.26638524468092,1.50095099860556,0.597549409293624,2.82604787850288,0.937304614593847,1.54779304012102,0.259776173491596,0.809245731889162,1.40463726315957,2.50224396794568,2.78470039534809,0.814179659605945,1.16166452750858,2.59434331414895,0.37509791646869,2.46497414985023,1.58686455410388,1.76742332427167,1.89346720532048,0.391705888943029,1.45671862295992,1.61903912882746,0.273433445676298,0.453357976339012
"APET-TS",0.193042598637187,0.22714788404043,0.844585101406063,0.400184525972477,0.564899550593619,0.66417951952926,0.389696874549679,0.384177434411004,0.706917463411172,0.524320862294869,0.551840999283264,0.418399615412887,0.706011635786997,0.574255635476032,0.860486398234115,0.318679496815758,0.362056499880979,0.111556685686011,0.385347621915677,0.50175542890907,0.59946545086732,0.643823039626452,0.1085745044802,0.631745832289243,0.37509791646869,0.56165093677924,0.610347828775629,0.439088563577197,0.388978591034945,0.830663233715134,0.415131584721801,0.685847047543511,0.563248040368581,-0.00485112732040018,0.10706336047467
"BA-EAM",0.6822124333763,1.14801621700271,4.22513942704687,2.03277407933046,2.33639864491971,2.57480160279727,1.65384557112283,2.03246227513995,2.85773955364565,3.97989659189108,3.1271755219142,1.55599516154655,2.18854925461406,1.19747740675011,3.38584954629748,0.97034875447012,1.47440654502558,0.309618975455734,1.15067802778001,1.336688583019,3.00006982997507,3.10576216705578,1.10680448635292,1.87483951953975,2.46497414985023,0.610347828775629,3.141516912657,1.25053744633553,1.68318697521689,2.37610911176924,1.53668845661815,1.9194250259192,2.26912716175585,0.463596366021601,0.666579291378286
"EAM-ZYGI",0.512605585004659,0.792768533808163,2.15644654671625,1.13457072564576,1.27678009997046,1.58592145638871,0.688412797873224,0.779826572618904,1.46766850932632,2.68110054204104,1.58819213945856,1.20765811263918,1.44643384835035,0.602675334741995,1.82741785558804,0.756552626485799,1.5018950264319,0.217286940335263,0.727992716612855,1.71134069481087,1.33586504005873,2.3659002301594,0.284036839134971,1.10584700607449,1.58686455410388,0.439088563577197,1.25053744633553,2.9142388730958,2.13540860748862,1.62444509290293,-0.455956648298895,1.39171032401559,0.861745556378958,-0.0254557169996453,0.2267668756651
"ZYGI-TSP",0.740005445997854,1.13810738720224,2.96722749354715,1.55304835376272,1.32727364633062,1.94186856513349,0.867477124804925,1.01002467084867,1.72013166328525,4.12500444384603,2.22919779180274,1.11183618684939,1.24909035850403,0.326855453616721,1.73447519446196,0.588091001254565,2.60686409139412,0.121422400065602,0.808897583325297,1.85251992355102,2.90788426580888,3.04949816827778,0.439583464530304,1.30821840784654,1.76742332427167,0.388978591034945,1.68318697521689,2.13540860748862,2.89175150884425,1.80933031013227,-0.877239291261544,1.30894629316791,0.890650709944132,0.025259318649344,0.438983444276688
"LD-AS",0.75008696711134,1.06552979267304,4.00216088673216,1.94888956848209,2.23051283926211,2.64091246346822,1.36303089345786,1.73633135152772,2.71962117890522,3.53118179076088,2.95686213926478,1.60377631667207,2.37935806075079,1.22707158792911,2.84469516290799,1.00583922973056,1.57353756092599,0.347200368680424,1.27240681851903,1.72016509873693,2.83362913815726,2.9240049772735,0.803548873986551,1.80942168774949,1.89346720532048,0.830663233715134,2.37610911176924,1.62444509290293,1.80933031013227,2.9823809814338,1.05561032966621,2.32214343477018,1.77579553045021,0.149942886112054,0.617344615293619
"BR-LD",0.163331995425893,0.564723061433663,2.40009788462086,0.854681127991286,1.43623795841499,0.952840111603992,1.04735825922108,1.13574134613475,1.6368442887579,-0.96211617437932,1.38917648439554,0.380634434019798,1.62311867204747,1.48850490031956,2.13551837857311,0.712987761519481,-0.682846786282735,0.282019342934321,0.881092079933016,-0.752499454077065,0.750714026740846,0.6444795543027,1.34516438120816,1.21423625904582,0.391705888943029,0.415131584721801,1.53668845661815,-0.455956648298895,-0.877239291261544,1.05561032966621,4.8048759462042,1.21442854535884,2.04007070018302,0.413149389224244,0.119922160853323
"OPI-LD",0.511345793006953,0.844685691603481,3.14629700492497,1.55150383372521,1.74833603782918,1.89695667362999,0.901476286417293,1.25595504057817,2.05142072672486,2.56029275120301,2.32180731708678,1.26391623455289,2.07043180329852,1.24073158483776,2.47815824715258,0.881893287126896,1.08319794384082,0.341190602749942,1.07374176629793,1.15500512753285,2.2001693623886,2.37772260654167,0.891491416823781,1.46867647950466,1.45671862295992,0.685847047543511,1.9194250259192,1.39171032401559,1.30894629316791,2.32214343477018,1.21442854535884,2.33999015586895,1.67037392508597,0.234503352787775,0.379274951935475
"PT-AS",0.533326119593641,1.22332946255795,3.87330526984794,1.78311499919434,2.11897645286444,2.19696408604621,1.54667745506893,1.65324304872388,2.55293649039947,2.83105721053482,2.63648572270002,1.33714658671894,1.79860657648696,1.46666388398894,3.03054102424861,1.37094886030502,0.886729178331608,0.530646343152748,1.18118021355139,0.823197123324351,2.33084760422129,2.33637057463223,1.24170138573644,1.64307907592038,1.61903912882746,0.563248040368581,2.26912716175585,0.861745556378958,0.890650709944132,1.77579553045021,2.04007070018302,1.67037392508597,2.88859768952811,0.653496592704749,0.40751219080162
"JP-AS",0.0976813698871263,0.231725044171668,0.565670673029749,0.387771635407658,0.407048232799707,0.175007922273569,0.294049125472062,0.424566854346659,0.549954461400127,0.601927346608604,0.459790504874907,0.286734688088258,0.280978341683956,0.163199270367959,0.415658782707334,0.153653560541157,0.0316027271037503,0.13135716247815,0.189537209885116,-0.0393793261553552,0.293082038705087,0.412453375213986,0.3491520393076,0.265566975554532,0.273433445676298,-0.00485112732040018,0.463596366021601,-0.0254557169996453,0.025259318649344,0.149942886112054,0.413149389224244,0.234503352787775,0.653496592704749,0.520370012678675,0.184851571445509
"BA-OPI",0.191483673075304,0.155509979301589,1.02209734325424,0.383885167679142,0.541402251012626,0.687523936599002,0.406293151879327,0.432548922766475,0.685875584494471,1.09469881081209,0.813823292101398,0.515199794603201,0.618183695751785,0.149839935848976,0.575338350359897,0.0958508352824162,0.382760331466278,0.0339557325669726,0.269720756254407,0.549711938592794,0.756020516314687,0.741315908143954,0.119391249801962,0.420450498190436,0.453357976339012,0.10706336047467,0.666579291378286,0.2267668756651,0.438983444276688,0.617344615293619,0.119922160853323,0.379274951935475,0.40751219080162,0.184851571445509,0.453865794636203
