"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"NON-PNS",3.37864875904442,6.24984932629293,14.2235466126429,12.3733109351364,11.4691758798205,11.0348385115007,13.1758313269795,10.3826586583568,11.1551213204379,5.17822954042514,8.58843706396211,1.57306055849794,4.08564376794749,2.38120122993804,5.61076710461321,2.57886950034421,2.94767256294326,-0.206345712509383,4.43050055428887,-0.167677303520385,6.79743814210398,6.16923441143301,1.90369128276477,6.89206324444516,3.12682320525557,0.146632998746178,3.55109156434445,2.00398153609051,2.83189632698316,2.71662396860553,3.93650230663498,4.32091283644743,5.08306722861491,2.16771376142442,1.19248448714731
"BR-PT",0.483046398256325,1.87033893863338,2.45078922595832,2.11699872393778,0.815176600977442,1.80637906806749,2.30614621930914,1.45006164898778,1.09506223775235,2.05962652209618,1.57306055849794,3.5091595009693,2.90885723650729,-0.614646788916276,0.735913685578869,0.219207075192596,1.30894239770691,0.192661638361831,1.34759962854236,0.597884284928199,2.98739489140088,2.47712511443025,0.527326598135953,1.07046144037074,1.25358843576061,0.39858472120421,0.768103447288199,1.00083880037917,1.43815676293257,0.909638926166365,1.00984850133418,1.72611137001113,1.76417066540291,1.04573191501103,-0.230269045386359
"BR-APET",2.06986830872795,2.79950061955078,7.45095750263849,5.23151803054841,4.21024579824611,4.67664578157185,6.13925602607508,4.47854431448066,4.86868310502203,2.50727172850322,4.08564376794749,2.90885723650729,5.24442375741762,1.5463918163581,3.35233572417296,1.19171489947932,1.87118468261023,-0.49491051893972,3.16203263728336,0.832731049326389,5.24292015722443,4.41097780548912,1.31467883458945,3.44620619932139,2.07841095727063,0.434494871560838,2.45653870506272,1.66410839681869,2.19184395452964,1.4641126092629,3.51170019021923,3.23955973313802,2.47549871218742,2.21087235420186,0.457785370643625
"PT-APET",1.54958584657449,1.38676262690513,5.55574817683764,3.45343064898371,3.58877001990706,3.49657223591948,2.95394399835931,3.1881639389966,3.51998988614581,2.59774032011567,2.38120122993804,-0.614646788916276,1.5463918163581,3.44510492503259,4.55572872222055,3.03968488731005,1.74217884177398,0.595184827870413,1.34474116681324,0.216118385384788,1.8508387521308,1.90399643371434,0.390671451230366,2.69827477386306,1.03291071826034,-0.265793053960989,1.76949180202054,0.651572597471742,1.01640782498399,0.249032799554338,2.03544967182421,1.2306017519836,3.15477434696943,1.63780683211465,0.948513556963453
"PT-BA",3.06745955578716,4.71053009708832,12.9749515330985,9.37835239134223,9.64190077085248,9.57194907214622,9.28297105444438,8.05071438537392,8.86063138038168,6.05422576408519,5.61076710461321,0.735913685578869,3.35233572417296,4.55572872222055,8.59631614552775,5.15004302730943,3.21656456904875,0.983703339723925,3.00991952853424,0.347788857331809,5.25809383102896,4.58001590182509,1.18156529827934,6.69978358305509,3.68118727551659,-0.108015058048437,3.94221470439276,2.5664366002043,2.30648389700718,1.55140148667146,3.64869212362585,3.76744243547677,7.04537811271945,3.15729130731692,1.4943078448779
"PT-EAM",1.21294078866105,2.39669363319888,6.33583562942168,4.70738518574335,4.70639792514646,4.96569454427118,3.4927115453023,3.45702710379344,3.60606486277913,4.59121194072943,2.57886950034421,0.219207075192596,1.19171489947932,3.03968488731005,5.15004302730943,4.43709868691364,2.9273860836125,1.0068402746227,1.20393245078577,0.380578855998756,2.53931623825456,2.17473225896946,0.338214264301766,3.31662243294574,1.66214091720041,-0.196826390653711,1.4532090718239,1.57732652323851,1.9524899393229,0.26748909420421,2.10696682730757,1.34037165077794,5.11226454880487,1.82817401410247,0.807783204043701
"PT-ZYGI",0.859092940061377,1.92248615170373,4.28357315654764,2.72038311649819,2.23707905274087,2.95842881786242,1.25611250004502,1.67853838710715,2.11899621010712,3.91419851152921,2.94767256294326,1.30894239770691,1.87118468261023,1.74217884177398,3.21656456904875,2.9273860836125,5.28169793555341,0.81612793712933,1.34139272176116,1.16893391817392,3.80433971536326,2.6763903575897,0.608653158131047,2.4020484171152,1.40088799557195,0.145753565455794,1.43074352528992,1.70818494907921,4.46321043167822,0.588013542558545,0.93862424168065,1.06920409182204,2.94350788142871,0.682768257100018,0.183870464085275
"PT-TSP",-0.0140499435489694,0.103796272231207,-2.02461347910198,-1.32719723902595,-0.825910974159267,-1.58250673101374,-1.99491452157802,-1.17946214204792,-0.654030733160417,-0.387725390235757,-0.206345712509383,0.192661638361831,-0.49491051893972,0.595184827870413,0.983703339723925,1.0068402746227,0.81612793712933,3.19697646059468,-0.275444158300961,-0.387579062528993,-1.39772881683523,-0.582467221033572,-0.272272762465296,-0.0297443573371656,-0.53555365293903,-0.14520428917058,-0.0350615456042434,-0.917299824714224,-0.49162942729938,0.814466908928237,-1.44494779346958,0.54356794132857,1.02420642531403,-0.1871130697616,0.251733951726132
"ZS-ZI",2.14920688165442,2.79832960015506,7.29013152878346,6.91402616689841,5.86120886343006,5.58263834634488,7.081088096418,5.78222959239019,6.52815051352814,2.25463296195003,4.43050055428887,1.34759962854236,3.16203263728336,1.34474116681324,3.00991952853424,1.20393245078577,1.34139272176116,-0.275444158300961,4.37589569300639,-0.158046661531894,4.08085110377647,3.11370264904373,1.16283677939208,3.78825545021029,1.6276209135779,0.142702561448267,2.02130250104683,0.630683118172568,1.27667253721997,1.77136229536634,2.57875143892555,2.40292010349115,2.72422687409929,1.05938567493422,0.760815371094219
"ZI-MT",-0.0272304128488712,0.11812813542901,0.425241320554557,-1.20633412026648,-0.85160515574819,-0.0703719530119166,-1.15397991058037,-1.11625486323246,-0.831193980543658,1.07492739978473,-0.167677303520385,0.597884284928199,0.832731049326389,0.216118385384788,0.347788857331809,0.380578855998756,1.16893391817392,-0.387579062528993,-0.158046661531894,1.9525943970223,0.772287032677137,0.824820795269394,0.187866250393079,0.202505848299048,0.524129239715858,0.0944169620827809,0.406451398534738,1.2107347646871,1.27219952146816,-0.359489815736013,-0.0157972358389874,-0.00818828598754033,0.11783481436033,0.734991954031535,-0.144596279529495
"ZI-ZYGI",3.31145300706965,5.6569170239877,14.6196596935216,11.8501163029055,7.15611369278055,9.90839933191107,12.6429785943188,9.8484657249524,7.69750421709691,5.74390918163785,6.79743814210398,2.98739489140088,5.24292015722443,1.8508387521308,5.25809383102896,2.53931623825456,3.80433971536326,-1.39772881683523,4.08085110377647,0.772287032677137,11.3236855525677,8.67492217495073,1.70895287477313,6.43319177921934,3.36308873954087,0.67161227584528,3.55823890286385,3.56985738453542,4.12830085135099,1.96216260361668,4.20315316213308,4.39170028033953,4.92330060293448,2.7160868731758,0.790344281364891
"ZI-TSP",2.8554855864906,5.22201819181176,13.5357059983718,10.3413237347929,6.95812069817262,9.3407279431649,10.7135663178013,9.05584495564947,7.31186845398266,7.53437239019258,6.16923441143301,2.47712511443025,4.41097780548912,1.90399643371434,4.58001590182509,2.17473225896946,2.6763903575897,-0.582467221033572,3.11370264904373,0.824820795269394,8.67492217495073,10.0952102710847,1.4871917390801,5.16856010867949,3.0522907947365,0.340892377247969,3.10259118339054,2.46840297580708,3.07092762184298,2.06304219207355,3.16570563076109,4.16740474941565,3.78306084009998,2.24127312175138,0.699773273775079
"MT-PNS",1.005891959988,1.74351507552778,3.32782391628032,2.35045693921105,2.85462426602944,2.37259143742109,3.23703756929466,1.97766392650829,2.91389135698899,0.788155403065008,1.90369128276477,0.527326598135953,1.31467883458945,0.390671451230366,1.18156529827934,0.338214264301766,0.608653158131047,-0.272272762465296,1.16283677939208,0.187866250393079,1.70895287477313,1.4871917390801,1.02531718527614,2.01889192283556,0.754117442207232,0.259628249372052,1.09377627965368,1.11567228545925,0.871686189668682,0.732795759543228,0.92754908049355,1.36402800050796,0.770346860169096,0.548039655105129,0.241778067510961
"PNS-APET",3.36726816354859,6.72740795624178,13.645612503998,12.396138177233,13.425049252912,11.5210293811921,13.7098905210401,9.97287768421341,11.7628836759485,6.14035316270671,6.89206324444516,1.07046144037074,3.44620619932139,2.69827477386306,6.69978358305509,3.31662243294574,2.4020484171152,-0.0297443573371656,3.78825545021029,0.202505848299048,6.43319177921934,5.16856010867949,2.01889192283556,11.1126358318189,3.42167921892151,0.00230718224303166,3.7550224089912,3.94347832681971,2.30668939819479,2.07721068907369,3.18202174716297,4.50258528155956,5.1998511489034,2.85930691444717,1.25846119322145
"APET-BA",1.40274438622772,2.63205790641321,7.48589156663288,5.4114501708818,5.85999532156568,6.01315692948289,6.21166175744315,4.9119999262956,5.4945717894447,3.78633821762836,3.12682320525557,1.25358843576061,2.07841095727063,1.03291071826034,3.68118727551659,1.66214091720041,1.40088799557195,-0.53555365293903,1.6276209135779,0.524129239715858,3.36308873954087,3.0522907947365,0.754117442207232,3.42167921892151,3.20120474037605,0.219168669331718,2.22521287545395,1.82391081229684,1.62332324254262,1.05049053864585,1.69160569951344,2.33589346765557,3.23599782519988,1.50920282937884,0.195416275065834
"APET-TS",0.176780015446237,0.407506517297335,0.207250982058668,-0.0126868358119453,-0.172945785631114,-0.0293882857915675,0.309043785335025,-0.112730267429668,0.0280291618621047,-0.179319137001242,0.146632998746178,0.39858472120421,0.434494871560838,-0.265793053960989,-0.108015058048437,-0.196826390653711,0.145753565455794,-0.14520428917058,0.142702561448267,0.0944169620827809,0.67161227584528,0.340892377247969,0.259628249372052,0.00230718224303166,0.219168669331718,0.508547748498336,0.235391360779309,0.453143089301608,0.376505899955461,-0.0114934750639269,0.344374879217298,0.234394439809555,-0.132172340571816,0.154371826073863,0.000864278769281803
"BA-EAM",1.91817774409533,2.94325382040486,7.54168452704735,5.0521470288484,5.26135342079633,5.36895311118526,5.56824839650267,4.51462539103052,5.3604823304426,2.6367091296243,3.55109156434445,0.768103447288199,2.45653870506272,1.76949180202054,3.94221470439276,1.4532090718239,1.43074352528992,-0.0350615456042434,2.02130250104683,0.406451398534738,3.55823890286385,3.10259118339054,1.09377627965368,3.7550224089912,2.22521287545395,0.235391360779309,2.87832838195606,1.61196746333816,1.46288009551854,1.27276616703112,1.79484853761393,2.46501830476486,2.72582070752667,1.49123909924277,0.796776366948797
"EAM-ZYGI",1.02872123604006,2.83121977941996,6.02108605306984,3.79394785263712,4.29203736798101,4.47057474594032,4.97700801634088,2.94921113743461,3.4977761439649,3.02321853649754,2.00398153609051,1.00083880037917,1.66410839681869,0.651572597471742,2.5664366002043,1.57732652323851,1.70818494907921,-0.917299824714224,0.630683118172568,1.2107347646871,3.56985738453542,2.46840297580708,1.11567228545925,3.94347832681971,1.82391081229684,0.453143089301608,1.61196746333816,4.6606086649282,2.52567704240607,0.413754933798633,1.87167969568821,1.79388179308631,1.39150346255167,0.749661421601105,0.0946631428069145
"ZYGI-TSP",0.851499735482653,1.94664493089002,4.74755857283347,2.84359432248199,2.43053740532614,3.30541735980641,2.03793339649174,1.92106605870617,2.34482255581542,3.65934933539925,2.83189632698316,1.43815676293257,2.19184395452964,1.01640782498399,2.30648389700718,1.9524899393229,4.46321043167822,-0.49162942729938,1.27667253721997,1.27219952146816,4.12830085135099,3.07092762184298,0.871686189668682,2.30668939819479,1.62332324254262,0.376505899955461,1.46288009551854,2.52567704240607,4.61892979014198,0.401259126357595,1.5107118493553,1.01242082680612,1.79160242139216,0.543601399211603,-0.0396582679644286
"LD-AS",1.44718145443759,2.28818917453701,4.32216834935854,3.64488243342737,3.64970435283481,3.04622329149571,3.94596509993478,3.23797914343067,3.9226680063139,1.21113027483619,2.71662396860553,0.909638926166365,1.4641126092629,0.249032799554338,1.55140148667146,0.26748909420421,0.588013542558545,0.814466908928237,1.77136229536634,-0.359489815736013,1.96216260361668,2.06304219207355,0.732795759543228,2.07721068907369,1.05049053864585,-0.0114934750639269,1.27276616703112,0.413754933798633,0.401259126357595,3.15932497350928,-0.417019384578722,3.14131820490522,0.763892994287761,-0.325256721451457,0.407520673259206
"BR-LD",1.49106539351184,1.777821508224,8.29007288094754,6.67962722004868,6.05966655177455,6.20142727497972,8.09167515055354,5.53357144308944,5.58520684040538,2.19354440098196,3.93650230663498,1.00984850133418,3.51170019021923,2.03544967182421,3.64869212362585,2.10696682730757,0.93862424168065,-1.44494779346958,2.57875143892555,-0.0157972358389874,4.20315316213308,3.16570563076109,0.92754908049355,3.18202174716297,1.69160569951344,0.344374879217298,1.79484853761393,1.87167969568821,1.5107118493553,-0.417019384578722,6.64118799542883,0.75643363076924,3.11589905813182,1.96168644104192,0.741667955174318
"OPI-LD",2.37854603109589,3.98878981506524,7.98522276667162,6.60969566877552,6.06415013328826,5.57299249067509,7.17081157433152,5.30270758059301,5.87296171983402,2.79741925347022,4.32091283644743,1.72611137001113,3.23955973313802,1.2306017519836,3.76744243547677,1.34037165077794,1.06920409182204,0.54356794132857,2.40292010349115,-0.00818828598754033,4.39170028033953,4.16740474941565,1.36402800050796,4.50258528155956,2.33589346765557,0.234394439809555,2.46501830476486,1.79388179308631,1.01242082680612,3.14131820490522,0.75643363076924,6.60218246460264,2.88196429516994,2.28572409023979,-0.0389078711193448
"PT-AS",2.16578392790329,4.58600984916362,10.8558317856701,9.64329933130653,8.01481153715047,9.34611429074012,8.49741952560096,7.65166919495402,6.9810638017746,5.99056495834547,5.08306722861491,1.76417066540291,2.47549871218742,3.15477434696943,7.04537811271945,5.11226454880487,2.94350788142871,1.02420642531403,2.72422687409929,0.11783481436033,4.92330060293448,3.78306084009998,0.770346860169096,5.1998511489034,3.23599782519988,-0.132172340571816,2.72582070752667,1.39150346255167,1.79160242139216,0.763892994287761,3.11589905813182,2.88196429516994,9.46665721432006,4.06097264236693,1.00442333223633
"JP-AS",1.38946744710301,1.72942183549745,4.6485799259846,3.64511241987224,2.66541413611383,3.46381536416644,4.01692029150723,3.05915860291425,2.56216982211425,2.03766168977531,2.16771376142442,1.04573191501103,2.21087235420186,1.63780683211465,3.15729130731692,1.82817401410247,0.682768257100018,-0.1871130697616,1.05938567493422,0.734991954031535,2.7160868731758,2.24127312175138,0.548039655105129,2.85930691444717,1.50920282937884,0.154371826073863,1.49123909924277,0.749661421601105,0.543601399211603,-0.325256721451457,1.96168644104192,2.28572409023979,4.06097264236693,4.02807192574528,0.350597546289885
"BA-OPI",0.755225022295085,1.3127825864938,2.70343917036494,2.00124503070952,1.98901418091533,1.92096290591884,1.70321293960987,1.54948872750168,1.72525330443074,0.932294733822315,1.19248448714731,-0.230269045386359,0.457785370643625,0.948513556963453,1.4943078448779,0.807783204043701,0.183870464085275,0.251733951726132,0.760815371094219,-0.144596279529495,0.790344281364891,0.699773273775079,0.241778067510961,1.25846119322145,0.195416275065834,0.000864278769281803,0.796776366948797,0.0946631428069145,-0.0396582679644286,0.407520673259206,0.741667955174318,-0.0389078711193448,1.00442333223633,0.350597546289885,1.1948380127545
