"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"BR-APET",0.257878846414128,0.356848103311718,0.970888481810132,0.330638784313458,0.463952573733337,0.421677044499912,0.49044508366654,0.279689020392394,0.699147437807953,0.832094833103511,0.702292298557202,0.727296329994537,1.13729820404813,0.409279384220015,0.814898261041946,0.254402099039149,0.505393409344071,0.0307306276384297,0.464930068315695,0.300122203797711,0.73819027294217,0.848599595547905,0.435404218904246,0.518212092420911,0.490838100967001,0.14092229366842,0.642134938208581,0.412564838497246,0.570417295783518,0.725316146571981,0.441960937537044,0.690300500759429,0.582525061478875,0.124720294361616,0.221197674572605
"PT-APET",0.159301968602428,0.266930155628032,0.619845650474303,0.283454901934369,0.219885757335816,0.290156669151093,0.190708583496575,0.334484956576078,0.414303455178115,0.692876485659321,0.512811833152511,0.216300887679734,0.409279384220015,0.530149593335955,0.741207804581843,0.407179548165167,0.499540094253091,0.22872904885532,0.108874684887787,0.238388909419618,0.548945719971907,0.541134143713664,0.268860757918798,0.425216786161028,0.233161403145203,0.0916886684972068,0.431190546524964,0.287942452664036,0.381230341021071,0.305343101173804,-0.0207502466318994,0.39669589557221,0.512634915381834,0.052617429226753,0.136304149745101
"PT-BA",0.404360673887359,0.67700045632773,1.70981585423758,0.573263163909934,0.692602073273289,0.910466790628531,0.550574465918864,0.432702699965145,1.03657703542399,1.803138858036,1.32258437254326,0.589848718410227,0.814898261041946,0.741207804581843,1.98960627246242,1.11271181744753,1.25450073199033,0.420434256503773,0.672321726293177,0.563769806871249,1.24692235004296,1.20869499858671,0.553281815854333,0.894454928772743,1.05336488065948,0.221502437156669,1.23313618644147,0.84644100889295,1.07106097213283,0.733662318018988,0.343470725328301,0.912608035349087,1.66282338236893,0.14961506288625,0.242827412875476
"PT-EAM",0.164196592840786,0.226080880582752,0.625278478316579,0.203755580943192,0.2181951644943,0.338400508339129,0.0620133054128395,0.16742420504041,0.371571680006256,0.889485635332928,0.540540553432744,0.241190052515705,0.254402099039149,0.407179548165167,1.11271181744753,0.943816528612007,0.693013261936883,0.314133740914507,0.248567609459547,0.190693687570924,0.455678708328358,0.279992625031888,0.166509349334745,0.407489033769597,0.477855737617355,0.0553237856165592,0.428449584331193,0.5227852249418,0.496196394390405,0.284487490607486,0.00981043492364566,0.449610912906997,1.09194558304235,0.0545394713565642,0.0585260776042309
"PT-ZYGI",0.336490374925173,0.630028726035561,1.40796781576442,0.5395361702474,0.578025088612132,0.710527559116748,0.535692585945391,0.435332689997828,0.89360039258941,1.29799388075764,1.08713372040914,0.22884028310569,0.505393409344071,0.499540094253091,1.25450073199033,0.693013261936883,1.15685308081641,0.308618514482728,0.530980530333632,0.398635769638203,1.0591917348635,1.12335146926936,0.508237340756982,0.725082036711912,0.67539351358871,0.224430819820286,0.902137438734387,0.560444279058772,0.939233336930632,0.492018743736741,0.355477066331163,0.565702347806338,1.00234516221864,0.0729503269376402,0.190088364883033
"PT-TSP",0.0651170297640808,0.143637848783285,0.328849743974924,0.131948758940489,0.0904001970312386,0.195083233550429,-0.00427569695456534,0.154331614487439,0.178640043883596,0.4384253392498,0.29358916307814,0.02660533545334,0.0307306276384297,0.22872904885532,0.420434256503773,0.314133740914507,0.308618514482728,0.232777715426901,0.0350945211351806,0.117721766457485,0.191788294250084,0.23303865513272,0.10271740618569,0.14435116717427,0.129825563380104,0.00358362470534827,0.196496159742001,0.180395845027205,0.199972992708609,0.0420917912864914,-0.0785569811332623,0.138357193328176,0.351902901413948,0.0362072621330169,0.0344928486440788
"ZS-ZI",0.205506850403394,0.33740676833582,0.881539032295843,0.116579100954402,0.454939490965658,0.449780492660433,0.61848207093756,-0.587518815796043,0.627811530867185,0.211397314410432,0.634257643430946,0.154107532032383,0.464930068315695,0.108874684887787,0.672321726293177,0.248567609459547,0.530980530333632,0.0350945211351806,1.2638690611959,0.289116884722043,0.77771524274474,0.864696808456214,0.341180310091712,0.546398604315881,0.464082138465145,0.152007103030701,0.515545631711321,0.293768710203705,0.515111973734083,0.442570739563379,0.997571702156272,0.398012415514896,0.53937410790083,0.0140551942830083,0.0200192865181133
"ZI-MT",0.128144516071007,0.298783972042407,0.680354513434465,0.316914926255535,0.422726142484932,0.464321738207956,0.204469369444423,0.20894133621384,0.495527340539005,0.724846396854331,0.563188450166753,0.185357569069538,0.300122203797711,0.238388909419618,0.563769806871249,0.190693687570924,0.398635769638203,0.117721766457485,0.289116884722043,0.425012837132595,0.550494276538855,0.538568195072328,0.166816832670983,0.362094694034332,0.277942061230525,0.0669488077960839,0.443376750394718,0.118675926838626,0.295780286810565,0.248696785308478,0.248263606833588,0.171893880921911,0.341702707125024,0.00288840976857093,0.158774447974527
"ZI-ZYGI",0.393830305628411,0.707763806352428,1.4960301203537,0.522684069667597,0.57116810165538,0.793239678295972,0.833072343647428,0.264460197617711,0.967530131566904,0.914367923859484,1.09213471870905,0.274690225835902,0.73819027294217,0.548945719971907,1.24692235004296,0.455678708328358,1.0591917348635,0.191788294250084,0.77771524274474,0.550494276538855,1.8497478813372,1.52162316587269,0.526619545718987,0.991117311801749,0.661955335243921,0.365490064160538,1.04246599092888,0.0513847528466386,0.71533766232553,0.512548016418129,0.975076535890819,0.560970654107628,0.898866052665198,0.0579164386401358,0.163979035046717
"ZI-TSP",0.44293757647975,0.816095450070887,2.02746763747223,0.711940185726526,0.808386934253869,1.00371611723899,0.947053718192063,0.431118427991434,1.20977793659175,1.24358714557018,1.40025624075106,0.275169716602808,0.848599595547905,0.541134143713664,1.20869499858671,0.279992625031888,1.12335146926936,0.23303865513272,0.864696808456214,0.538568195072328,1.52162316587269,1.96530288257703,0.817850807914207,0.919212066538354,0.801393901399005,0.290126626284169,1.17162037648587,0.631058879038631,1.07913923909275,0.661846436044078,1.00829176682002,0.718120801746804,0.75393539957223,0.144400706573015,0.157669152576466
