"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"BR-PT",0.450986912548193,1.02547992918961,1.30824011817613,1.18563960529761,1.16625942199449,1.33565682543109,0.57384883875968,0.557557750051227,1.21617606972471,1.62896667982121,0.993652836660354,1.96759076052716,1.65837528324754,0.105208742489703,0.782543626843873,0.117054599277847,0.506988215563129,-0.0512034939775323,0.680288869735176,0.199553887040432,0.637019368216304,0.195112594351175,0.486292719653144,1.50143147120029,0.119589587015308,0.17909354117664,0.599793803359022,1.21482932951955,0.682064762987062,0.679046344033201,1.00628272469498,0.656820406665548,1.29708710828144,0.560309465096973,0.2790601016209
"BR-APET",0.896716677607358,2.18357526932566,2.93846218339043,1.9382558119515,2.369040126542,2.03711720645943,1.35785029630972,0.645643447871109,2.26377524881755,1.46182484618581,1.94392371551433,1.65837528324754,3.52338055730199,2.07624560410385,3.02164316651846,2.11024433011541,2.51627765136281,0.438951753998678,1.65143476502791,0.41921631862298,1.57869343895948,2.19069063889386,1.56508901879048,2.58936842940043,0.564137845746942,0.217309870504863,1.38964929031045,1.89531044915965,2.35912406555965,1.63156775372533,2.67010700767979,2.02504370220077,3.0031626282951,1.76753889147428,0.932756279527715
"PT-APET",0.386867192843883,1.12607457457116,1.22743183017419,0.785911512685919,1.55615095369344,1.11509138231654,0.852127773926429,0.300179661670008,1.40892016689121,0.119958269464858,0.691654648553514,0.105208742489703,2.07624560410385,2.8861346512156,2.68527497564734,2.3852868106662,1.91909076497475,0.232751829609447,0.988291490643304,0.170766658570476,0.0587995418620358,1.22658117313035,1.12245036169221,1.75836128754973,-0.0468079935606348,0.156731537620849,0.541138493878981,1.19538595596019,1.5536866252007,0.976472036051597,1.47120982810449,1.43494969679189,2.2084926168853,1.52608349282199,0.442083050265326
"PT-BA",1.15304385543029,2.98598535630946,4.37598837505642,2.8580079827215,3.60443820802901,2.61341373819071,1.27492995202682,1.24203426614227,3.5078416073403,3.08136302539577,3.01098070509388,0.782543626843873,3.02164316651846,2.68527497564734,5.39859062715245,3.52544803575867,3.9387115314901,0.629861662393752,2.39138941945951,0.946121631355451,2.67386599579941,3.38253257214107,2.13174764524828,2.92651295890093,2.9599002535959,0.572593585448595,2.41290398933914,2.80900671071929,3.4645441830176,1.91814118386779,2.55360356256742,3.35051676333074,4.2766545707424,1.89604359818505,0.562642007750195
"PT-EAM",0.553319605255734,1.79598925682933,2.6282567944447,1.74110350941584,2.23753801922,1.44325354592383,0.845136670065858,0.433330897061892,2.01249731022106,1.16071471390638,1.6553708255587,0.117054599277847,2.11024433011541,2.3852868106662,3.52544803575867,3.02413722337372,2.92482719902235,0.672472993976273,1.69916282057599,0.555946915772083,1.31812891766515,2.23847342123398,1.45973473353657,1.59379586981902,1.29193046215228,0.274075004842084,1.16376867131563,1.7750108683214,2.38480524585629,1.17912918020873,1.64420168272792,2.11154048778894,2.92920684970183,1.52966489512766,0.448493586254111
"PT-ZYGI",1.1259250827305,2.35259194917315,4.00131523225072,2.53048655084688,2.92274669598744,2.01244287412464,1.79315851542392,1.08261657565567,2.93988296797657,2.79385581342434,2.97958277408841,0.506988215563129,2.51627765136281,1.91909076497475,3.9387115314901,2.92482719902235,4.5064909391698,0.807892665990318,2.17517015714852,1.07576080548457,3.33656966146205,4.08897094175378,1.89631080488454,2.71655940711514,1.97008429679748,0.257365882361315,2.03302304209998,2.55920999853586,3.85936948786303,1.91385773760374,1.50573387960227,3.0315849521919,3.30329881763711,1.64127099296825,0.948192073370437
"PT-TSP",0.126832948435287,0.437639706330032,0.389870655821196,0.177188805856165,-0.207653343015944,0.0199393464632164,0.0685908568235548,-0.167702092014999,-0.161626202110959,-0.0523808044670812,0.702089169007812,-0.0512034939775323,0.438951753998678,0.232751829609447,0.629861662393752,0.672472993976273,0.807892665990318,0.875904436133265,0.127226965180815,-0.133235545249648,0.815676169125088,1.17649183499664,0.214971792323986,0.00210544257420341,0.444571863518274,0.17261138808587,0.203761103505004,0.151649202624731,0.413610119102949,0.29290405703837,0.534790791766347,0.677892760133309,0.437880189965128,0.145449037744991,0.126419216601826
"ZS-ZI",0.881370308066243,1.69144599135667,2.95087750350968,2.77057411053409,3.06377865639257,1.22181174821577,1.43235258975419,0.528973759852239,3.20476053357452,1.97520313071707,1.65185109499834,0.680288869735176,1.65143476502791,0.988291490643304,2.39138941945951,1.69916282057599,2.17517015714852,0.127226965180815,3.65424064366504,1.187794798527,1.44939101330677,2.29402972505486,1.49536639282603,2.20087208954998,1.49651563756741,0.302381849396388,1.65016681556099,1.65931465290524,2.18898565366989,1.39533674363057,1.5597718782017,1.79866145056185,2.29797797958512,1.05834087258185,0.277561343167706
"ZI-MT",0.310388469934547,0.548844413865128,1.40555171289399,0.589933922152482,1.80300461803346,0.496596213428682,0.391312997511253,0.355247419154442,1.67041705319719,1.15950439235117,0.601885472839002,0.199553887040432,0.41921631862298,0.170766658570476,0.946121631355451,0.555946915772083,1.07576080548457,-0.133235545249648,1.187794798527,1.6366982574454,0.508420994320935,0.79038970885931,0.280008582644592,0.865812811860862,0.756768866557853,0.0747299961117626,0.830148312998896,0.836100473500858,1.15633963470118,0.679176721573149,0.00141834754419441,1.03464389286396,1.25013670484116,0.634444979333085,0.129216409773607
"ZI-ZYGI",1.73125816632152,2.39054012802846,4.59620722166879,2.93068093934434,1.09084672431088,1.45866124846914,2.20079094681715,1.44039044852422,1.87501826245917,3.25780131620128,3.84463053367619,0.637019368216304,1.57869343895948,0.0587995418620358,2.67386599579941,1.31812891766515,3.33656966146205,0.815676169125088,1.44939101330677,0.508420994320935,6.47494332514207,5.40671304296798,1.86103613958458,2.29808215117801,2.70624283427231,0.338258227285294,2.35853012343757,2.03927007081787,2.80219398409809,2.16743814870063,0.0175259005573043,2.74864326013363,1.21146522795789,-0.232598538874594,0.599138266502405
