"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"NON-PNS",2.15920847660101,6.01319340500033,12.7253531291888,7.3093928867932,7.49795323392214,7.17624155207004,4.19132746541607,5.54013247170114,7.10164085990031,6.6582551863128,15.0341145784156,3.82482008452115,9.08550356726396,4.19024677092066,7.23935812796661,4.4155246834943,7.95148122162706,0.55699714092916,2.10311210807992,2.77851277094514,3.13731142045721,6.92994911733992,3.66175874872686,-0.0470566855443381,5.51431980643836,3.29441756146194,4.02910548044243,6.88861316900402,7.62113518617022,3.90487610126452,10.6904633759441,5.40599531806915,5.39912714432913,4.14425772237433,0.931113949887989
"BR-PT",2.18682989530109,4.47883179784246,6.15075891992069,2.71761594913077,4.95307811226114,3.44566943335971,3.10664158447061,3.39064261631194,4.49506642270988,2.74656453526209,3.82482008452115,10.7890531361454,7.73828065495107,-1.81755030433524,1.60184850684979,-0.418503019845272,-1.77381995180366,0.0041309967867929,1.59355131806394,1.55571443844683,1.21749313540373,-2.30761033324752,-0.162405924532977,1.87329637122552,2.62906304732993,0.342170603006253,2.16098747799784,-0.787775911944724,-1.84636460974276,4.70816185093838,8.02723236484739,3.69368885977022,2.3307782305791,1.13031795546519,0.291156364533406
"BR-APET",1.64702304528877,8.82108861339188,9.42630954093459,6.80819193068452,7.55541900626934,6.85030369160939,2.96532632416705,5.21173906287966,5.88029521139751,7.06185360714107,9.08550356726396,7.73828065495107,16.9284924026553,5.35391491663753,6.64671371461127,5.33157009443436,9.54295932396482,1.10613149006377,0.778856737915343,2.97274747596342,3.25283684665971,9.65312690068796,1.6254158837176,4.95512170726423,5.42058824866646,2.90721905503698,3.08977333714475,7.94918852972403,8.87370660579532,6.7059285494989,15.3682913692304,6.61785260370158,2.80982073559699,3.31636659688611,0.969781495777203
"PT-APET",-0.151935078969757,3.34777027131007,2.48628733027827,3.13850706532929,2.18677442163859,2.56968817665081,-0.315394236025651,1.41323919957942,1.19301244510583,4.85995721262357,4.19024677092066,-1.81755030433524,5.35391491663753,5.56931129024632,4.41669561458581,4.22350979615965,6.57979730772686,1.1509068515036,-0.261000059592218,0.955230320908005,0.908648130752649,6.43256888223467,1.5392076396514,1.59554217936791,1.52852897344034,1.8201503823776,0.814755899114219,5.28862869814289,5.81443386850827,0.417142797729052,3.76045804371697,0.705758106295352,1.73156356092725,2.21463560878097,0.678366793008544
"PT-BA",1.28197558235886,6.87217537083945,6.7514226599954,5.77894967076573,4.82912856143586,4.24680057552806,0.939103912245145,3.1691387083572,3.94309036908444,2.25138979035284,7.23935812796661,1.60184850684979,6.64671371461127,4.41669561458581,12.2179652281906,7.89973876753559,6.1326314996832,1.43889213153108,1.3783641995167,2.12793162713881,1.73659776837125,1.84264668903125,2.30100244709727,2.89417763973827,5.25251660326042,2.11543693940758,4.5053382177227,5.97131335787608,4.2290424912902,-0.174530410417277,9.70941220655576,-0.611695906956356,8.69126894543857,4.18195346939639,2.61798108620322
"PT-EAM",0.524862294531829,4.7449124052301,2.35315399537593,4.09594688394107,3.553295369638,1.90718384114006,1.05922223346584,3.01480926806016,3.34839561801002,2.70817923215482,4.4155246834943,-0.418503019845272,5.33157009443436,4.22350979615965,7.89973876753559,7.75590277612001,6.07880277605591,1.88479678809131,0.485372833393439,1.79779205725916,1.15935249524968,2.77121870049706,1.77093110227322,3.87619957371922,2.64248001251113,1.9667797861571,2.28333469324892,5.21050354013076,4.30275840208286,0.270784679010569,6.27472125379864,-0.283348695981697,6.34055624081797,3.21418000091901,1.89600895184865
"PT-ZYGI",0.697800818560701,6.09165392341153,7.02236627307593,5.49071703638202,3.26921489450729,4.13734520721169,1.63408942880211,3.78098352801988,3.91945997258001,8.22872320420616,7.95148122162706,-1.77381995180366,9.54295932396482,6.57979730772686,6.1326314996832,6.07880277605591,16.548880706199,0.314551146616879,0.303865394321211,1.80438477850915,4.75266645078823,17.6563325374394,3.90308037099017,5.27927295832648,4.46528229075192,2.2718503026504,2.31731252798829,12.7516620232215,16.0602301212109,2.96429209965177,9.9937572622342,3.15836632796194,0.45241946259371,2.28463664882012,1.45532324924896
"PT-TSP",-1.25172102066118,-1.29036754585167,-2.43257495262792,0.414327548794039,0.0874570217668365,-0.657488964762605,-0.290217091330484,0.194256916105281,0.26598632771512,0.648253834244688,0.55699714092916,0.0041309967867929,1.10613149006377,1.1509068515036,1.43889213153108,1.88479678809131,0.314551146616879,5.18702854734038,0.0782854736977744,0.416521048465576,-0.444894758818935,0.923023476731924,-0.580058435153183,0.354241597901299,-0.106618718331726,0.784035894973088,0.283550363293532,-0.978479682979203,-0.258686338247696,0.703330037009787,1.63842754960301,-0.669964652233912,1.77370180779721,-0.679011534515387,0.13794069838525
"ZS-ZI",1.0946018282141,1.2454407317693,2.82257176142466,0.914240550949894,2.45845070457092,1.2412430645248,-0.313909521717289,0.506829670448699,3.25892400680968,1.89528496839765,2.10311210807992,1.59355131806394,0.778856737915343,-0.261000059592218,1.3783641995167,0.485372833393439,0.303865394321211,0.0782854736977744,3.11418451987337,0.918114651499415,0.501727423589225,-0.422464038743298,0.961156847130017,1.04438793453848,1.0392902768064,0.0971528533546137,1.72751100699985,0.337696496896632,-0.130038387288639,1.10473407340397,1.97100825358537,0.244322650442504,0.834367748673398,0.0991773148200929,1.3477042950228
"ZI-MT",0.656492064480681,1.56825882537446,2.67006509021254,1.72843706936067,3.83129397916927,1.38681082542677,-0.450562193470768,1.6256534155535,3.10141323345912,-0.040674993118473,2.77851277094514,1.55571443844683,2.97274747596342,0.955230320908005,2.12793162713881,1.79779205725916,1.80438477850915,0.416521048465576,0.918114651499415,4.47497388473427,-3.19349307763358,-0.503303941659154,0.146515267940267,1.8794397921728,0.812812001691977,1.28022014293008,1.65284019913111,5.03961856072604,2.23287428286927,2.8123752891731,4.72114164604279,1.2253558245493,2.82183139303082,0.229046074178129,0.256914068137039
