"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"BR-APET",0.148195392256604,0.148247819896061,0.60456302494217,0.0128747781346556,0.254399453753028,0.240099121934277,0.309372618969638,0.113904688691203,0.381332637351738,-0.236303621049609,0.584286777552826,0.184012739369595,0.619935671925773,0.426932183492671,0.493352802538233,0.229058678249468,0.240033198681109,-0.00473648789865933,0.250103428805842,0.0984113704935395,0.167961711048033,0.0267278760200568,0.301861256419774,-0.0453979652774012,0.159652645536667,0.315666862711287,0.307037329332583,-0.0152446372391769,0.171551497828,0.351391873469683,0.630319322117087,0.398470274854233,0.361220207346894,-0.0122688684980842,-0.070627026386198
"PT-APET",0.124549799815429,0.153695628829091,0.427155539510511,0.0240382397937684,0.273010854474098,0.279022147439121,0.290204653398791,0.073481693647238,0.364000940676758,0.0216270045140302,0.394523370867917,-0.0214556834161141,0.426932183492671,0.68002920059242,0.728967838368144,0.59636267986773,0.37717022288982,0.00266718994490545,0.281279175325261,0.182453327534428,0.191827869623344,-0.0341930504585063,0.129461201234139,0.17741591202575,0.0577278843614578,0.427963718525159,0.222331373659497,0.161180383202663,0.260506994839663,0.262362058922667,0.31875727504066,0.440359457662896,0.714242139308736,0.124272268199067,-0.0566878360679053
"PT-BA",0.194251547850872,0.291220317344628,0.881416886902371,0.151951383243531,0.47371555049168,0.387790225015778,0.615937696055507,0.281861979970363,0.690133014034046,0.21081973415048,0.731972396759603,0.138767861337289,0.493352802538233,0.728967838368144,1.19148818147406,0.794871768397839,0.663086525347556,-0.0194612898050904,0.408717106121345,0.219550090063743,0.59879958508453,0.148134227767947,0.456108279412237,0.266403287772776,0.347764860754153,0.360383800636947,0.450263256176135,0.251839648333709,0.479488139861467,0.277464685555889,0.579918066454607,0.466316394108589,1.20545624889532,0.122554699066926,-0.0659893092423623
"PT-EAM",0.116810863488626,0.0629136027674772,0.370895200578989,0.0156418877585585,0.242685645056956,0.157243844085752,0.275006294141678,0.0965499990891855,0.35802342910341,0.0676942091022436,0.309781811418493,-0.0551337730264704,0.229058678249468,0.59636267986773,0.794871768397839,0.873293082380892,0.43723659825066,0.0555594528759627,0.260994152985878,0.133160695614958,0.196296717863709,-0.170615716811469,0.148585749287329,0.204701286507534,0.0167333108934064,0.282348331899976,-0.0246988184871896,0.420809289629485,0.272636380119694,0.0353324293142741,0.291966812766546,0.255074201551622,1.05480759250564,0.138192543362176,0.0101214108847335
"PT-ZYGI",0.154414303413723,0.318586873227815,0.618673789793327,0.169660035095789,0.315652405979063,0.235200542900971,0.303514333348681,0.245674598783292,0.508569034938795,0.416039375893351,0.563531673532828,-0.10018934418407,0.240033198681109,0.37717022288982,0.663086525347556,0.43723659825066,0.82475653876234,0.106099462639947,0.260430673114135,0.166311879086092,0.67002152580854,0.635581759635255,0.378178072873606,0.0945071597118853,0.502261005286769,0.158704536417189,0.329060019393094,0.0271695457506277,0.679852420075981,0.130526794523152,0.31147351619046,0.114074596780231,0.471634793483124,-0.0717476149196634,-0.116746054447264
"PT-TSP",0.0201089576597216,-0.0141384330929785,-0.143494327441883,-0.071461974097665,-0.0953829017431763,-0.148455430653297,-0.0872434419106507,-0.0497304374431504,-0.0637870763490678,0.108666219700209,-0.0549462742150584,-0.0405426135802006,-0.00473648789865933,0.00266718994490545,-0.0194612898050904,0.0555594528759627,0.106099462639947,0.170401150440409,-0.0110180175301495,-0.0495389640819181,-0.0451411403081092,0.18723627129955,-0.0126454331029371,0.0511612343381909,0.0397906230342852,-0.0596888515914438,-0.0426505191233537,0.0796885141300586,0.124840224272928,-0.0211421259950462,-0.113951750555636,-0.0573856893182077,-0.030482602616553,-0.0631339763777336,0.00229650590826125
"ZS-ZI",0.101726122636841,0.115338866596052,0.600244466438585,-0.0448840379803297,0.484461612278887,0.258082312497921,0.27317123196061,-0.0485984285094795,0.564290775317786,0.18507201848751,0.571964277687996,0.0741491317823425,0.250103428805842,0.281279175325261,0.408717106121345,0.260994152985878,0.260430673114135,-0.0110180175301495,0.592160263070492,0.128863451177981,-0.0271604861959453,-0.0744184902503577,0.317782163222049,-0.0395324599145866,0.0897421597607766,0.170820332464317,0.17098408978822,0.125488783320823,0.182673418649256,0.158387906285738,0.380524878859039,0.323968358306434,0.556519319154695,0.221319605397648,0.0198366443497485
"ZI-MT",0.0494017419977515,0.126337663725352,0.319460399509058,0.114934511457514,0.20355625525724,0.261321381560645,0.256929768261523,0.127089528888345,0.262501714608762,0.0307449830263388,0.207273747022253,-0.0256108921661403,0.0984113704935395,0.182453327534428,0.219550090063743,0.133160695614958,0.166311879086092,-0.0495389640819181,0.128863451177981,0.278714224741375,0.280653489462565,0.164742190072837,0.0101793557187386,0.0935913805144196,0.0951430155994071,0.160511565510902,0.180401578207235,-0.0323250526538718,0.111167506227341,0.142040772163519,0.19133858564767,0.126338665828833,0.155427144780474,0.0551199461188061,-0.013963240275484
"ZI-ZYGI",0.19920700397154,0.427976728974237,0.733743128524917,0.370350698895192,0.181651742735689,0.446233837931748,0.353422312371649,0.461396419014731,0.392586536399327,0.727293147789966,0.56213649435972,0.088894030924594,0.167961711048033,0.191827869623344,0.59879958508453,0.196296717863709,0.67002152580854,-0.0451411403081092,-0.0271604861959453,0.280653489462565,1.47667824798897,0.926772737127872,0.184596321553956,0.450322560608788,0.49101312009746,0.199323471762276,0.419483110575726,-0.392388189259697,0.470200122784922,0.236315054013634,0.249049502482449,0.150854115277063,0.277439498478056,-0.263551219805712,-0.0658162771983856
"ZI-TSP",0.0722572794070586,0.349890240204741,0.381852848310266,0.329260228447861,0.114920612400341,0.104228182561402,0.0832847893311717,0.424582490763381,0.321855810759828,1.03318179174131,0.450878490820771,-0.115045752420199,0.0267278760200568,-0.0341930504585063,0.148134227767947,-0.170615716811469,0.635581759635255,0.18723627129955,-0.0744184902503577,0.164742190072837,0.926772737127872,1.6203509667051,0.276299460541661,0.34356221543472,0.680063057415701,-0.0466979946182431,0.510761810814392,-0.167923574315438,0.727141304293608,0.249702126339524,0.0154050076936782,0.089561446080687,-0.377044153253071,-0.147178600748102,-0.141248118356139
