"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"NON-PNS",0.170723672325701,0.303443129431215,0.531191313808067,0.290594943534931,0.297198813186907,0.295622295439346,0.00866857185136776,0.288898373136581,0.450195905593428,0.746862188798243,0.547163331846748,0.218106559519319,0.292402947359843,0.120386454369859,0.364818113378646,0.160870428343593,0.308083762226703,0.121246964799975,0.176017763792412,0.199054304500822,0.426493852498085,0.544589838166876,0.0904483775032973,0.260196085966851,0.353315692440216,0.0744292873858251,0.381041841584407,0.202882212509826,0.317061031015981,0.111373505296479,0.347509045683681,0.0651116866893629,0.370736905003791,0.0786442649577114,0.0900832989367039
"BR-PT",0.0275201095395149,0.124356029799077,0.242981133557018,0.21510198853401,0.203755712341456,0.123100376837712,0.302626702294917,0.132261383598707,0.231402779081231,0.921099222016124,0.218106559519319,1.04627684392862,0.348954726307268,-0.0652126235533956,0.0996586311425569,-0.171848691833877,-0.34139149810271,-0.0810207574298374,0.129337651922957,0.00236719557831809,0.129581853499445,0.0965708767289149,0.058158007510327,0.175134822978956,-0.0649403466085091,0.0716898758997371,0.0545480335161862,0.229980227642142,-0.0754944081350181,0.0126044357971667,-0.579730897137831,0.0521794713831096,0.100685732384314,-0.00406902518695655,0.0222206970495087
"BR-APET",0.117134747716717,0.225135905980611,0.271259005491369,0.199663902207749,0.246269211346837,0.196255323981597,0.193743618456629,0.210628287453207,0.325675948141627,0.52088274824544,0.292402947359843,0.348954726307268,0.564174449061103,0.258915757414153,0.26558957876924,0.190476735981067,0.312867104356259,0.063982508506508,0.104324620041386,0.201134964000423,0.329607750746435,0.514635161696644,0.0775213188009118,0.311982773963411,0.166786478345511,0.0696305761611213,0.283611789869922,0.103905230756923,0.345163556106724,0.166308720753606,-0.0251255809696551,0.286403074825669,0.142664370884336,0.184502935998198,0.0561241808067732
"PT-APET",0.0663559090331866,0.132331642575094,0.124306109529487,0.0418744054324827,0.125603932611817,0.0906853042388406,0.0536553809764748,0.0615904918084707,0.175319058794696,0.15274701040536,0.120386454369859,-0.0652126235533956,0.258915757414153,0.435761472789892,0.456354159260629,0.477711971510162,0.313235861482695,0.118149333008077,0.114006899073518,0.10061065571681,0.131199652053344,0.0725045242682516,0.0563055341417306,0.300988813037942,0.0624725005644522,0.051239010049912,0.190725016618774,0.0553845547692218,0.145165642932823,0.151931093529917,0.220265996647476,0.215492639905341,0.364698248159453,0.0565676990762154,-0.0165874582327231
"PT-BA",0.118396031260317,0.240756731211728,0.475081534627385,0.197639895581517,0.254887754938237,0.290828698846013,0.162296994220634,0.0915417189686211,0.362386416659794,0.624537235165136,0.364818113378646,0.0996586311425569,0.26558957876924,0.456354159260629,1.06386459565379,0.657325206499607,0.359150569701128,0.289733106972896,0.303353673364367,0.151034099577891,0.515296124743093,0.228866159210565,0.079225523203987,0.510376053140892,0.464404926854519,0.0646691523428087,0.565064164834012,0.0501641962290817,0.118341288194727,0.244128018724031,0.57900363226142,0.268729295414759,1.06101453151599,0.138851283668391,-0.0167869541909665
"PT-EAM",0.0583843744594651,0.109174195393838,0.187716906732727,0.0254775968078772,0.183553180201948,0.0957473682952857,-0.0124159996392653,0.0240664398666584,0.24169268831628,0.146037727780166,0.160870428343593,-0.171848691833877,0.190476735981067,0.477711971510162,0.657325206499607,0.82739318202908,0.443580237407514,0.319383690688368,0.205944694737945,0.106046251631083,0.17572025165349,-0.0699933512296978,0.0637695713974033,0.309987780971755,0.0855142974715242,0.0715149114372725,0.19828405897956,0.0647555850318715,0.120241724010269,0.223365631098915,0.482244691805072,0.211799003147473,0.831176761271956,0.0804856659225409,0.0447043228843294
"PT-ZYGI",0.232183747870847,0.329058463611203,0.445797224683217,0.252139226340358,0.251345902540497,0.312208442434659,0.13429627370013,0.278371940160721,0.39623952093722,0.568777168069049,0.308083762226703,-0.34139149810271,0.312867104356259,0.313235861482695,0.359150569701128,0.443580237407514,0.989933718099494,0.228959988109521,0.127599235470571,0.349516775121998,0.547023476080538,0.914153066649928,0.067772254471435,0.393101521010182,0.458833559002704,0.0963079021821417,0.588386508210214,-0.0624849653190435,0.700174504824885,0.12915157782243,0.390657770653573,0.148938727886275,0.167014447740761,0.159637714634797,0.00712395176360115
"PT-TSP",0.0574629969986785,0.0318057593962563,0.129205931764897,0.06037582335408,0.0908837096215815,0.0511791979051802,0.126105509958762,0.0310639636750022,0.128019625512091,0.0310546013518201,0.121246964799975,-0.0810207574298374,0.063982508506508,0.118149333008077,0.289733106972896,0.319383690688368,0.228959988109521,0.352410685899908,0.090424939492155,0.0706854660055465,0.174177618302532,0.163680749310586,0.0395834744070884,0.108419389941332,0.1207411643983,-0.00568892818858205,0.180807494697205,-0.0738219471583972,0.0911365573047933,0.0882998114314282,0.244633024090987,0.0752756405183633,0.410532740967677,0.0657060544124698,-0.0187320104409286
"ZS-ZI",0.0758621072027008,0.160379747899388,0.215448962501281,0.0609923720611198,0.132493171229753,0.119496702796824,0.178189474569088,-0.0698211691707286,0.211259514592721,0.16644611533047,0.176017763792412,0.129337651922957,0.104324620041386,0.114006899073518,0.303353673364367,0.205944694737945,0.127599235470571,0.090424939492155,0.3513425753562,0.0226780455148531,0.135309974833894,0.0851896069522189,0.0793777471401156,0.191017013895098,0.076996101335781,0.0577307285701214,0.183422379350013,0.0918164696431161,0.091114649085051,0.106243557969682,0.279427196519913,-0.0018837903078138,0.389223429562449,0.00338366324382489,0.0698563726567129
"ZI-MT",0.121599818834106,0.172697582304044,0.231845589144984,0.194683681590229,0.20568273177292,0.234212307491859,0.119000655238991,0.206168595381557,0.272118456145963,0.346879885585586,0.199054304500822,0.00236719557831809,0.201134964000423,0.10061065571681,0.151034099577891,0.106046251631083,0.349516775121998,0.0706854660055465,0.0226780455148531,0.333655489719238,0.328194750669009,0.513273764208135,0.0319022599872864,0.163791913150989,0.281710492446228,0.0388763789368081,0.276483174904157,-0.0162683140637346,0.280049670282054,0.0340262817959536,0.106512309431973,0.116364881282242,0.0506075735478144,0.159665989473021,-0.00619723797914759
"ZI-ZYGI",0.205505042567744,0.3561073503428,0.644660705407513,0.402157025573217,0.285386269056673,0.451187109164896,0.260619917650692,0.298371240085078,0.420636431498051,1.06472574852888,0.426493852498085,0.129581853499445,0.329607750746435,0.131199652053344,0.515296124743093,0.17572025165349,0.547023476080538,0.174177618302532,0.135309974833894,0.328194750669009,1.15340709883192,1.22174385253112,0.084450364137498,0.509654928820881,0.675706833816896,0.0206546487970537,0.652205941840147,-0.277985026750071,0.394770744508149,0.0999237999823801,0.419386209655696,0.156076177460159,0.434299009800959,0.328429692275737,0.053127393511806
"ZI-TSP",0.351660796940937,0.562047306840899,0.811742310301097,0.571239216728343,0.304677193777244,0.568265980681138,0.672907212313075,0.578652728981749,0.599749192832223,1.23341912365925,0.544589838166876,0.0965708767289149,0.514635161696644,0.0725045242682516,0.228866159210565,-0.0699933512296978,0.914153066649928,0.163680749310586,0.0851896069522189,0.513273764208135,1.22174385253112,2.24041337778111,0.132790489790403,0.628502751237694,0.813659349524747,0.0991598763276889,0.933719279705147,-0.0817542601733705,1.06455876061284,0.148016040333397,0.363268591679557,0.216259218260461,-0.0808160941856119,0.384126052395163,0.0656947875814302
"MT-PNS",0.036637591458686,0.0867553961516238,0.119403533760124,0.0905580611219791,0.117503704369312,0.0963844492187496,0.0767266181363666,0.0869818679206703,0.154493485423099,0.0622665623393054,0.0904483775032973,0.058158007510327,0.0775213188009118,0.0563055341417306,0.079225523203987,0.0637695713974033,0.067772254471435,0.0395834744070884,0.0793777471401156,0.0319022599872864,0.084450364137498,0.132790489790403,0.088301937095966,0.133716316204496,-0.00965518666762227,0.0333411561337234,0.0803056237093571,0.0726057312683923,0.0741308037301135,0.0848741882277606,0.0953672084503002,0.0538854608604806,0.105574067523916,0.0166575327239115,0.0348915745086414
"PNS-APET",0.171825508200454,0.304932938169546,0.422513759875724,0.288110125135995,0.291277489634944,0.277692121271074,0.344265461816114,0.246807176824334,0.402307704919534,0.723222149359125,0.260196085966851,0.175134822978956,0.311982773963411,0.300988813037942,0.510376053140892,0.309987780971755,0.393101521010182,0.108419389941332,0.191017013895098,0.163791913150989,0.509654928820881,0.628502751237694,0.133716316204496,0.822218058773746,0.188729896030869,0.138991564632213,0.479493478008886,0.194253625133783,0.316279947831052,0.225613223057962,0.350439304558843,0.199545111805655,0.463732213634066,0.0966184010548145,0.0417037941679167
"APET-BA",0.170124948308423,0.286404666801864,0.44807691338239,0.271292812561189,0.214418405369782,0.334090046586833,0.0045052201110438,0.216389834589808,0.293061406593875,0.990986188010704,0.353315692440216,-0.0649403466085091,0.166786478345511,0.0624725005644522,0.464404926854519,0.0855142974715242,0.458833559002704,0.1207411643983,0.076996101335781,0.281710492446228,0.675706833816896,0.813659349524747,-0.00965518666762227,0.188729896030869,0.82722656470832,-0.0313530003742,0.595664003270634,-0.199814880789313,0.321582689221258,-0.00118150406609898,0.229971555169215,0.0411996001203183,0.202236605483672,0.191210928791896,-0.0952119473881866
"APET-TS",0.0438374555111975,0.0807948615734211,0.150017187217948,0.0616246029323418,0.069822141494091,0.0620552293988241,0.124645434519234,0.0917551176637943,0.130145176946535,0.0613565144197727,0.0744292873858251,0.0716898758997371,0.0696305761611213,0.051239010049912,0.0646691523428087,0.0715149114372725,0.0963079021821417,-0.00568892818858205,0.0577307285701214,0.0388763789368081,0.0206546487970537,0.0991598763276889,0.0333411561337234,0.138991564632213,-0.0313530003742,0.139137312306357,0.0751494346883887,0.17134858918659,0.109210039809421,0.0831150498811644,0.126284630618893,0.0508267512165311,0.110472235632606,-0.00839197544548949,0.0562378850796492
"BA-EAM",0.215193863307976,0.331139461503096,0.513731616951094,0.299669345966898,0.224264409676051,0.316719887502468,0.267267013903467,0.22333829703104,0.370309123115284,0.830930018047579,0.381041841584407,0.0545480335161862,0.283611789869922,0.190725016618774,0.565064164834012,0.19828405897956,0.588386508210214,0.180807494697205,0.183422379350013,0.276483174904157,0.652205941840147,0.933719279705147,0.0803056237093571,0.479493478008886,0.595664003270634,0.0751494346883887,0.773951828299563,-0.0998283706295241,0.481108716318223,0.122865486917319,0.296872567630847,0.142630317797355,0.283928982001328,0.173968954549179,-0.0459361798570415
"EAM-ZYGI",0.0436587205319516,0.154335565236444,0.284229197297412,0.107097624906176,0.161708896362326,0.116777129440011,0.26211143411171,0.258507952783191,0.306026579696187,-0.0357184704102273,0.202882212509826,0.229980227642142,0.103905230756923,0.0553845547692218,0.0501641962290817,0.0647555850318715,-0.0624849653190435,-0.0738219471583972,0.0918164696431161,-0.0162683140637346,-0.277985026750071,-0.0817542601733705,0.0726057312683923,0.194253625133783,-0.199814880789313,0.17134858918659,-0.0998283706295241,0.808229690120589,0.143602027725626,0.237691049661738,0.110749011233646,0.0839033551928017,0.250874279746691,-0.113903106849096,0.218929815494836
"ZYGI-TSP",0.198361977184341,0.32711807275083,0.401067166794312,0.269344842301509,0.187784232781909,0.270870880265341,0.326195095856612,0.316898765969786,0.366254593708044,0.422625450837024,0.317061031015981,-0.0754944081350181,0.345163556106724,0.145165642932823,0.118341288194727,0.120241724010269,0.700174504824885,0.0911365573047933,0.091114649085051,0.280049670282054,0.394770744508149,1.06455876061284,0.0741308037301135,0.316279947831052,0.321582689221258,0.109210039809421,0.481108716318223,0.143602027725626,0.784661051116936,0.125035794182887,0.265188109158356,0.165833583299928,-0.0321446648436411,0.150556647287946,0.0616073087393844
"LD-AS",0.0407173068004129,0.123898337705236,0.191813753676719,0.0177074221766382,0.0856816562969324,0.0672046467106315,0.125891762288722,0.079431637405459,0.184279485033452,-0.141829245933129,0.111373505296479,0.0126044357971667,0.166308720753606,0.151931093529917,0.244128018724031,0.223365631098915,0.12915157782243,0.0882998114314282,0.106243557969682,0.0340262817959536,0.0999237999823801,0.148016040333397,0.0848741882277606,0.225613223057962,-0.00118150406609898,0.0831150498811644,0.122865486917319,0.237691049661738,0.125035794182887,0.355916653509398,0.26928212485139,0.242343954987832,0.347913875720859,0.0702301453685095,0.152210120741527
"BR-LD",0.0761773691549875,0.182369437314343,0.306989466963819,0.0518518672139084,0.0582275598836498,0.0913990396135133,-0.0807823318505259,-0.0140286683071379,0.228442875619998,-0.89935572218532,0.347509045683681,-0.579730897137831,-0.0251255809696551,0.220265996647476,0.57900363226142,0.482244691805072,0.390657770653573,0.244633024090987,0.279427196519913,0.106512309431973,0.419386209655696,0.363268591679557,0.0953672084503002,0.350439304558843,0.229971555169215,0.126284630618893,0.296872567630847,0.110749011233646,0.265188109158356,0.26928212485139,2.15542298380697,-0.0182744835607113,1.05246264044363,0.120053452119971,0.269385612782632
"OPI-LD",0.0266077650931417,0.0106762652338702,0.0921888810446465,-0.0205282177666817,0.0547469622995636,0.0960360434892694,0.157415380323478,0.0918646369551754,0.126158791998065,-0.0402942431218344,0.0651116866893629,0.0521794713831096,0.286403074825669,0.215492639905341,0.268729295414759,0.211799003147473,0.148938727886275,0.0752756405183633,-0.0018837903078138,0.116364881282242,0.156076177460159,0.216259218260461,0.0538854608604806,0.199545111805655,0.0411996001203183,0.0508267512165311,0.142630317797355,0.0839033551928017,0.165833583299928,0.242343954987832,-0.0182744835607113,0.548407162440086,0.255959498094093,0.20348559894539,0.0129074262092049
"PT-AS",0.0458744146837318,0.143608872074431,0.481767409399749,0.150652736718966,0.258100489398435,0.261151130310985,0.14377694026156,0.0138474335104995,0.371733716878177,0.185333693227062,0.370736905003791,0.100685732384314,0.142664370884336,0.364698248159453,1.06101453151599,0.831176761271956,0.167014447740761,0.410532740967677,0.389223429562449,0.0506075735478144,0.434299009800959,-0.0808160941856119,0.105574067523916,0.463732213634066,0.202236605483672,0.110472235632606,0.283928982001328,0.250874279746691,-0.0321446648436411,0.347913875720859,1.05246264044363,0.255959498094093,1.67107875241402,0.148342040485829,0.190153914909429
"JP-AS",0.0297367141476827,0.0761640274935925,0.103377998600256,0.0902515253992925,0.0774642350778655,0.116354139362276,0.263549403983928,0.0750607447840392,0.108115758454842,-0.124518107706414,0.0786442649577114,-0.00406902518695655,0.184502935998198,0.0565676990762154,0.138851283668391,0.0804856659225409,0.159637714634797,0.0657060544124698,0.00338366324382489,0.159665989473021,0.328429692275737,0.384126052395163,0.0166575327239115,0.0966184010548145,0.191210928791896,-0.00839197544548949,0.173968954549179,-0.113903106849096,0.150556647287946,0.0702301453685095,0.120053452119971,0.20348559894539,0.148342040485829,0.342774046309522,0.046792301091948
"BA-OPI",0.0102398329712133,0.0865312345546673,0.168612325537095,0.0325579782831055,0.054574004355233,0.0610541649958915,0.105567639461673,0.0432247589024648,0.110488885598058,-0.249101023772994,0.0900832989367039,0.0222206970495087,0.0561241808067732,-0.0165874582327231,-0.0167869541909665,0.0447043228843294,0.00712395176360115,-0.0187320104409286,0.0698563726567129,-0.00619723797914759,0.053127393511806,0.0656947875814302,0.0348915745086414,0.0417037941679167,-0.0952119473881866,0.0562378850796492,-0.0459361798570415,0.218929815494836,0.0616073087393844,0.152210120741527,0.269385612782632,0.0129074262092049,0.190153914909429,0.046792301091948,0.280287925106846
