"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"ZS-ZI",6.25843547801764,13.0919991189742,24.2909737946326,10.8687716881665,10.2917771091764,17.6805576586501,5.22315383529462,7.38817968242762,12.1222466547341,17.0751905894917,18.5552301961411,1.7008752626292,9.31523215739804,7.44260985300832,15.0715622243445,10.9389479710967,20.4954534788471,5.04971841695266,10.924363997196,8.47684000213701,15.1401207301043,14.2208166103936,2.58468056356956,6.65958249614983,8.96884164117719,0.0235814184328762,13.9895732188077,6.59224487087689,16.3756910770748,12.7366925244532,11.6955855760731,5.50542966973774,8.21059505692558,-2.58064272697369,3.85271219310225
"ZI-MT",14.0867694669295,27.4408714619883,57.1773164428771,14.3049623561631,11.0090433976629,41.2871616002726,9.73229512000513,16.8064533005607,16.7970035445441,43.8994384009652,40.3238343946219,6.87313782464953,17.6359284434955,17.9917036087288,33.3754386252592,23.9508317087968,38.873007744796,9.50311222243288,8.47684000213701,33.6988572545685,42.2740357003317,37.1140095238503,-1.27707830516419,11.1617141783582,15.1854290049116,2.0452102711237,25.9162640222744,16.2796151105772,32.0012069351601,31.4791939371048,11.3494128737184,11.0729399660169,23.5064892261119,-13.0610830029424,10.740193118853
"ZI-ZYGI",23.5906228641867,51.1480850714077,102.0193841468,34.2895270703271,20.3760223215163,64.7286285996486,23.1196439538195,30.9849103075268,25.9398706425413,98.4058658718329,70.4312244926079,10.4847528996344,25.680427776647,25.3198834130132,56.0802233381426,43.8732212921176,78.7627932922833,15.7409573495356,15.1401207301043,42.2740357003317,98.4470200576335,84.4258481259255,11.2211108039945,30.5583867264302,29.9637601466481,1.59604967439919,51.2987041349067,27.1081950942055,64.1184930505758,60.5621698861646,20.6652198710045,25.6973108823146,35.6955550749705,-18.7238429196807,16.3583827363883
"ZI-TSP",22.9520129950342,47.7770345376497,93.1431443019713,31.8253907975362,20.0255488367177,57.3609388107589,19.0035154286647,32.5204969952325,28.6358308517206,86.6067435452998,65.9848821031573,7.15787140426077,31.0664423907828,26.0705194603023,51.8585806604879,42.7469256851386,72.1216341967677,29.104101003402,14.2208166103936,37.1140095238503,84.4258481259255,93.991579569321,12.0522057446939,31.0532869194715,28.5596460955992,0.960950718582991,44.9759592509274,32.230980977922,58.6814737750371,52.0896634068368,24.3445679572932,23.4813624649105,33.0610498008593,-10.9380578496903,13.462795451216
"MT-PNS",3.13225443568352,6.18540349353232,23.0305246310339,7.73038965062478,3.08306328631477,2.36841993194998,3.40862310471033,5.93385546086738,5.58736320383548,11.4054601344917,21.3617909441985,0.888313790401193,2.24474189896982,0.321840468116969,1.89849409134417,4.21229848424954,10.4180257632837,2.44785112027684,2.58468056356956,-1.27707830516419,11.2211108039945,12.0522057446939,15.9480302736864,-6.92704869849157,1.44822764448635,1.07546770258034,5.39340962831393,4.82946419959632,8.22229834861255,7.5436737940359,3.79253150651778,5.82409350580704,1.16690666261395,0.736190561819986,-3.50844692378002
"PNS-APET",7.43044325883366,14.2814915661852,16.454028149673,9.2207624931855,12.0581506320525,23.3637459737837,4.55501551029581,9.75320039693723,10.9815961564662,31.0365077572496,5.33054959407362,0.233557528008548,11.3485956898538,14.3352686533431,23.4058749612138,16.6308451543852,23.900096060673,7.15055738870665,6.65958249614983,11.1617141783582,30.5583867264302,31.0532869194715,-6.92704869849157,39.7358214078296,9.4227639384142,-0.659567314234926,17.5921612112135,12.4617652308071,22.4797953510811,14.297119711764,13.9369512543633,9.14317004949406,14.5181587085369,1.71999617491068,5.27651867510938
"APET-BA",11.6935524313501,21.5430288146074,38.3449648363554,14.6400333592792,11.4091940420074,26.1385820947217,5.3857838835361,13.2082595697893,14.9319955351753,38.2773057774969,28.1058434036558,5.47798977028282,12.5631863476777,9.30285886466586,30.1739679339961,18.6544146169911,29.9440384939862,9.48882676754362,8.96884164117719,15.1854290049116,29.9637601466481,28.5596460955992,1.44822764448635,9.4227639384142,22.9359682025893,-1.29256694299276,25.6030510975697,9.95108457613481,23.531163278964,26.3761611303079,11.1805259237611,6.16853813658813,15.2261688684769,-6.3032062070646,11.5047154041708
"APET-TS",1.06252902417359,1.74520412296676,4.91411148945885,0.350618949174901,0.251906224744245,2.29423227010018,1.67988288248995,1.17950400222988,0.641570191071996,-2.09303002093739,2.71523309347946,-0.149972534781976,2.43921862001628,2.01032639629861,0.628491498653293,0.233624855848425,1.44667050027284,-1.37935702172912,0.0235814184328762,2.0452102711237,1.59604967439919,0.960950718582991,1.07546770258034,-0.659567314234926,-1.29256694299276,2.60386333782533,1.04740738622619,1.14587378019409,1.85749512951243,0.812133508136394,3.01594725396244,2.51078396964879,0.924643927205465,-0.762824411982664,-1.21040519767021
"BA-EAM",17.5896133147343,32.521904830706,64.7329486028452,22.5104991113921,17.6315462385712,43.014249279377,10.7415923835126,21.7804318964629,22.8202577894413,60.7104938123219,46.3397167764887,6.65926405355782,21.1410575916088,19.4195210550485,44.0134955652751,31.4171678260591,54.082715854593,11.8017138424313,13.9895732188077,25.9162640222744,51.2987041349067,44.9759592509274,5.39340962831393,17.5921612112135,25.6030510975697,1.04740738622619,43.2689515896576,13.8289373654625,45.4826691347712,42.5845217111204,15.7041966914049,15.7869863195583,26.879504817429,-11.8175955217537,15.8990164805256
"EAM-ZYGI",9.52617119297605,19.2397648712933,40.1721674631018,12.0195614575907,11.4145518144508,25.2011343365684,6.71908428010333,13.1821082951545,14.6789278432732,32.3578642021909,29.8500402511393,3.95411348348327,13.2294129202484,10.6923772719758,19.3707110765835,14.3060245429463,25.516794318248,8.58961180238316,6.59224487087689,16.2796151105772,27.1081950942055,32.230980977922,4.82946419959632,12.4617652308071,9.95108457613481,1.14587378019409,13.8289373654625,19.2793575557336,21.9082325438019,18.7959247113897,11.7230378321427,8.9800771774134,11.6164024484847,-1.45101836015872,2.94491100697745
"ZYGI-TSP",21.8479944674742,40.5386459554393,75.3880499574629,26.0811909998795,19.4523923258152,47.2553622968867,18.3137714209316,26.9572197967999,28.5960630200191,74.3584675092052,55.5796454157875,5.11105047480167,24.8993092654839,22.9067409975859,44.962363115475,40.2432494853939,73.7817364666057,13.2225650419212,16.3756910770748,32.0012069351601,64.1184930505758,58.6814737750371,8.22229834861255,22.4797953510811,23.531163278964,1.85749512951243,45.4826691347712,21.9082325438019,64.3568258345712,53.0327280959376,18.723062458285,22.7300540614962,29.4046770941274,-16.3015011785978,14.2433423394513
"LD-AS",23.9672336208853,40.0430297293513,73.5102560228648,23.0742048484196,12.8254780239089,41.0361872229918,16.9468870390343,25.8172751097346,25.0485556724121,73.1089687192798,55.0855995951293,12.2606991610889,22.4477466443037,17.0926654918643,43.7778293835677,33.6029478652559,62.5752241599801,10.2845635014172,12.7366925244532,31.4791939371048,60.5621698861646,52.0896634068368,7.5436737940359,14.297119711764,26.3761611303079,0.812133508136394,42.5845217111204,18.7959247113897,53.0327280959376,75.1080585215913,6.65636478887269,29.1913702381207,23.2815435987943,-27.5426662727037,16.8826008849283
"BR-LD",8.88625698167842,18.2172618183541,26.2749869868776,13.1218136526737,12.9574461549797,17.7698618285197,12.0138558267986,14.4544807060596,19.5824235918159,-29.9650694362789,24.1771382843083,-7.44727220880526,28.1003397883497,15.8635340643747,22.8430858845767,15.990412275644,26.3284119922776,11.5803835009634,11.6955855760731,11.3494128737184,20.6652198710045,24.3445679572932,3.79253150651778,13.9369512543633,11.1805259237611,3.01594725396244,15.7041966914049,11.7230378321427,18.723062458285,6.65636478887269,78.6756310242836,7.27693526497965,8.66506435351945,4.67006465010737,0.999992664962739
"OPI-LD",9.66251761995074,17.1311064392589,31.9615652668999,11.3849724329242,8.09133426510589,17.7790454243811,7.01648345301456,14.4371261884718,12.5145300999428,20.1360635538237,24.708311192767,0.397444604759965,13.2337157466337,11.5022288796452,16.3913173465383,13.657549363082,25.74715956178,2.28701862534363,5.50542966973774,11.0729399660169,25.6973108823146,23.4813624649105,5.82409350580704,9.14317004949406,6.16853813658813,2.51078396964879,15.7869863195583,8.9800771774134,22.7300540614962,29.1913702381207,7.27693526497965,28.0819956057015,6.09684433523392,-4.16662921072987,-2.72758517412097
"PT-AS",14.5342818402218,21.8731499775388,45.4119293835765,7.9077202714341,8.1335145839684,29.312305099188,-2.12942654122157,15.9866843151223,17.4475194900385,39.4209959874765,33.9829529693966,-3.55916879515052,17.9921286039305,35.1903750416091,51.6640096648517,50.9241434936907,46.5561015801111,31.1226331899232,8.21059505692558,23.5064892261119,35.6955550749705,33.0610498008593,1.16690666261395,14.5181587085369,15.2261688684769,0.924643927205465,26.879504817429,11.6164024484847,29.4046770941274,23.2815435987943,8.66506435351945,6.09684433523392,47.223407644813,-4.65681049105249,12.065864785162
"JP-AS",-6.27238758583719,-9.28749372157432,-19.6342459449654,-4.67890743273692,1.52273590108557,-11.7673183919254,-14.225025366799,-3.90642367968418,-2.80568431757251,-20.9174130422748,-11.4448697533926,-3.69702275958674,-0.673908714368289,-0.48007248688824,-7.96031248179492,-8.20100709103694,-19.2222712162728,3.53180843628167,-2.58064272697369,-13.0610830029424,-18.7238429196807,-10.9380578496903,0.736190561819986,1.71999617491068,-6.3032062070646,-0.762824411982664,-11.8175955217537,-1.45101836015872,-16.3015011785978,-27.5426662727037,4.67006465010737,-4.16662921072987,-4.65681049105249,34.1835096972913,-3.9720949238664
"BA-OPI",6.40928359255688,11.9651364865212,16.4815255709628,5.30910736448715,3.06063670690177,12.9726622528792,5.68263551957523,5.53050025864758,5.86597757995218,21.6246299271497,10.4939348389126,5.72550443920926,6.54392465217609,5.23999307940871,18.1830948144457,11.14050220756,18.2038329919126,6.85481869204926,3.85271219310225,10.740193118853,16.3583827363883,13.462795451216,-3.50844692378002,5.27651867510938,11.5047154041708,-1.21040519767021,15.8990164805256,2.94491100697745,14.2433423394513,16.8826008849283,0.999992664962739,-2.72758517412097,12.065864785162,-3.9720949238664,20.3620038990557
