"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"PT-EAM",0.0253186952786746,0.019955092932077,0.103499572307592,0.0460559779434553,0.0385240052985443,0.0387442579941624,-0.0411969746401018,0.074023436301548,0.0683379545174745,0.184797463671636,0.111150222915585,0.0879959830386529,0.09534030305353,0.133362138967844,0.22683326816933,0.18342543681829,0.0759510438268199,0.100441072466071,-0.00235780893235112,0.0372537088516549,0.0771367586188773,0.021054603491801,0.0324826508510376,0.0121948888499618,0.0860573503543448,0.0181763277806698,0.105446986473229,0.0229816693798858,0.01215707294241,0.086299652765914,0.00768172851840385,0.0534566318449242,0.217855858591746,0.0315438845413792,0.0362016982543224
"PT-ZYGI",0.0471666845245805,0.147282827472285,0.410326360727643,0.235107965978897,0.290825526700784,0.241244684898935,0.0488860217813668,0.229793495054845,0.307099729665109,0.392384027774177,0.351459355327312,0.0379162610590901,0.252666547760885,0.138415641437988,0.231920643078612,0.0759510438268199,0.379331845861385,0.122929104185181,0.0765937753665952,0.179631873605815,0.243534918134978,0.37711795347237,0.168678982543892,0.185165312518892,0.138212307475051,0.0413635798728799,0.260125927774919,0.166380622801737,0.336876175919239,0.150406399614131,0.230530241737671,0.0996757815497456,0.231480738122967,0.078989757284665,0.0555241997159008
"PT-TSP",0.0216100235725664,0.0483249165537884,0.136585914478235,0.0676052594595901,0.0792143570586236,0.0764572106540725,-0.0299570160271554,0.0947198568622096,0.0955540687601983,0.205630491495193,0.128705644270019,0.0669839953702435,0.0977193158378219,0.102556639856785,0.183966390125582,0.100441072466071,0.122929104185181,0.130284415355931,-0.0050136471518642,0.0736059568115424,0.110707729161848,0.120501648140371,0.0509464785412882,0.0469129770643911,0.069170961969334,0.0300004188385954,0.12620608436916,0.0292420721579515,0.0890743915328342,0.0719347719084205,0.0829001582854628,0.04738925368409,0.161729138815765,0.0231866719238705,0.0169611682388833
"ZS-ZI",0.0265100672341476,0.0368985987297239,0.134277270447011,0.062022800316118,0.086082271079015,0.0661703464259586,0.0225292630392529,0.013350515810119,0.0933728525827676,0.0683935649668712,0.0977649441222553,-0.0167552611675203,0.0453817668986994,0.005371237405085,0.0342023556759539,-0.00235780893235112,0.0765937753665952,-0.0050136471518642,0.0956644603894895,0.0283940181642279,0.0823705999507553,0.0901294600609529,0.0564476136981276,0.0494150519138794,0.0440345661890951,0.00729001809067422,0.0467998947783586,0.0345011150763828,0.0557729338486133,0.0329256983769175,0.0916940947125586,0.00627141742306792,0.0382396062306179,0.00105247343172712,0.0317413035578179
"ZI-MT",0.0471706228607052,0.0953680034425259,0.297537627333901,0.147074487937157,0.171736088763629,0.165810329091917,0.0678422157553884,0.167694118455768,0.199486113719294,0.269156088610089,0.249851176034569,0.0611175006783319,0.146153967108719,0.0745808892325936,0.17204210684277,0.0372537088516549,0.179631873605815,0.0736059568115424,0.0283940181642279,0.144071898724212,0.18064336668014,0.237479405603748,0.106198456942499,0.0704733208794553,0.136030871179141,0.0332706284598165,0.184628083800346,0.0751131107676901,0.155024813187892,0.0869177173098237,0.141298665979991,0.0589701461060642,0.152666782988502,0.0549412637407409,0.0405761759900837
"ZI-ZYGI",0.0973496295348328,0.172105653805522,0.505355334537606,0.21095811574925,0.231296877694374,0.266673684935176,0.0633392944652029,0.24769474797192,0.323634518051399,0.519569955814878,0.451516629467852,0.0956515052681037,0.18942157307663,0.0916158583009068,0.27333346447058,0.0771367586188773,0.243534918134978,0.110707729161848,0.0823705999507553,0.18064336668014,0.436958871675976,0.427784805940161,0.19570149490279,0.143655767948137,0.21467056814635,0.0473758770140404,0.263303060704278,0.072413133325424,0.171256991014341,0.16022022216011,0.19566478970267,0.102216158220837,0.24788277568508,0.0550653060592083,0.0496948904068943
"ZI-TSP",0.0928253177308599,0.222851283628427,0.676944863469229,0.307150541786166,0.362443798439407,0.369789515438765,0.0934587029015601,0.312054930405466,0.407327723127661,0.627165583634442,0.568197272027432,0.0964875579496803,0.322903838589179,0.124657519715809,0.305346519321805,0.021054603491801,0.37711795347237,0.120501648140371,0.0901294600609529,0.237479405603748,0.427784805940161,0.637932463617217,0.275829019048913,0.220871028000212,0.261778719866391,0.0743630570971432,0.370451832691835,0.227326112401339,0.401713243756879,0.236176969937434,0.379244667571604,0.138883779515101,0.25305605596303,0.0937986850157484,0.0792053846607784
"MT-PNS",0.0531011054779651,0.108155127680756,0.387204272649083,0.169848365474225,0.195713006435039,0.176156555919496,0.0548596908878354,0.159058241512797,0.214559849444642,0.330481297126629,0.3315144036368,0.0696863371012156,0.159734699550278,0.0508330100583253,0.181647262355583,0.0324826508510376,0.168678982543892,0.0509464785412882,0.0564476136981276,0.106198456942499,0.19570149490279,0.275829019048913,0.185990082666951,0.0396535706531603,0.167246487063818,0.0394123189776745,0.194286883142047,0.098258200349531,0.164402259144417,0.150782485686519,0.123787441433563,0.110768153801425,0.16230629978486,0.0274406440399772,0.0509506291414321
"PNS-APET",0.0221906198299939,0.0915938368625002,0.138910468417217,0.0963201349477583,0.124286837507816,0.10986033799443,0.015258559301659,0.104366762717207,0.154673714882341,0.165674657492775,0.112416907864195,0.000505707068459869,0.126916874296675,0.10119553482103,0.0960131118010801,0.0121948888499618,0.185165312518892,0.0469129770643911,0.0494150519138794,0.0704733208794553,0.143655767948137,0.220871028000212,0.0396535706531603,0.231205021598739,0.00692814223647747,0.0227650434750707,0.119686041996924,0.104266899261754,0.185437879450204,0.0636097781601937,0.178778506024192,0.0242454385876558,0.0770814084310084,0.0723370439025219,0.0259310490373515
"APET-BA",0.062226922829538,0.117250118582654,0.435858659100595,0.198101355145712,0.213882013663042,0.199303959993502,0.0799103252411099,0.217006165948844,0.254726907002955,0.439935282024009,0.378315940083207,0.130291681655459,0.180946261875924,0.0873132830634781,0.356152453281183,0.0860573503543448,0.138212307475051,0.069170961969334,0.0440345661890951,0.136030871179141,0.21467056814635,0.261778719866391,0.167246487063818,0.00692814223647747,0.342766720425475,0.0911670765508588,0.323294710502823,0.0957340856490245,0.135672634210124,0.160457812365154,0.145589458863667,0.109320115805959,0.276999416573942,0.0702603077990922,0.0514246150187587
