"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"NON-PNS",0.711197616920761,1.31047256791157,3.23933843103462,1.41533278727263,1.83272771272368,1.92088263791031,0.340200959907358,1.2292982304359,2.18403713116406,3.38989007923497,2.4245119311774,0.248386850305964,0.776989587258254,0.628576569344586,1.82315567266855,0.893407086236007,1.45796283527912,0.00302965353032671,1.04019703948983,0.536950486540464,1.70051285432292,1.90586402384392,0.848012560490789,1.25239894850563,1.43652090448607,0.346304579120083,1.25291342993111,1.48250903227464,1.53478475775252,0.887715891843786,1.36952653108227,0.660342640613915,1.3570703408316,0.513889206689705,0.191222864937493
"BR-PT",0.163463617961057,0.132855410913402,0.403639541923141,0.250215277562521,0.160119397359666,0.210974428403073,-0.0506761688878409,0.213300945131118,0.223353260406223,0.477189360332502,0.248386850305964,0.578384217826099,0.538509423508269,0.0617675972103878,0.266099758761136,-0.0312617474908847,0.0600285214715007,-0.114036278652974,0.0677326057553625,-0.0119858962499174,0.259604009112409,0.197044180025913,0.117905651015705,0.182018671900238,0.242168993428268,0.166184781941994,0.231238000167328,0.178104969516027,0.109147381125339,0.23395668052501,-0.0798935434148671,0.359722793237577,0.132110329434546,0.138319247283789,0.154344577765052
"BR-APET",0.446867048126388,0.785103446112262,1.62312314232445,0.831953535437951,1.0780368981851,1.08982686163074,0.863729361246682,0.569802718101151,1.19878979553732,0.784546643607127,0.776989587258254,0.538509423508269,1.65755843821687,1.01553933672219,1.41123443645305,0.746304151174381,0.975374814248003,0.134991240747614,0.69631998458107,0.27394996360824,1.19986169920526,1.52274925247626,0.403890251478647,1.3588598541832,0.852641529257163,0.523274832696684,0.91576790364793,0.841655526998714,1.0056565578028,1.04060884690257,1.26854605567913,0.765569757311642,0.85668888607984,0.606259601905675,0.339343503022511
"PT-APET",0.357119166638465,0.644716932584599,1.56577820153245,0.799259455302124,0.953118951594196,1.10566470448739,1.12204005757873,0.656957658209729,1.0927763056673,0.644055366484278,0.628576569344586,0.0617675972103878,1.01553933672219,1.47963390163928,1.84064761202167,1.48390179712352,1.41691861274597,0.618246673224696,0.501678170014377,0.173701103946051,1.2017354398376,1.13374329329438,0.386926190442424,1.10289393342293,0.599517449194244,0.432337604361141,0.751894637329077,0.594144583678946,1.02592647360476,0.811012164747331,0.791600458315787,0.507536841323148,1.3841551260956,0.322607336201294,0.316609948084939
"PT-BA",0.786444399419189,1.51256116138026,3.54280225184466,1.93609980132883,2.72804284055632,2.5790209237888,1.48947187440579,1.6110817553083,2.80959055026685,3.31812862159105,1.82315567266855,0.266099758761136,1.41123443645305,1.84064761202167,4.08975066999032,2.31920608335242,2.36301403141078,0.515592231114136,1.20661903242916,0.517290714131546,2.34991980934157,2.11449706952879,0.952749016297884,2.34217908814809,2.64747565156227,0.676508158994074,2.24476577805584,1.55337472780664,1.93334489409607,1.62042930305923,2.04827491265569,1.07073335009436,2.86800900507216,0.765607635152061,0.429730528798822
"PT-EAM",0.426652704381144,0.757950550465357,1.90916992643577,1.00801116518223,1.24998456174602,1.34273132919289,1.02997970990629,1.00744141213833,1.45352883042533,1.18303698371971,0.893407086236007,-0.0312617474908847,0.746304151174381,1.48390179712352,2.31920608335242,1.96619150177887,1.75934638711229,0.610557667362149,0.487184159421979,0.160868161261651,1.29511300256677,0.930612239277051,0.46468094603721,1.1003119867635,0.908523402377602,0.34821178859628,0.800374845106618,0.775958894411998,1.25884040212929,0.766986047207159,0.84524015117586,0.437397645001056,1.94610303058718,0.276505296334273,0.35856210631786
"PT-ZYGI",0.636924577485171,1.1755329181081,2.65966479263459,1.46469315389929,1.73612857224542,1.86212332421003,1.03651299934604,1.3050029136646,2.1012130950759,2.54435302512801,1.45796283527912,0.0600285214715007,0.975374814248003,1.41691861274597,2.36301403141078,1.75934638711229,2.38879496366757,0.541107827548963,0.920155995346776,0.351696107599414,1.95874489698988,2.08105905520904,0.727636062049892,1.78062844870416,1.19400723835049,0.576869242165511,1.13044057753569,1.38750143828574,2.06829261801196,1.1531365775365,1.28339390148239,0.591873869586937,1.84474269621089,0.298191288563535,0.435365975370199
"PT-TSP",0.0278146329310888,0.0553420668610815,0.197120569078888,0.129338808765403,0.277115578659709,0.32339164952662,0.386749500285652,0.0809602165421839,0.314491454828636,-0.0906797661984861,0.00302965353032671,-0.114036278652974,0.134991240747614,0.618246673224696,0.515592231114136,0.610557667362149,0.541107827548963,1.02203545853904,0.24672062530477,0.033444075675125,0.254113031928936,0.158324131239298,0.14965076524982,0.219665106432072,-0.0546822181685493,0.0729288902432022,0.0109632900152433,-0.134327398399809,-0.0505299245068028,0.106235626145588,-0.0203025650260972,0.165857817628318,0.466586460571578,-0.223946887833985,0.0245511071099064
"ZS-ZI",0.377005062359651,0.83602037532001,1.66311303778615,0.697495723851149,1.72191388782408,1.20752181353056,0.609276482192249,0.226162510424003,1.73913395559998,1.88273654079811,1.04019703948983,0.0677326057553625,0.69631998458107,0.501678170014377,1.20661903242916,0.487184159421979,0.920155995346776,0.24672062530477,1.50833530260744,0.627988478276683,0.478966808900131,1.31078218455292,0.425617659441916,1.24784602987636,1.18501520688432,0.268583647873641,0.870255291551705,1.22884283662536,1.01000741688082,0.913981897220966,0.762506809949618,0.368704651405314,0.436641071171222,0.175699895328087,0.196985640431075
"ZI-MT",0.0965678112591599,0.385844362772573,0.469238042501108,0.272640947086518,0.818913810737843,0.400437844200761,0.157850223751005,0.13484655616824,0.846489322134244,1.01486423211618,0.536950486540464,-0.0119858962499174,0.27394996360824,0.173701103946051,0.517290714131546,0.160868161261651,0.351696107599414,0.033444075675125,0.627988478276683,0.888780897177073,-0.0228231782158369,0.681338165642206,0.0805907970466246,0.618234331101516,0.642958964187351,0.227643659859807,0.418078352585167,0.929959162855081,0.503438266764052,0.363842563878372,0.737763107363057,0.0380508645920238,0.355782750983686,0.218939760074102,0.0372838301203509
