"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"NON-PNS",0.213351298096344,0.144566345226805,1.12113337931318,0.388341845809573,0.458639528089052,0.774942636525515,-0.157311463527214,0.533580094914995,0.77008986179991,1.86604108495526,1.15662740797131,0.26626692945548,0.443857930274083,0.294675015561431,0.560773135922491,0.183812419393191,0.738350001314988,0.0294209193041258,0.356932163615239,0.549830318220392,0.783524022000639,1.00150890976682,0.132180207554837,0.352775987258081,0.366662510118134,0.0383619612436578,0.594680325747069,0.407913117766535,0.717744716370358,0.812241610824741,0.0556509217234203,0.505868818478459,0.43641292765504,0.448992347803681,0.194051445221453
"BR-PT",0.0835109790049218,0.0948974102659364,0.38129212418251,0.175676795260872,0.233004769314057,0.283931108152261,0.183279874239144,0.276385155077371,0.359548034092734,0.697761500784723,0.26626692945548,0.499173458378453,0.384884804391436,0.172220517839076,0.227600596467476,-0.0211424765775989,0.0897941233931433,-0.090472082188467,0.144533027551491,0.164078052050845,0.191818583546336,0.29835567478605,0.0842337662183772,0.1831849581093,0.11085770262698,0.056995798971461,0.268536997628902,0.149639921803743,0.215958239795862,0.359978855058492,-0.0155727159441214,0.309708911243806,0.172935467651952,0.277869243784085,0.104957052775087
"BR-APET",0.161913557160683,0.134154579261734,0.53343433539307,0.252486771354288,0.317695963936571,0.415803787894364,0.216283626893792,0.356831419294389,0.483095664330929,0.597410083179107,0.443857930274083,0.384884804391436,0.587461062427782,0.288938845735607,0.388024424232782,0.117857965243767,0.244440018485366,-0.0296816349925641,0.196544076675194,0.307822293340287,0.258669538477334,0.436161548820481,0.0758691287523987,0.296397189388855,0.190145837514429,0.0287249856479969,0.378778632407582,0.265288987883082,0.326525061670149,0.517050959772574,0.220894509504179,0.417556763225893,0.247215245832905,0.364985423780008,0.151784655882074
"PT-APET",0.10113008849563,0.125217416088738,0.395058724081581,0.250211711961736,0.201448336315711,0.324445328902413,0.116247650830051,0.258393827068939,0.247505160297829,0.542644787856482,0.294675015561431,0.172220517839076,0.288938845735607,0.321643749558943,0.385837210478672,0.238611579056662,0.202737970946315,0.0372093268957489,0.0425888670229756,0.182817863856053,0.305445497773448,0.270775345186759,0.0274494781981778,0.221375722210301,0.11233064018701,0.0760265046751414,0.283377380938833,0.0765827481933318,0.176855109912423,0.325880273730022,-0.00622615123408039,0.272750111343995,0.365029087783941,0.270325323212114,0.117794321486762
"PT-BA",0.200787666187333,0.230988017505039,0.738795865690455,0.436564456246853,0.448014193961249,0.599706161298211,0.204586688590142,0.460171472966357,0.549318752922683,1.18481520224917,0.560773135922491,0.227600596467476,0.388024424232782,0.385837210478672,0.970253374349343,0.54354119056299,0.620441479716913,0.14913959881213,0.141285380521807,0.45019716631383,0.548027698158005,0.527579282352553,0.0191728980273145,0.525250675450098,0.557046186866701,0.00155363875239495,0.746284918410398,0.247150994703746,0.473923245566846,0.578787590281806,-0.000749599418932404,0.35389421522834,0.919839886292035,0.404881609368789,0.177616345539469
"PT-EAM",0.0430078485714153,0.096504373811514,0.198003560398389,0.224656012060533,0.154838420398721,0.258868628205842,0.0695117815142696,0.18502770570352,0.154465419501444,0.426934872497837,0.183812419393191,-0.0211424765775989,0.117857965243767,0.238611579056662,0.54354119056299,0.62035558818471,0.456229214285909,0.232052417312589,-0.0165683551546451,0.23785855099492,0.365323441165359,0.088511906869829,-0.0298824151853339,0.249461710877682,0.156636388414703,0.0451253203999705,0.271630465029951,0.0108845925015678,0.193993802130194,0.233276239652972,-0.0289244778069856,0.177813075826468,0.725990669524756,0.174483287970597,0.0693462054148046
"PT-ZYGI",0.165494562549044,0.124772342121863,0.705031288194298,0.372495792984101,0.322896466462721,0.620393186934904,-0.0704177449973886,0.462118234425603,0.56216433313019,1.41654786962976,0.738350001314988,0.0897941233931433,0.244440018485366,0.202737970946315,0.620441479716913,0.456229214285909,0.943857422713518,0.191124919598644,0.175242971765231,0.580909882100401,0.783339875188407,0.77737984685913,0.00827577935254006,0.363320489958507,0.394454520988648,0.0341153250152286,0.578852598906852,0.267326029870125,0.673095935251319,0.661371593380583,-0.053573626995798,0.331138335744303,0.73008282529341,0.390431885197083,0.133880425829644
"PT-TSP",-0.00951632942507443,-0.0315409384875609,-0.0581315183230752,0.0130422921834728,-0.034059713065846,0.0297894657088702,-0.0145828785984884,0.0109720779293365,-0.0149488654708302,0.130150932250153,0.0294209193041258,-0.090472082188467,-0.0296816349925641,0.0372093268957489,0.14913959881213,0.232052417312589,0.191124919598644,0.215096884473323,-0.0115818432686255,0.0466235660270327,0.120031653962368,0.0627652816420954,-0.0515837436467633,0.0439303664191655,0.0618332462413351,0.00768646183426899,0.0533336676438572,-0.028434078148282,0.0424851278295796,0.03643573217306,-0.0681804130171394,-0.0153863794868649,0.267429380854977,0.044732127569315,0.0133556007061495
"ZS-ZI",0.0909677532465499,0.00426286976282687,0.323060023809296,0.00725841207971351,0.19085933036569,0.234345974791861,-0.0979687376651863,0.020750129381802,0.319213352822006,0.592835570550591,0.356932163615239,0.144533027551491,0.196544076675194,0.0425888670229756,0.141285380521807,-0.0165683551546451,0.175242971765231,-0.0115818432686255,0.345449384341083,0.169047769847053,0.178127162323049,0.310596183415498,0.0288925665263114,0.143237078051399,0.139747790011453,-0.0217856612575551,0.195923665751884,0.113967485206628,0.191686493956135,0.308917220890392,0.145755767983894,0.152739612571622,0.0689700764243935,0.111429424854958,0.0223583780470563
"ZI-MT",0.158350165984084,0.145896882849806,0.565639607192978,0.259442327015739,0.288614153970867,0.476449504430143,0.0185063239352663,0.302747801120853,0.442891191278654,0.980609038916559,0.549830318220392,0.164078052050845,0.307822293340287,0.182817863856053,0.45019716631383,0.23785855099492,0.580909882100401,0.0466235660270327,0.169047769847053,0.523130003089719,0.488237335274489,0.620652946824044,0.00166914301053396,0.323347613193951,0.297662181529383,0.0163030833611322,0.441901435313897,0.289501416357595,0.501176973965042,0.54043722015846,0.0656006369717222,0.32684314972018,0.412145787364265,0.315753980468938,0.0872253379734844
