"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"BR-PT",0.24846818703066,0.371055397918275,0.491315796222696,0.317881903130623,0.132210237948719,0.139016528248854,0.48530039494835,0.323439127726883,0.539134921552948,0.505047434475517,0.695831666391958,0.91035332964716,0.727672229585041,-0.170711244663014,0.373142695552843,-0.0575098208243357,0.130456924408611,-0.0695560730675684,0.151010540335702,0.203807917460663,0.63004384946945,-0.030812805891161,0.237263473436748,0.277860100379532,0.268340210986642,-0.025837665744138,0.355720285260654,0.0742320082578259,0.0561700202423798,0.0734495053449062,0.404945482646482,0.364643591290228,0.600413808208134,0.310281147575227,-0.0104914303203382
"BR-APET",0.493001543650433,1.15724165892879,1.33176356811027,1.05937529187612,0.794055737693574,0.662989245451845,1.28096824936948,0.777800961062932,1.3749964437821,0.771564557932863,1.45783781886603,0.727672229585041,1.41544412645932,0.755800646814956,1.32563386628128,0.652785907693608,1.19157998574955,0.112583010290527,0.581486782193531,0.460230348106325,1.40020316287311,1.6336015938846,0.544430409904802,1.05424155492255,0.876240698425502,0.123226466302813,0.955074345882509,0.738042803055698,1.10414237850604,0.551549452605858,1.06481293496868,1.12465410168838,0.690302312866425,0.76859166040211,0.0468983090832461
"PT-APET",0.347979829068585,0.877014154115565,1.09590582807657,0.803051744531467,0.66527464437886,0.452527204361882,0.996347297684697,0.505073839124341,0.892709232269793,0.742375978980578,0.922101183948648,-0.170711244663014,0.755800646814956,1.39812185131104,1.31385530550425,1.0426738178476,1.48236431806016,0.294180775708334,0.437969652331748,0.276304806458397,0.985134939803002,2.23301383616086,0.431663249030709,0.859772689773403,0.702226079744732,0.154109816173259,0.661431625973312,0.827389751960164,1.43770968500227,0.598206166146037,0.499167099633249,0.769142804569249,0.270832970428089,0.502018407071363,0.162200117607905
"PT-BA",1.24299382476468,2.17507215140124,3.21162232268425,2.48395233779386,2.36868108324966,1.93442442942113,2.13541792419723,1.66234505990513,3.15386885972209,2.10113115332743,2.67658091688381,0.373142695552843,1.32563386628128,1.31385530550425,4.03919183747163,1.98078750378776,3.0164889662858,0.549233790237372,1.65691412117869,0.788397414669599,2.67686583008647,2.89778381947048,0.979253042988296,2.07624043566394,3.37481163000139,0.339708196588631,2.72595362249286,1.52505278596657,2.5321694453333,1.15444799636126,2.66483578561084,1.64266126590421,2.63222889553693,1.83260710607409,0.151998417891385
"PT-EAM",0.545814679320578,0.994222634502213,1.39748682844277,1.1544867128989,1.10867910035287,0.861187358349766,1.12006197579161,0.629689826097088,1.24706435130058,0.878868045263438,1.13565720190912,-0.0575098208243357,0.652785907693608,1.0426738178476,1.98078750378776,1.39491939324201,1.75437220288549,0.35985505746692,0.718923649537128,0.334089401933875,1.20091392158426,1.75845798230088,0.508198427092119,0.978602793143689,1.47468836698639,0.278214412746413,0.954140919164477,1.02869852758378,1.54848048005645,0.628611025157648,0.912306692669744,0.882926273361128,1.22352946217564,0.736240536825129,0.166014830476383
"PT-ZYGI",0.979506426330206,1.8597125946023,2.43467130579142,2.03573457978309,1.7328893120926,1.47761743398511,2.19415998525175,1.44663398991489,2.4783447287104,1.41363139873569,2.24643962926669,0.130456924408611,1.19157998574955,1.48236431806016,3.0164889662858,1.75437220288549,3.18752277501738,0.467561282420261,1.21782387041972,0.560978255428939,2.56167147416878,3.47443104693244,0.862267566357141,1.88736148465529,2.47862817860905,0.39539658019116,2.00139496509332,1.32532705160614,2.91442526114442,0.883680058652293,1.67764696244091,1.60445580340907,1.49873599188833,1.42453219434715,0.108442087600492
"PT-TSP",-0.00968382709462196,0.144082482697874,0.268349185202086,0.223716757708295,0.360441537924348,0.199769424543572,0.076484294416519,0.225256032952828,0.373036916023754,0.0857962953327221,0.0645043121186529,-0.0695560730675684,0.112583010290527,0.294180775708334,0.549233790237372,0.35985505746692,0.467561282420261,0.681712735752248,0.222688020349858,0.0343586618973101,0.319313597994967,0.729096184291738,0.184403516090895,0.146468038762559,0.28705655141851,0.213106330004629,0.187272343695869,0.0368873584178627,0.217586041625216,0.20447957770326,0.729665911929038,-0.150971805494074,-0.0169403241799136,-0.309189334919181,0.00325216978195127
"ZS-ZI",0.485686256778805,0.993200041078396,1.5013519592275,1.22589915570272,1.45088747917938,1.12254987420051,0.780873718909818,0.285740312126714,1.59068664212096,0.829128761100028,1.06032295316697,0.151010540335702,0.581486782193531,0.437969652331748,1.65691412117869,0.718923649537128,1.21782387041972,0.222688020349858,1.38722992373213,0.432595366549975,0.99223745661232,0.950887768607026,0.468856342031025,0.859603953526866,1.45372360662768,0.2445528333439,1.2179623091215,0.479999256325872,0.941758739850595,0.407447903057596,1.35518814682775,0.569421581919278,1.15114632273604,0.908633158273292,0.175173129333694
"ZI-MT",0.308502755308676,0.623912733020117,0.851784927271584,0.481673254185546,0.745874153668496,0.260362094375957,0.539796668249386,0.425192949959145,0.859788747597281,0.451586277900766,0.593674354581109,0.203807917460663,0.460230348106325,0.276304806458397,0.788397414669599,0.334089401933875,0.560978255428939,0.0343586618973101,0.432595366549975,0.703688485634678,0.545359827107343,0.636451717733669,0.14545050389889,0.663361101416734,0.576298083482259,-0.306385421966417,0.633535778458875,0.325290068277039,0.466284287482041,0.455437359810092,0.611988676129391,0.54886794559861,0.384621988781432,0.27522153093056,0.0799454010936658
"ZI-ZYGI",0.941958967675484,1.95686231764596,2.82457181374688,2.03029339187066,1.58285534791367,1.538588785111,2.1223092735941,1.615753562024,2.49040329198487,1.55061879468164,2.61813219083417,0.63004384946945,1.40020316287311,0.985134939803002,2.67686583008647,1.20091392158426,2.56167147416878,0.319313597994967,0.99223745661232,0.545359827107343,3.47465978597596,3.27640109183673,1.04779682104777,2.03137673025642,2.20691642955587,0.103760075837555,1.94854206558299,1.16500098395838,2.16282177383004,1.3047362766531,1.83094716931978,1.90368603137833,1.27102100773888,0.869066204956369,0.0574712521869454
"ZI-TSP",0.889195891017624,2.21591658204152,2.73097657629987,2.09200587583704,1.51194621882753,1.11039879940557,2.48529093504959,1.8422499227644,2.58115965757677,1.81255694542817,2.74869429061069,-0.030812805891161,1.6336015938846,2.23301383616086,2.89778381947048,1.75845798230088,3.47443104693244,0.729096184291738,0.950887768607026,0.636451717733669,3.27640109183673,5.95786991459698,1.11202866336861,2.29655344858408,2.31595270532607,0.194798341662961,2.03617673791546,1.69045362571466,3.44207717995105,1.44504932848514,1.89282709569019,2.09306727376881,0.256138744054692,1.20240670271693,0.0249731403218985
"MT-PNS",0.354930183662483,0.711311304231005,1.1364370915916,0.673217203432004,0.56510371393338,0.490192064047586,0.538175130524209,0.339375853939835,0.786641963312372,0.481045710807291,0.935612298220996,0.237263473436748,0.544430409904802,0.431663249030709,0.979253042988296,0.508198427092119,0.862267566357141,0.184403516090895,0.468856342031025,0.14545050389889,1.04779682104777,1.11202866336861,0.618883860364087,0.452290614275698,0.75526658638777,0.264031724703475,0.651529358960981,0.528379764077544,0.704742984611883,0.453858713662236,0.591780802243462,0.706491760018638,0.600413624652252,0.495534128801664,0.0313600185951959
