"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"ZS-ZI",0.582423410456596,1.10428054837152,1.56444289462023,1.74236770861172,1.41243502691026,0.990286836451848,0.75991044323501,0.79118712675925,1.90185920931002,1.81110271966229,1.1325649327211,-0.161105808169475,0.309327548941342,0.209750770499985,0.96050322144046,0.449767394644444,1.36996578224439,-0.191209271922598,1.49565309110999,0.182877351147596,0.924735727344135,1.6456870186563,0.624957901953176,0.954740174049062,1.19093426843919,0.321008197271088,0.842369562941961,0.733512348033577,1.49606194063099,0.580348293024572,0.549910797657318,0.834044918893892,0.57400616093763,-0.093855870319595,-0.0227193638600087
"ZI-MT",0.272289512797207,1.04821337349784,0.656638320070346,0.287845096621532,1.03140013821487,-0.189990312342683,0.0197788358514534,0.738874230822721,1.41840664176652,0.86267338757731,0.447855223836029,0.379338551492165,0.762572966091226,0.652420133731021,0.912159089531948,0.556211199006193,0.940419000382965,0.209980475193465,0.182877351147596,1.79879484520151,-0.222128358246589,0.522696416057557,-0.0982633768295406,0.45639547316649,0.577288577658342,-0.0586668834909899,0.170707360171113,1.42236027563831,0.923199605104256,1.22608341758914,-1.41091545046385,1.24387343723258,0.261480448432019,-0.561046681406974,0.0106545065079101
"ZI-ZYGI",1.24616218447614,2.72634970398811,4.74043222961187,3.46599162256377,2.59750327109396,3.13664307981908,2.31099438291193,2.5333656001923,2.86922175187973,2.40898262022423,2.89089641569483,-0.0972996882405159,0.931165836772413,0.186286626881157,2.39403248682846,0.546715215330625,1.57050028852988,-0.0509672777727267,0.924735727344135,-0.222128358246589,5.36130193979223,4.67606498728992,1.49506759747848,2.89839411682751,3.09869346841078,0.391095767421738,2.20120889281231,0.766746228725373,1.52022656400104,1.69784736154088,2.35430290033847,1.9504907862964,0.573294604290462,-0.297360335147379,-0.31641731387915
"ZI-TSP",1.31707808855027,3.47118731522566,5.02779950465333,3.88705962535971,3.54788652642719,3.27145024840392,2.99007358460021,2.86803184459145,3.90596462558352,3.75771119419464,3.64169250615832,-0.656901517200862,1.35091946211073,1.41235620688966,3.44912530505892,1.66339719729089,3.44543109882918,0.344756282463097,1.6456870186563,0.522696416057557,4.67606498728992,7.66346946507081,1.5430700457674,3.95782899634698,3.45623308195916,0.206039216685341,2.71822559517283,2.26426270898262,3.90114504031844,2.30161368036139,3.44968003691356,1.99117611220972,0.87545278995456,-0.459605490459863,-0.028278703148829
"MT-PNS",0.544745500106561,0.974508892127525,1.79402121315425,1.38781679025138,1.15354217872684,1.2708459571908,0.861199118258007,0.818557223683628,1.18909883193193,1.43259339035827,1.26098127344263,-0.0373406576651597,0.278225234896407,-0.0390688716978141,0.589078992046551,0.190991306075162,0.699288647280269,-0.0765266885497461,0.624957901953176,-0.0982633768295406,1.49506759747848,1.5430700457674,0.990959247598593,0.730621060221527,0.996268289462305,0.244166485967314,0.716388247667897,0.551696098134135,0.720875078768449,0.632413639052661,0.807859161684119,0.66059053261115,0.247437020690539,-0.227329552696515,-0.0703593372255109
"PNS-APET",0.905220039464259,2.5091662977584,2.32998197739907,2.77380234811291,2.97626258094085,2.38834669338115,1.59016053195699,2.12167621680093,2.91718684582678,2.98967412651064,1.06396034048435,-0.24238939232123,0.535865918910471,0.470140321347495,2.65385910210061,1.07401217903718,2.25101872826509,-0.242248571948713,0.954740174049062,0.45639547316649,2.89839411682751,3.95782899634698,0.730621060221527,4.8325491582715,2.48343642267997,-0.0622454235601938,1.77779406029065,1.93790807720959,2.68229397343019,1.71181158321267,0.620862229540718,2.3314796310567,1.68957058286636,-0.412715689558204,0.0765729987068145
"APET-BA",1.18790687568829,2.92149499054589,4.23571590675822,3.17952935928505,3.06435986121479,2.49357142170798,1.89307175536589,2.6909265634564,3.64372603650633,2.88936791816466,2.4596394497528,-0.091485671708895,0.482522442314104,0.17136416751381,3.17600674491605,0.878391436995506,2.40386608223732,-0.0861705768981001,1.19093426843919,0.577288577658342,3.09869346841078,3.45623308195916,0.996268289462305,2.48343642267997,4.0420047289476,0.785053657729753,2.36075658296494,2.20641113671454,2.48257804467187,2.20622328218617,0.81683733609734,2.44792697521942,1.06619548232188,-0.678253969621096,-0.325992574705289
"APET-TS",0.330146655930331,0.488597301155246,0.822952516614375,0.632207413332983,0.362913649934747,0.358411673497622,0.587199517284475,0.354727668437773,0.555888293024952,0.555561374096866,0.581557022093968,-0.157667298207256,-0.174065742940707,0.119218643797615,0.499290775030689,0.316270889985275,0.424772285155044,-0.0666729803898786,0.321008197271088,-0.0586668834909899,0.391095767421738,0.206039216685341,0.244166485967314,-0.0622454235601938,0.785053657729753,0.950507401576245,0.287879162537181,0.576513810953264,0.324348373162042,0.331893371000534,0.102835834622015,0.312898630442652,0.224852662358991,-0.1238200822316,-0.0121088094254541
"BA-EAM",0.682874408389888,1.69108817825785,2.60730872862075,2.05088800078636,1.80885896087467,1.61306191534552,1.38135390516593,1.66027978808534,2.20058581576502,1.75517805041453,1.8133954840934,-0.0429333293563327,0.468104182432075,0.233157714061614,2.02470253764873,0.482968617698475,1.57380205411889,0.0115984316084494,0.842369562941961,0.170707360171113,2.20120889281231,2.71822559517283,0.716388247667897,1.77779406029065,2.36075658296494,0.287879162537181,1.76764859136873,1.09298836753259,1.59564693352167,1.20288520285938,1.25685495364055,1.34568538543759,0.557821132907523,-0.175714358302631,-0.0860242357812453
"EAM-ZYGI",0.815102226178193,2.19827420570499,2.37513626657895,1.66856810386081,2.1091828404258,0.999980716918015,1.13830466218639,1.59636766080686,2.48509285794709,2.35073175770135,1.38069527033523,0.23699206089201,0.813733746482522,0.75550418884443,2.40889576380519,1.31393019657715,2.31086599377793,0.0639718933718254,0.733512348033577,1.42236027563831,0.766746228725373,2.26426270898262,0.551696098134135,1.93790807720959,2.20641113671454,0.576513810953264,1.09298836753259,3.42190774335177,2.53585358744891,2.176172348784,-0.227623966509268,1.85688347142003,1.28718958955809,-1.04001930182257,-0.0634824586003138
"ZYGI-TSP",0.755896424881256,2.21745775178289,2.65530033100436,2.47963953997004,2.71966251304299,1.73090176049545,1.7165667010915,1.99979545150769,3.34228835230331,2.90928801801813,1.75016535037959,-0.676877057450198,0.607541691581453,1.30298287258603,2.92276400564296,1.88611923279761,3.64711243718829,-0.173649737087769,1.49606194063099,0.923199605104256,1.52022656400104,3.90114504031844,0.720875078768449,2.68229397343019,2.48257804467187,0.324348373162042,1.59564693352167,2.53585358744891,4.11843796769309,1.60834739969859,1.28115452226115,1.48212372346282,1.59633696381986,-0.308361830871885,-0.0352282718373804
"LD-AS",0.893699526889691,2.06936574769938,2.47275525077788,1.76466459607281,2.11858969111209,1.86297751518067,0.535056119441457,1.75068375867432,2.45024761912027,2.59879516047063,1.97608132052419,0.154599152883512,1.00232563721966,0.782860161297073,2.1074218801425,1.08902293859491,1.65913009717168,0.35910634322235,0.580348293024572,1.22608341758914,1.69784736154088,2.30161368036139,0.632413639052661,1.71181158321267,2.20622328218617,0.331893371000534,1.20288520285938,2.176172348784,1.60834739969859,4.05114424820263,-1.12464207192234,2.51792832148905,-0.744639084360544,-2.28983933918763,-0.392177874069507
"BR-LD",0.136750635774876,0.891336866368957,2.70759346946155,1.6610291529344,0.911019455263281,2.21653529781648,2.34959945100633,0.939159322545242,0.778132553675142,-1.28132921580634,2.00595061141806,-1.46740984725598,0.0507280607598346,0.691176927463207,0.872115959843023,0.463667042750076,1.16975642080515,0.104551264697894,0.549910797657318,-1.41091545046385,2.35430290033847,3.44968003691356,0.807859161684119,0.620862229540718,0.81683733609734,0.102835834622015,1.25685495364055,-0.227623966509268,1.28115452226115,-1.12464207192234,8.34604707443679,-3.16284979823826,-0.43603299847518,0.349997799791093,-0.306617172144138
"OPI-LD",0.849366150471053,1.58497421384953,1.84712686318036,2.08022325861368,2.13078528621283,1.07118341007496,0.891447524786282,1.55980079158961,2.39105389433368,2.48739569687597,0.978838205217434,0.641250340574849,0.922252250771313,0.0413847466373063,1.95929087033714,0.445010581655329,1.45210552587892,-0.293749523446365,0.834044918893892,1.24387343723258,1.9504907862964,1.99117611220972,0.66059053261115,2.3314796310567,2.44792697521942,0.312898630442652,1.34568538543759,1.85688347142003,1.48212372346282,2.51792832148905,-3.16284979823826,4.90066582222726,1.04209639406657,-0.471449911074564,-0.376683236112617
"PT-AS",0.439148343630108,0.920944880518876,0.70231598312233,1.11231941209314,0.843378615401784,0.097054384592528,0.891958767591963,0.779432753085913,1.27256903636427,1.50056286006772,-0.321535378255888,-0.0275439172358231,0.07868604420747,0.410888884931658,1.88951756388202,1.23162409999615,1.55721396337977,0.023242839725864,0.57400616093763,0.261480448432019,0.573294604290462,0.87545278995456,0.247437020690539,1.68957058286636,1.06619548232188,0.224852662358991,0.557821132907523,1.28718958955809,1.59633696381986,-0.744639084360544,-0.43603299847518,1.04209639406657,3.43414369578023,1.31610052716813,0.411312987671077
"JP-AS",-0.207800840945556,-1.02686198502152,-0.973997504413414,-0.676837387616919,-0.884462975580934,-1.07681098125596,0.219801306705468,-0.573229697598232,-0.811517690069656,-0.694219252311653,-0.882052767984782,0.109137721288068,-0.325578381912356,-0.189385914948577,-0.470572319083367,-0.347745382268799,-0.405229882242319,-0.281653043729916,-0.093855870319595,-0.561046681406974,-0.297360335147379,-0.459605490459863,-0.227329552696515,-0.412715689558204,-0.678253969621096,-0.1238200822316,-0.175714358302631,-1.04001930182257,-0.308361830871885,-2.28983933918763,0.349997799791093,-0.471449911074564,1.31610052716813,2.33495859292038,0.565615337474169
"BA-OPI",0.189690049594881,0.0282239302696553,-0.319396565271776,-0.327735935990649,-0.236845933356575,-0.495916704654838,-0.26241281356845,-0.284829925153894,-0.253903420628334,0.47069967408028,-0.0118720153061465,0.118171245963098,0.0573763773366361,0.0834653442874574,-0.221673942850831,-0.0494723104385619,-0.0345761464741344,0.0730527292383006,-0.0227193638600087,0.0106545065079101,-0.31641731387915,-0.028278703148829,-0.0703593372255109,0.0765729987068145,-0.325992574705289,-0.0121088094254541,-0.0860242357812453,-0.0634824586003138,-0.0352282718373804,-0.392177874069507,-0.306617172144138,-0.376683236112617,0.411312987671077,0.565615337474169,0.96320415824145
