"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"PT-APET",21.1051289116082,52.6146699442577,72.2799645944287,46.074125305198,49.8045451533748,38.6024959221045,33.4729098398682,24.0280517837872,45.9878974931783,38.9950851286391,52.3752525376944,22.1708009812324,58.9306595325675,56.4575106584957,76.2038765669706,62.9467660613954,73.6694821143198,39.2052244382588,20.6217682821325,34.6251747941524,40.6040529269478,50.8194420891485,19.3580845505773,45.730885009434,21.3941803263758,9.75312872291985,42.5479255512912,44.6394435121594,59.3573844103378,27.5941282478508,50.5016236303257,23.3408082922724,76.3164571627042,23.4314705844963,6.48109824578445
"PT-BA",41.6249539182127,102.38349023928,140.501644647486,89.2804647460826,90.4440741182917,76.0155107587057,65.5004261926586,47.615965564923,87.2627703326367,86.2652602486627,95.9005004742845,44.0951040092997,91.7926719577604,76.2038765669706,124.711687309573,93.0847429193313,133.966832611489,53.4250287528436,41.2900937720073,62.4958413887284,84.8104894621243,100.993209444121,33.8462709243359,82.1446293195595,50.47491579405,16.4061691080754,85.2674080983212,79.1480728866313,112.749291332379,53.7838449056926,71.0739785843785,46.6032466033273,117.835192959601,38.1134769867101,16.2554000317037
"PT-EAM",27.6945892014148,70.3839441629664,96.3202339286331,62.364684217312,63.0168131952139,52.9887174690716,41.0107906208544,30.5864307594907,58.0435418938457,54.8769843704567,66.9772556787063,26.9997330606516,66.5848243464023,62.9467660613954,93.0847429193313,79.96866590729,95.9109182535187,46.0174206251037,29.710861092849,44.6294341861382,59.7529551157861,67.1310415171167,23.8019632998822,55.8123187877712,31.3361375781124,12.226926422156,54.7338149690918,54.9590227910262,77.1838783967928,35.8881082596442,56.1279591749927,32.164910936935,95.3024439584669,29.2132497580872,10.2527793504224
"PT-ZYGI",53.9185257833882,144.260001060004,198.9485506982,131.879171867511,120.282238532577,104.611786743543,97.3262190518941,66.2623097941046,118.022718761275,146.671351375592,136.650078442383,61.8694848164921,107.465300569223,73.6694821143198,133.966832611489,95.9109182535187,208.22712333586,51.3336605065679,62.3235357513521,86.6932521039422,141.298757968966,166.420228717645,54.5157133698538,109.57066717353,67.6577390815632,21.8087068680262,126.88724102655,114.839488106991,186.23971190314,79.5503454830497,68.0796953108511,60.710274678901,127.127502569345,41.4300803673846,21.7830262917416
"PT-TSP",11.8478749322156,36.0844788977649,47.0830621715873,34.1770668440612,37.1635923633951,27.4566139655113,15.5614992875888,19.1021015167652,31.7593754017812,29.2665471390135,33.9692071954274,12.4005826542175,38.1899757699667,39.2052244382588,53.4250287528436,46.0174206251037,51.3336605065679,41.269707807345,11.6909300829976,24.7074553572807,26.4100031903072,36.629943921558,12.0103697875247,29.4606811860612,16.1846849421932,7.83653732704782,28.7712513711014,29.2261488760971,37.6459503031044,18.8132538608765,35.4549048382624,15.2238886922754,53.5627285283998,14.8180922903902,2.52934355961399
"ZS-ZI",17.3866908603056,45.3823008254925,68.3674856244962,48.2056251518769,48.1892450327161,39.8170315607818,24.2281985723201,18.7643483033444,48.8603167193068,49.8535683595918,49.1605605202467,21.8984061302629,40.1955329605541,20.6217682821325,41.2900937720073,29.710861092849,62.3235357513521,11.6909300829976,39.1381975973826,29.0402118907912,35.0804079936816,49.4452414673429,16.8458069298779,31.7931451571358,22.0698839913348,7.32786428662675,40.4716343534744,28.0053633057918,55.0518873843014,27.5372209753608,35.6175016456196,21.8744198022358,41.5680016297853,13.7383694913219,7.43752112611638
"ZI-MT",23.3313971825815,60.1370036787789,85.3972126296026,54.9280605242852,55.9853273672809,48.0896193889368,38.1901328637692,30.1477240331737,57.7608774192235,57.9438940164774,60.5415173567084,30.6989444898937,51.5211920590897,34.6251747941524,62.4958413887284,44.6294341861382,86.6932521039422,24.7074553572807,29.0402118907912,47.7078382310227,55.1571885810748,66.8491993611786,21.0026569009977,46.3914069217572,30.0376054337366,9.874726478675,54.1556101609007,50.6819692708396,77.1330291774859,35.7070264871479,33.7981112148359,28.1708802035773,60.5283749402242,18.4783582433014,9.42775424815568
"ZI-ZYGI",41.417484612272,108.478928332259,139.326120546044,90.821359008378,61.7558067964439,71.9281827799874,80.3648384431298,43.3601853972219,63.6062400226987,99.2298371471933,86.1866211038114,45.073627558542,60.7231107074582,40.6040529269478,84.8104894621243,59.7529551157861,141.298757968966,26.4100031903072,35.0804079936816,55.1571885810748,141.205704328862,121.368193716887,35.823027470912,82.4346044215015,46.8135453963996,15.3890721938082,88.6092631940618,77.0046860596709,125.935895287198,48.0467558948237,20.0228136464308,36.3518319304726,76.6728920201666,20.6911091524804,18.7142942626777
"ZI-TSP",45.2081263133482,119.456655476547,176.531324233408,116.956238754123,105.690040359667,93.1492287225548,88.9213096725119,65.9891135575547,104.365486949087,137.313166334355,117.899701218186,54.2990699325954,93.9262536450593,50.8194420891485,100.993209444121,67.1310415171167,166.420228717645,36.629943921558,49.4452414673429,66.8491993611786,121.368193716887,163.819103947744,48.4115744927861,100.86418849891,59.3464480075671,15.4531228521713,104.754595900532,102.163133692048,155.557084976565,66.3460508365199,58.967733747047,49.9071039181167,93.0481351072062,35.4330261276022,21.601186543086
"MT-PNS",15.0435428536259,37.2380127225124,64.1644769509707,38.7745363889747,36.5028041434356,28.027822161492,29.4938042227673,21.3009246101637,34.3750559744502,40.5770443230884,42.6806776202824,18.5825927439594,32.3944937669019,19.3580845505773,33.8462709243359,23.8019632998822,54.5157133698538,12.0103697875247,16.8458069298779,21.0026569009977,35.823027470912,48.4115744927861,23.0472560940207,27.2647387044314,17.3375408408753,4.10770770213151,34.3597541692499,33.5456059626091,50.2024715400636,23.3318135977887,23.5036478406666,15.4020356221585,34.1163529093298,10.6907353686171,5.30369921152604
