"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"NON-PNS",0.104259718974566,0.176783837385312,0.608067594679422,0.274065512776011,0.372043509737044,0.407756388132676,0.147977977625621,0.273563434300279,0.38001657662723,0.33391698968205,0.479695252794008,0.00481996580166719,0.106139943034726,0.1180934120962,0.228364953792889,0.121479828026825,0.14707427498401,0.0592639988291822,0.0761627939092833,0.140053990760307,0.19170659363684,0.300614467013958,0.160958581589384,0.104950018571428,0.115558658488486,0.000403750913295425,0.127989893514319,0.177622888894714,0.128571534945488,0.194961041673326,0.116299433476865,0.0993682642747872,0.0810680083394538,0.0213159752132134,0.0202165205718335
"BR-PT",0.014707607985546,0.00192756890049282,-0.019063569354568,-0.0271890735657993,0.128277449280245,-0.0156505436695161,-0.0851303262325157,-0.084887045928983,0.0839533266835167,0.20226521655379,0.00481996580166719,0.306542970523569,0.0725719605952211,-0.163106273591824,-0.0549227206690017,-0.0637687666075975,-0.0272862922720755,-0.14210419575587,0.144369067688893,0.0271113356113679,-0.0752428315914945,-0.207556399160979,0.0262673191143843,0.0902333989584486,0.0192520915016894,0.00244749684356156,0.00487332861767176,-0.01338464601885,0.0284237148435194,-0.0723806212925724,-0.0676452320738506,0.122261329600739,0.111584494405904,0.0570707911856521,-0.0389787922897156
"BR-APET",0.0786272583508822,0.0742012645872256,0.185501486317184,0.0680181965078363,0.236885147896348,0.144821427578374,0.066679412558573,0.107432107560771,0.260264698512898,-0.162154091740441,0.106139943034726,0.0725719605952211,0.385821031713725,0.231523536258429,0.31436568328731,0.196433039511265,0.145943046193423,0.0609013877313825,0.131772596519237,0.0506388295832312,0.0237737906006563,0.0222661928392561,0.0591795646016323,0.210138040921579,0.120158245626114,0.0435387579751474,0.172798327600291,0.0330056719705449,0.0647653019788751,0.0559147554771885,0.448339729546641,0.0518760988063594,0.264548412280978,0.175326163965678,0.0643399032811142
"PT-APET",0.0913629049069768,0.181749773810081,0.270116411249496,0.115461799696566,0.180409207265176,0.215278367982077,0.173586957244483,0.142230054057258,0.199744996401858,0.11043683171339,0.1180934120962,-0.163106273591824,0.231523536258429,0.664479655364067,0.552019309178884,0.455851168873578,0.322478425344626,0.330799447062898,0.0610909125499422,0.00248912180271729,0.178953196320276,0.216077874550166,0.0713374564333976,0.212700781210726,0.0150619447003029,0.0207172212960794,0.137454726734819,-0.0228963651958993,0.016379727241314,0.0774556087875671,0.123872728023545,0.0323055527112074,0.295335159064649,0.0503184940681168,-0.0329251562325926
"PT-BA",0.161216514712337,0.224407038085106,0.476131412818163,0.23084602668207,0.444534906906877,0.379400370427239,0.329132657710629,0.292606755235388,0.510802011249128,0.178704811864448,0.228364953792889,-0.0549227206690017,0.31436568328731,0.552019309178884,0.72569480788946,0.466595122982076,0.387461845867215,0.277495463033075,0.196465021206688,0.0826540364808645,0.246841213049419,0.257816294024487,0.136088557243535,0.383144179118212,0.259163383978579,0.0242545830066701,0.310679762494754,0.0223818453455864,0.120706636202017,0.0905473708741246,0.251574323961768,0.201089342516281,0.467632851300123,0.178160064458501,-0.105783306319615
"PT-EAM",0.0977912049689207,0.171039832915223,0.317163284432207,0.16491476207199,0.263927039896796,0.253839606700705,0.22500234189633,0.198311596516615,0.281276903203119,0.162930247125396,0.121479828026825,-0.0637687666075975,0.196433039511265,0.455851168873578,0.466595122982076,0.417566232646561,0.330707781949331,0.252096134756836,0.0725575182801066,0.00750580009462407,0.182576464506808,0.164478499857505,0.0884144944471814,0.212619342842227,0.086295996847502,0.0227253439904301,0.106222586379773,0.0386463012439975,0.0982372600447429,0.0662795109681328,0.0766050193333996,0.0559355536111559,0.28016804815752,0.0477474689895123,-0.0746516875161715
"PT-ZYGI",0.0621793164413554,0.178703058480391,0.343124683440575,0.21028225943673,0.288261605419081,0.296969466862186,0.257804779553973,0.223092288782293,0.308578835777064,0.0899748815167949,0.14707427498401,-0.0272862922720755,0.145943046193423,0.322478425344626,0.387461845867215,0.330707781949331,0.511732301998858,0.0798319923447252,0.0545812921255668,0.0271409531316854,0.275484246708315,0.11793840409659,0.152464054239428,0.158527260547983,0.129809796891743,0.0579092701707553,0.155093800970935,0.0745394249500308,0.364577110131582,0.0472179085804074,-0.0310293229377161,0.116326734653598,0.319385311054445,0.12785327073441,-0.0956777567543288
"PT-TSP",0.0589512143105794,0.0712908207262203,0.170425851082305,0.0330006686428889,0.016722837624957,0.108204124389976,0.127028348452189,0.1093621915046,0.0563539620947029,0.0280306842356753,0.0592639988291822,-0.14210419575587,0.0609013877313825,0.330799447062898,0.277495463033075,0.252096134756836,0.0798319923447252,0.411279935693438,-0.0497415104680107,-0.0313009968986964,0.112662714377704,0.278659369509557,0.017562355531342,0.0752302698525294,-0.0128089929664687,-0.0263012428205717,0.026863692149009,-0.0585870158718631,-0.178620586859131,-0.014487412516925,0.0444131181119644,-0.071259775416699,0.112986676133603,-0.0534542344575798,-0.0110773624355809
"ZS-ZI",0.0535873939327243,0.0383557834841587,0.181696199530765,0.117690522951453,0.428484760924201,0.160017650152846,0.0828768045222703,-0.00579958036826453,0.402154283869754,0.216611902485849,0.0761627939092833,0.144369067688893,0.131772596519237,0.0610909125499422,0.196465021206688,0.0725575182801066,0.0545812921255668,-0.0497415104680107,0.419949673399293,0.0892889440518559,-0.0751383251661603,-0.136995706272112,0.038539064007383,0.21257390985327,0.12856479019232,0.0318538272101641,0.119779788597502,-0.040534179736316,0.0255556446771256,0.0580549856103311,0.0384011883685699,0.145971675582551,0.152090807007062,0.117635444703889,-0.0477637053685491
"ZI-MT",0.0609897359124159,0.0795669382269285,0.288797326835234,0.123926990618637,0.284129039318939,0.177474898976417,0.130746348583334,0.115666750741161,0.250834044821263,0.130364797862644,0.140053990760307,0.0271113356113679,0.0506388295832312,0.00248912180271729,0.0826540364808645,0.00750580009462407,0.0271409531316854,-0.0313009968986964,0.0892889440518559,0.246311162817764,-0.00433410472203592,0.0769210847336614,0.0292440701373676,0.0954460548876628,0.0656728232547647,0.0149336298744397,0.0828291981004074,0.110242609949362,0.0773719658781386,-0.00907043993784164,0.0787761540893433,-0.0136459772762411,0.0834000352663209,0.101567021540288,0.136141142782877
