"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"NON-PNS",2.02284325210221,3.0498450653766,7.04676129668514,4.58297244370643,4.37551254755587,4.48114535252176,5.92001928712485,3.0734074278662,4.38219040695662,1.40451762831863,8.12614548806557,1.79539790730241,2.97268969527879,1.66646520804642,3.38118967449442,3.12158260291857,3.95894301106751,1.50724903983863,2.07268748529478,1.40147065546657,3.98888082482054,5.0069929405046,1.42245303527792,3.79371691119639,1.79698314236176,-0.436639705286672,1.36500864905147,5.27336152623361,3.88702678338183,1.06365738380797,3.35911419274659,2.4811143147444,3.39763908298415,2.81148413885218,1.03819516918292
"BR-PT",0.146390159917103,0.128951333910499,1.33666072939585,1.17025486440419,0.982721532733859,1.37082873482395,2.6459068297153,0.987235495970353,1.04171035265964,5.86147056130371,1.79539790730241,7.34725125644024,2.91647082013967,-1.88586326216025,-1.50329937715281,-2.19813176877954,0.280233862032564,-0.661353287564068,0.343671806719777,0.190001269460861,3.10311070771722,1.68348778660167,0.333642949355338,1.4553739692533,0.341731137809136,0.199889978760718,0.29660051020683,2.64605165208437,1.6468583808241,1.43672936853755,-4.24949371392861,1.16404536756598,-0.951328734753309,0.254238039568718,0.205941145675973
"BR-APET",1.14345445808554,1.3050784982282,3.19210633920872,2.61455853673181,2.45578150194748,2.30393449518867,1.7872675596735,1.824498685086,2.45016511381656,1.83532229456076,2.97268969527879,2.91647082013967,5.25337171245681,1.05551718561905,1.14276199181356,1.12094891232631,3.16702070356735,0.925892202155248,1.34324929219267,0.884619038138232,2.72990782484008,3.84890485393964,0.72415611105884,2.81806128338365,0.840653400413278,0.270658908445048,0.904326472861719,3.55639819911893,3.70604925182828,0.927100309356261,4.05948097938866,2.11288837283839,1.51544625553097,2.21015466875567,0.546019075837015
"PT-APET",0.303653182437299,0.212472654578027,0.44043741105856,0.079133627856207,0.253367948885684,-0.191737012583022,-1.04022175276282,-0.00990139581651888,0.322304980467111,0.0230982926169899,1.66646520804642,-1.88586326216025,1.05551718561905,4.70536200333588,4.63207753422266,5.33401992873578,2.41681385105789,3.75616941757785,0.156118498848378,0.795377862363149,-1.44031782735178,0.399279891910089,0.194198096747035,-0.293047479432827,-0.0930587644921206,-0.0219453682181896,0.0659164855085127,-0.0176299109067301,0.197786241086232,0.619197476220627,1.32797656534007,1.38956679025317,4.44468320319511,1.45091241933145,0.331360068433201
"PT-BA",1.03367520543176,1.55441684682271,4.21102255508156,2.42929153170247,2.82992603157623,2.47088339645091,1.43102898735746,1.82635355653682,2.94528500307978,0.741266486417653,3.38118967449442,-1.50329937715281,1.14276199181356,4.63207753422266,7.33046528391237,6.68503841355752,4.66077443450135,4.28599805175992,1.37209768101261,1.25738304734452,0.804821403956967,1.84686979072765,0.641263727572089,1.54849928357028,1.9253605743579,-0.150549954433658,1.66568927341697,1.32342509028778,2.14426769613179,0.807356832419606,3.54398747530526,1.77660690628499,6.47195862206225,2.01202586000576,0.838129994900505
"PT-EAM",0.541740025780586,1.01877089860272,1.80441000611378,1.15176212061991,1.37347609596494,0.895625145940572,-0.562857216390582,0.429100497390396,1.30655145508484,0.0835071003039046,3.12158260291857,-2.19813176877954,1.12094891232631,5.33401992873578,6.68503841355752,7.97244748932104,4.53222070627235,5.33749094227899,0.90829232528404,1.25986511196524,-0.174814082088772,1.064783489313,0.599779481415061,0.594599483592226,0.716812131046077,-0.0884437043280648,0.350260993007049,0.474906000575006,1.13416544505691,1.10586693670009,2.19789511080837,2.20617632671891,6.91296672163143,2.10261517373487,0.541443490136535
"PT-ZYGI",1.87052216850882,2.49413265195841,6.99351999268018,6.48224644726296,5.30841997377649,4.87594064716234,3.04754166440155,5.16001155744733,5.90657526594658,4.55169984098645,3.95894301106751,0.280233862032564,3.16702070356735,2.41681385105789,4.66077443450135,4.53222070627235,9.77936328051828,2.7507323902199,3.34265136439406,1.64538545330846,6.02158444496206,7.04080064815674,1.49585987794379,4.64003580664366,2.60655455088204,0.221760360851469,2.33226092645077,4.61279330834404,8.85815649038601,0.260447374874104,6.96610242705805,1.12394600454315,4.95505481177237,2.63908734508387,0.776667265052585
"PT-TSP",-0.11486886739288,-0.288997735176556,-0.138570018534991,-0.17010045763736,0.372631264673262,-0.86086035812638,-2.3962625785166,-0.320999073435674,0.585739262978588,1.46066083580209,1.50724903983863,-0.661353287564068,0.925892202155248,3.75616941757785,4.28599805175992,5.33749094227899,2.7507323902199,6.92801956209774,0.812736442175462,1.10823080397222,-1.03501804273275,1.0749238867055,0.246597711685114,-0.995987804379053,-0.0234215255888248,-0.039433284547777,-0.11874701817014,0.144224738846634,-0.345107155527834,0.987191453719913,0.381574683481899,1.66591776002166,4.43128209317571,1.61114153447025,0.165348039887852
"ZS-ZI",0.56696313629912,1.44449863055391,4.16171609536306,4.68894572457342,3.31668119345677,2.59871556827476,2.61081461494835,3.0411931845749,4.03354158233044,1.29189913525007,2.07268748529478,0.343671806719777,1.34324929219267,0.156118498848378,1.37209768101261,0.90829232528404,3.34265136439406,0.812736442175462,4.7154052964473,0.29479270525525,3.13205042523346,3.48389551925771,0.97333950532076,1.4444715604225,1.44632155149928,0.0957553069652653,1.30962935032352,1.36307492970438,2.89460749586622,0.108645372549297,4.2359935617579,0.461968292782631,1.23798224585783,1.23201020408949,0.498708554137362
"ZI-MT",0.637800333239771,1.16829121041591,1.82721870667849,1.0364514502077,1.229643416452,1.35863321513757,0.711314333619702,0.792270794959918,1.33636590063701,1.43260389327993,1.40147065546657,0.190001269460861,0.884619038138232,0.795377862363149,1.25738304734452,1.25986511196524,1.64538545330846,1.10823080397222,0.29479270525525,2.05749847611989,1.41297626332794,3.10580247499474,0.13809365134115,1.67851884202787,0.609377103989636,0.0635825025024047,0.510660293325638,1.97396234570784,1.60336084840693,1.11835827180229,1.07407418399737,1.37049193986414,1.0991148739598,0.590020088003215,0.288921284657685
"ZI-ZYGI",1.73105452044985,2.49982585234465,8.38406760153821,6.58348769526478,4.63826863263663,6.78733793695268,7.00852903162591,5.43950514458244,5.38719273645244,5.77549254237704,3.98888082482054,3.10311070771722,2.72990782484008,-1.44031782735178,0.804821403956967,-0.174814082088772,6.02158444496206,-1.03501804273275,3.13205042523346,1.41297626332794,12.3555305107309,10.1329691442174,1.28985757964873,7.4302100594449,2.55873054503437,0.198730276436594,2.28672553420277,4.32601593375279,7.21027674029947,0.149751718900699,4.1056250649546,0.937356473717189,0.438817590923999,1.70241234359937,0.580168446078221
"ZI-TSP",2.33599600538159,4.03063661738664,10.6304015146945,8.3334515491514,6.04398965749786,8.05301561178415,7.50478439157607,6.54140515952504,6.37876992574849,9.16534605069637,5.0069929405046,1.68348778660167,3.84890485393964,0.399279891910089,1.84686979072765,1.064783489313,7.04080064815674,1.0749238867055,3.48389551925771,3.10580247499474,10.1329691442174,17.2525818535038,1.59610797938121,7.59480798205619,3.63576923155778,0.560195854036253,2.81970122990866,7.22997024086485,9.16810286110673,0.282982621993075,6.12976685510977,2.28773106868924,1.74981751049378,3.82997874998571,0.461896098910671
"MT-PNS",0.239337346680074,0.957878639648257,1.73060868579486,1.61489836943236,1.55934257952903,1.33216280946633,1.00811379170497,0.746979362923929,1.26139624051338,0.550962029100452,1.42245303527792,0.333642949355338,0.72415611105884,0.194198096747035,0.641263727572089,0.599779481415061,1.49585987794379,0.246597711685114,0.97333950532076,0.13809365134115,1.28985757964873,1.59610797938121,1.06395263208745,1.17587444578399,0.796808829798343,0.15727712589363,0.612684176903209,1.85771053744618,1.60676246993781,0.425573562502285,1.46604107366947,0.527447326057601,0.646685153732911,0.438192847855644,-0.0482953426324163
"PNS-APET",1.90740496662522,3.43938565318987,4.92957081370515,6.26799813323346,6.29545644904576,6.22120724782248,6.3256378480364,4.74649565962882,5.5172890949268,3.5129025609798,3.79371691119639,1.4553739692533,2.81806128338365,-0.293047479432827,1.54849928357028,0.594599483592226,4.64003580664366,-0.995987804379053,1.4444715604225,1.67851884202787,7.4302100594449,7.59480798205619,1.17587444578399,12.6314019644362,1.73764537477583,-0.79178122002758,2.24905875017502,6.36074721166733,6.14664553121929,0.381862079377478,6.27302850677294,1.47020078414885,1.07431519194095,1.83142600270335,0.657113494000144
"APET-BA",0.957289770527398,2.1137475341522,4.24119477602761,3.07170231088429,3.25524010523668,3.17781782982812,2.82647496827071,2.08456293711339,3.01256351019998,2.67708011019365,1.79698314236176,0.341731137809136,0.840653400413278,-0.0930587644921206,1.9253605743579,0.716812131046077,2.60655455088204,-0.0234215255888248,1.44632155149928,0.609377103989636,2.55873054503437,3.63576923155778,0.796808829798343,1.73764537477583,3.45025890486724,0.529252664794361,1.84850873850507,2.66052194163821,3.02715993411654,-0.128323072609579,2.58679910172525,-0.0102549792488727,1.0540701826785,0.760060878833925,0.310162327767808
