"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"NON-PNS",14.9208759976178,39.4745360723941,57.8774619409779,44.509678954963,41.4850206365931,35.6175131191778,31.0849790663044,29.2685368758546,42.11659223858,40.3696209493626,44.4232868676717,6.6981645032304,24.6737415508911,13.3445122444441,32.0291379892265,23.9386875039625,47.246475944019,4.43927911545343,20.2132724024983,13.1096608977938,33.1666133080167,54.236595624642,12.8415849526401,39.8344048925065,23.3907122431003,3.09828419585275,17.8677551414463,31.6211932811183,47.1239740812323,8.79453281837111,32.8280416482952,12.4896959391081,29.7923071333866,12.2766193943607,5.21887401106147
"BR-PT",4.35530838823294,10.7114753609597,13.6392000267941,10.2114676041239,13.457328638651,7.9382726771256,9.17618819946987,7.00327698332976,13.0417412592623,7.50676220346517,6.6981645032304,14.5945146334752,13.2471984488543,-2.29967372995457,4.92295133732048,0.773352882378613,7.34311406281545,0.13893564027274,7.74011728774512,5.39873202009439,9.49147280026685,8.18105481265641,2.96353974167941,12.60581337989,6.43400588731528,3.09859298826757,6.42919030136503,8.81413308837661,8.73323332452807,5.53622197554864,9.56632123477604,6.68965854986818,7.60855278614653,9.30182861448421,3.25994443315589
"BR-APET",13.5919928465127,29.2250406462654,45.6090038578951,33.9036226493629,39.0231539463484,27.1585142503438,28.8239322313282,27.7881279691101,42.1133763864294,23.2078508871223,24.6737415508911,13.2471984488543,32.63010903054,12.3708160520653,24.7018387641856,20.3016121778844,38.380555783941,3.33860519455954,17.3077614333848,15.6441598001044,26.7583025778419,42.9566275201596,11.2903031341671,32.7045752982251,20.5591199292181,6.06659734425476,18.3427421889549,27.2301985948804,39.8621459392927,14.1346488857036,32.7114594014066,14.9923284681972,24.4583914453407,17.8233342420312,5.31150043804643
"PT-APET",6.92984767562715,16.9004444744309,25.1773988317022,19.9263685939043,21.1726368392882,16.9670100991375,14.7554301520992,16.0650424241698,23.226100400914,16.6054937442299,13.3445122444441,-2.29967372995457,12.3708160520653,14.109454708626,18.0346351892198,16.823731408995,25.6012184092077,2.83318760456806,8.75807258752791,7.27416454805485,13.158460289373,28.4057636854191,6.63273348746686,17.9939641518166,10.6291089512817,2.2223296400378,10.3382329603639,15.6436481033314,25.4830319400323,5.49620662656814,13.5280877633349,5.78181879484319,14.0352615978557,5.02926323152574,0.795171255884154
"PT-BA",16.2558267084264,36.660066905818,53.8192451761818,38.7506343636195,41.6274023933813,32.0790791864275,30.5947343754015,28.5064603873945,43.5463167823806,32.8884936059972,32.0291379892265,4.92295133732048,24.7018387641856,18.0346351892198,40.6728040091839,29.4831435449146,48.0290035533781,4.72499137300734,19.570908296562,15.2492065242435,29.6038339300837,49.3879732060269,13.8426401692832,38.3934771337942,28.0078292125659,3.143809334861,23.0629599147493,32.1517907975808,48.2183265320975,13.2091633961094,30.6348512565031,17.5986277550598,32.4285479455404,10.1719237642222,3.8377936037614
"PT-EAM",12.6887992458783,27.1771033096177,42.1909165397998,31.7210828980178,33.6356149165883,26.0712393075078,25.187030533975,24.8358550775475,35.9865545827793,27.5587285046498,23.9386875039625,0.773352882378613,20.3016121778844,16.823731408995,29.4831435449146,25.4660420964063,40.0228621932464,4.20470897100475,14.7899472103399,11.5588994965827,23.0931072967041,42.9639909253407,10.938867377979,30.2998955358669,19.3634723280134,2.98423873592571,16.3917996947474,25.5036517913571,40.2112814340241,9.70642897808071,25.5127007390106,11.6134446019152,25.5141837617325,9.53009588975826,1.99047885958154
"PT-ZYGI",23.7498166784599,53.3481029971754,80.1892350638248,61.2029416914243,64.3529551684952,48.7911092087504,45.1601058419551,44.9573551567728,68.8255679226199,56.2387954016662,47.246475944019,7.34311406281545,38.380555783941,25.6012184092077,48.0290035533781,40.0228621932464,79.2617055881047,6.19637182778557,31.8316417565212,22.9109283425694,47.6899519692501,83.2878333848731,22.4356196580214,59.2969074309338,34.261266462943,6.45910788134999,29.2089315362082,53.1065457235328,79.6603582375788,16.9149337864247,44.5843064375638,20.4481635815136,41.012683455716,17.8282586226091,5.79465055497724
"PT-TSP",2.7913264316086,4.79896798054729,8.25459914700765,6.87425759453673,6.26317491115313,5.91331194815829,6.3374988274606,4.68288701365586,7.44136091768397,5.09028110623646,4.43927911545343,0.13893564027274,3.33860519455954,2.83318760456806,4.72499137300734,4.20470897100475,6.19637182778557,5.72736269857118,3.88276188625941,1.37495418795597,4.13998505862335,8.74792024904799,1.9411114409712,6.27127151978126,2.32020978270249,0.608381097323063,2.02006086665011,4.97629123691773,4.37613530843713,0.225233266746161,8.61559907878655,-1.73746787428631,7.48179894960898,1.0592969236687,0.695946104469231
"ZS-ZI",10.52809511105,26.9657973198328,37.1293584847003,29.0783577109474,32.256770230136,23.45848417351,20.7862263101428,18.4031457409967,33.8157891646387,26.12087737441,20.2132724024983,7.74011728774512,17.3077614333848,8.75807258752791,19.570908296562,14.7899472103399,31.8316417565212,3.88276188625941,19.9477622297067,10.9224022162179,20.2101258462145,33.2253792516022,9.9536956398631,26.2642402228996,14.7346469360595,3.55252118228385,13.9702527941472,22.9946493426885,32.0068101399872,6.14491343836752,20.2713248250324,6.68091232890523,20.260512506351,11.9678204362036,3.85080600771692
"ZI-MT",8.96014275425376,19.0918618223635,29.5320954763656,19.2115584240934,24.9425651012734,14.0342107891818,15.4184045121861,14.3971831993223,25.2556715277832,12.5398087388037,13.1096608977938,5.39873202009439,15.6441598001044,7.27416454805485,15.2492065242435,11.5588994965827,22.9109283425694,1.37495418795597,10.9224022162179,13.3038490265099,12.6160955358161,22.7008396901798,8.76632370960727,14.5035571969922,12.8774799361761,4.19855501275149,11.0193763158165,17.4581758738648,23.308005110653,9.08830927592187,13.5892695628374,10.5458321540653,13.07942843674,7.36273235271644,3.05238517985785
