"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"NON-PNS",3.77616720462996,7.36432853617475,12.6991944267806,7.35110107853544,4.24559932428881,9.01105404770545,8.02986706618381,7.31485267402241,7.55297160512337,16.53774009444,13.8473126088868,5.38910284083878,6.748243109257,2.59557523180587,6.86456102601724,3.69850724027478,7.77506471220423,0.141634817691412,1.9039785159491,-2.28030759505274,12.2689473531412,12.8644590733005,4.49498785227395,6.10147683354047,5.02996486147397,1.99070197965684,6.46059000323868,4.2353288955075,8.15083119476314,0.462904251745353,5.00444479467952,1.27311141609453,10.3830730348158,7.98179328670675,2.88259451837081
"BR-PT",1.37260353654111,4.58417189320116,6.63874540079588,3.69943396522102,4.19962018653592,5.47569432603778,3.6601043413456,3.02365325642296,5.67598089193119,8.84227901613983,5.38910284083878,7.32021927774261,2.58572012874088,-3.04337102276913,1.95749294163888,-0.664190613270957,1.44664608421929,-0.284362541778007,2.63401541960407,-0.354590183837514,4.67480801796283,0.753336998663019,1.92759109807755,3.88779758316641,1.63813077029824,0.5004146058671,2.23922212348217,3.40419578824862,2.24335031637798,0.299940120356208,1.94763099266437,1.21851764661631,5.80414804843737,2.0908717701221,0.901603049207315
"BR-APET",2.17785246558789,4.8539240120011,6.75941919016307,5.21885017800517,4.6613338649255,5.6968703809644,5.89411773091675,5.48345265940965,6.1975285323461,4.8264264047292,6.748243109257,2.58572012874088,7.90830851672888,4.58812344969986,5.25830984337382,4.3173636900071,6.48894553999347,0.600975964263506,1.83753854649804,0.386254583459022,6.430118794112,8.75019398957103,3.22668315852187,5.33565265361987,1.98098255825772,1.74560628076689,4.4824906148648,1.81091120186535,6.32979404765163,0.567464217741325,7.28343715340622,1.54972543817482,7.25526216452926,7.52281105096982,2.12432049184505
"PT-APET",0.976543436759625,1.19874076647993,0.592695595662494,1.91715910495733,0.721327445046061,0.670169408839209,2.04585947723403,2.18246650578851,1.1644897787528,-0.0639128054133036,2.59557523180587,-3.04337102276913,4.58812344969986,7.96925065174626,5.34696215007052,6.26201403422224,4.81953084553543,0.86079031399558,0.115506735460488,0.171075451856044,3.09187911158282,7.00352451599771,1.89640491592211,3.07429246524845,0.360324126913007,0.808452371941598,1.91362503755122,-0.23153187578122,3.83544521455697,-1.30366861448382,5.70027591704138,-0.845177759973438,4.55830377935645,5.49297689944118,1.47128296969038
"PT-BA",3.52915998525042,4.44641246072936,7.43412346989924,4.36519335416925,2.32226348140943,4.59273674215185,3.88339754042026,3.72287985023721,4.65791016059255,8.82263913087152,6.86456102601724,1.95749294163888,5.25830984337382,5.34696215007052,10.5992829708997,7.61917286304489,7.18323958374428,1.49727888099821,2.24815539287752,-1.49726405405203,10.1779965961427,8.97090584323766,4.15603374750503,6.91265310555427,5.1449640377605,1.49139277791235,4.9069188538612,3.53255155750047,6.33718470180192,-2.57819549809864,8.93097264909437,-1.45189243768307,12.451467347754,6.57486756183216,2.42446303223595
"PT-EAM",1.79865933417843,2.28933626440772,2.58328493310544,2.87384657032706,1.41753669050311,1.92384650186082,2.56489006740673,2.83711207438211,2.41383575911611,3.74194296937429,3.69850724027478,-0.664190613270957,4.3173636900071,6.26201403422224,7.61917286304489,8.1228867515649,6.11528778758213,1.69119666626171,0.710759972608046,0.0952023868761369,6.44790255992914,5.82365110940625,2.27084113596894,4.80824070270697,2.0266603250416,0.920392942976455,2.01558300769911,1.16889915124206,4.73623090257166,-2.19020120478422,7.09497682788306,-1.35017872868513,9.24476727672225,5.4045127649781,1.53033515924792
"PT-ZYGI",3.45552795985364,4.22850296472921,9.53709235486333,6.17904784630636,3.90558666260542,6.00364014546327,6.36206276506229,6.47344087701863,6.0146404094313,9.40243726826959,7.77506471220423,1.44664608421929,6.48894553999347,4.81953084553543,7.18323958374428,6.11528778758213,10.0451595722398,1.27081162774063,1.41930020962325,0.318812045325301,10.8614596956184,12.9924185901841,3.95894799457483,6.13390910677764,4.17406124975469,1.88771370682636,5.36824952618257,2.84609203972424,9.4034727593936,-0.177643866686977,7.46340692782014,-0.649861219307798,8.61204131899122,6.942151863809,2.4448186238813
"PT-TSP",0.515860349065481,-0.899956915366966,0.218096749589574,0.438684971475216,0.176513900585067,0.0826727608247566,0.592013065718647,0.715075560157429,0.42541723935306,-0.45375343461398,0.141634817691412,-0.284362541778007,0.600975964263506,0.86079031399558,1.49727888099821,1.69119666626171,1.27081162774063,2.30538051462774,0.103364161471294,0.467043803180462,1.64691026063489,1.32846269373628,0.0414955981685172,1.61208115057755,0.530582946993999,0.0678477756628252,0.0901771946416551,0.375561512631079,0.221052475077969,-0.911688349171323,2.0790333809669,-0.908479024564312,1.76207358357465,-0.963438994411961,0.29108873327904
"ZS-ZI",1.21959816862696,2.74002768656706,4.55060503773123,3.47982892633379,5.88927911291443,2.80012341741052,2.17531430752679,0.0887257676952274,5.36840849370015,3.96351034401466,1.9039785159491,2.63401541960407,1.83753854649804,0.115506735460488,2.24815539287752,0.710759972608046,1.41930020962325,0.103364161471294,5.37929057533161,1.80901893954252,-0.578296650874842,0.336974850314816,1.91428887334558,2.42416987294941,0.838365244677245,0.100703036174487,0.618857476637003,1.99633542586267,1.72639617713987,-0.74493332458553,3.96898794355934,0.00914617245665702,4.11165444483822,1.77079416139454,1.53374847817255
"ZI-MT",-1.16456978658413,-0.430023882317933,-0.832247891873384,1.53504778636506,5.63368783713843,-0.958747795169945,1.30425488073218,1.6272380050933,3.80428664701415,-4.12937357609467,-2.28030759505274,-0.354590183837514,0.386254583459022,0.171075451856044,-1.49726405405203,0.0952023868761369,0.318812045325301,0.467043803180462,1.80901893954252,6.16374831374587,-5.19309064060307,-3.20936411785481,-0.464975812316257,-0.590669328609068,-1.65236980173629,0.0387830045565306,-1.01217221666622,-0.747312473254242,0.0111384441072501,1.0439471959427,1.04586469474544,0.284337829168939,-0.962780015448337,-0.995924591214062,-0.0856552979930853
"ZI-ZYGI",6.15260077580856,6.30902962372359,13.2942623073191,6.22048211929952,-1.77159128700464,8.072201692839,7.7560041601767,6.38997592656445,3.006030235486,19.734174229391,12.2689473531412,4.67480801796283,6.430118794112,3.09187911158282,10.1779965961427,6.44790255992914,10.8614596956184,1.64691026063489,-0.578296650874842,-5.19309064060307,22.9650870290318,20.0487319371777,4.4591078939988,9.81779753782499,8.42926939201105,2.42211335616226,7.88785564541208,4.7491459781493,10.4968836743912,-0.381997476422436,5.6815345797757,-0.959077227032583,13.1781283428512,6.95979629282489,3.451567326391
"ZI-TSP",6.81291791072799,6.30275685791409,15.0418087245132,7.97221342570555,0.511719830428078,8.21096974969877,10.2224514163645,7.17853803935613,3.96394464750402,18.9047460134909,12.8644590733005,0.753336998663019,8.75019398957103,7.00352451599771,8.97090584323766,5.82365110940625,12.9924185901841,1.32846269373628,0.336974850314816,-3.20936411785481,20.0487319371777,27.799018954272,5.00427134237832,9.9921676701169,7.79718018743775,2.7016518025984,9.54136683249614,4.22472284848348,13.1710905841812,0.28324941174953,7.08658645677093,-1.80843209693301,8.96333715733347,8.481288262036,5.08854239530224
