"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"NON-PNS",86.0153675280993,293.618329842234,462.28066475934,237.142340940144,242.815005321437,277.271497534552,54.29524904068,195.934682402817,231.780815261007,207.431580855304,250.935834925963,105.1685627256,174.689544498718,63.0184482147412,138.559798580139,152.088837971308,229.40715140167,26.9831957004194,80.630234764453,131.834731418017,189.013302526361,296.184261708015,141.288934605392,82.2494488439153,111.946445179411,21.8716253890306,211.937911657641,99.9380310926949,222.368424214551,148.837605362569,77.8158946199274,116.504909774064,113.689127854259,17.9549499411395,35.4885420596551
"BR-PT",41.0949028747743,137.572089352729,214.416785628353,127.64773515566,133.75333156666,139.149025088423,51.2589472942995,90.9673266263358,111.546101293995,77.9155517053605,105.1685627256,105.31559878904,100.750115677297,-28.0917430662328,31.2610671841773,39.8187409064245,89.3408804772884,-40.491431877974,34.9212663420504,80.6414973544361,82.8364858917127,132.614696111647,61.7694048692976,48.9623349332714,61.5349335251875,-4.79066470799639,119.283616396514,39.767353807167,101.158680696507,93.9560570151481,37.4475154615226,66.8072286535379,47.2068807212666,5.90677805697247,35.7751162812421
"BR-APET",66.1504292895947,228.212480977581,346.995190522236,192.667879499318,202.633373436187,224.361500528482,56.8433856984583,159.267588799218,183.988305879368,152.031811371524,174.689544498718,100.750115677297,154.092246909223,38.4742845880256,92.9427407825126,111.674302136457,174.358785500531,7.9982918676376,59.9595571643654,111.330095571373,152.914638296846,225.370403068766,101.80350563639,82.8241402686802,84.5184862329363,8.33057466415992,169.441298695232,66.0843514902955,168.310888915874,131.314825021346,60.8134117338336,88.0349877070149,82.4190348299925,10.6287345036154,44.2713007959786
"PT-APET",20.1401255916808,79.0628526860295,95.0222956348754,50.3766446939913,44.71102327329,62.9008098695565,-7.60220518868668,67.8443455864938,57.9292172196853,70.4527388153279,63.0184482147412,-28.0917430662328,38.4742845880256,118.511318722217,105.306400787656,79.9548973510048,74.1776431113739,86.1310614022882,12.1972414750845,19.9089124380114,69.2648880355453,74.3351898631017,26.8057198543517,34.9741989586935,21.1936258495056,27.6039933200197,38.7553570355821,19.4279607614706,46.7098114709647,23.7283713455889,24.0404991186286,11.6932720312418,25.6294469755094,31.8347517792871,-3.25891458674432
"PT-BA",47.0602916319501,178.576363842335,251.574728936169,138.04620056465,145.361219743706,161.76279056021,13.1400192873666,130.604472294553,147.781911930587,138.426018355311,138.559798580139,31.2610671841773,92.9427407825126,105.306400787656,160.749969764984,113.521025680791,145.125025421636,68.7115632237904,42.0998389350075,82.9766537613301,129.456414612653,185.089657647405,82.1739686917853,74.0121262459205,96.5815640829697,33.3703235490825,150.444652341515,56.9908712330243,124.010176429636,86.2136060388841,42.7791337894088,61.1473063103079,64.7077090029869,37.0426662333607,13.7325046370597
"PT-EAM",51.2870539026253,198.11383000211,286.784069125916,153.513124331152,158.856296478073,179.178687149491,25.7763535548775,137.399459618932,152.758843245162,148.986213636833,152.088837971308,39.8187409064245,111.674302136457,79.9548973510048,113.521025680791,144.040656923016,182.663405628477,67.8296328581127,45.6064120939836,77.6389345115668,145.874190552568,204.728793948433,94.3402950220137,68.1395559854803,70.116050858512,19.9026527082306,141.891772673878,59.0655256577189,153.868744160639,99.1163955437792,61.2600099836841,69.6111881835447,57.5903173544558,28.0991714818993,22.7154999351292
"PT-ZYGI",83.0218323285978,316.287156236571,466.674094455088,254.983440927281,261.462942034553,280.023307556177,56.188049272683,202.700546305333,243.914445967006,224.286505078462,229.40715140167,89.3408804772884,174.358785500531,74.1776431113739,145.125025421636,182.663405628477,272.379466179463,54.4661839441246,75.9996583910724,129.709418666146,217.032817489364,325.206932876574,158.612273624241,107.404681127752,115.743619737183,21.2532020759285,227.158185208959,105.155092886952,246.98649151128,162.219908977739,93.987091642053,117.796558435403,96.7530816227342,24.3299742987207,37.5322045941219
"PT-TSP",6.24361891847123,28.9617666378503,26.6959670549511,7.10272006265818,4.03431478062423,16.3811816199666,-13.3787073566257,34.5866808875529,18.9200221441601,42.4168088213193,26.9831957004194,-40.491431877974,7.9982918676376,86.1310614022882,68.7115632237904,67.8296328581127,54.4661839441246,89.4146967275432,-2.89084663804692,3.21884724991682,44.4715467648288,35.7180752664461,10.4563959801873,15.1438127493798,5.51529583506603,22.7643150292715,10.7589002565934,7.78565600746551,18.8858706769731,6.56097935151995,11.005375756754,2.90280191879418,3.1821960624171,26.5705860562276,-12.5976783183251
"ZS-ZI",30.6398550192668,102.810309395823,154.339463803419,80.6479256582365,96.6931639807243,93.9221501904457,16.4990291153541,59.0147583698081,93.1299602298843,69.0169123653794,80.630234764453,34.9212663420504,59.9595571643654,12.1972414750845,42.0998389350075,45.6064120939836,75.9996583910724,-2.89084663804692,46.9798686042641,46.2756079485594,49.0349654877167,100.694890090638,52.4074119251617,35.1510771580336,41.5307575064919,-1.42832029864529,76.5633432844456,32.799736118962,80.9747122747119,49.3292500782758,12.2571670271086,33.260556127226,41.1388107386186,0.0464826165410566,20.3068494347488
"ZI-MT",47.3854112216559,163.954918513266,271.247714194995,141.055322366031,163.004381372673,179.525857219092,43.6604216733197,120.807545533825,145.899001370318,113.078990190931,131.834731418017,80.6414973544361,111.330095571373,19.9089124380114,82.9766537613301,77.6389345115668,129.709418666146,3.21884724991682,46.2756079485594,109.954823135422,117.593765927588,181.9972407044,79.6497540625388,58.5339268367897,87.3971231339226,12.0918997137735,150.155161092375,51.5050438721692,125.327982044376,99.8850422476225,32.7359790326766,74.5814365099256,71.3620753463101,5.48731318103151,33.2362739011484
