"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"PT-EAM",2.27376144921553,5.04372220985027,10.255998995138,6.91742808757904,5.1130134357486,6.94753507535634,3.94857051280508,6.82808364760096,7.2992807638175,13.9082251115818,10.8350709693359,-3.51136547122783,3.97525798295147,10.5407819269558,12.6561723412858,14.0360311224016,15.9103188363247,9.34498829488238,3.10781533549049,1.47102504994618,9.07018462158725,10.5748544161449,1.17932250827041,7.3068592098628,1.50919601174875,0.57179327160977,3.43471184091614,5.80990640869998,6.99207768570804,4.1916615204494,-0.191041509311453,3.03687648783581,10.0312104906039,1.47478356677262,2.15249903390005
"PT-ZYGI",11.2944864480534,27.1622080170849,42.2679890031743,28.3645971903691,20.2460337533443,29.3049013594537,14.216867180172,29.9001521437188,32.0260485053722,51.6807976512703,40.2998014472478,0.582732371862989,16.5681059672327,15.1070872626924,22.6100281692849,15.9103188363247,37.7180497725053,7.61772876645357,11.8484986582867,9.94167796675971,47.1274236781108,46.5089356238999,6.77878455435035,32.8614613315067,9.48606968293491,1.19981155079788,17.0403037505416,19.9734600841012,33.7241201380307,18.5674972380101,16.3317751425688,14.8279798299982,7.15091945132716,6.9001240675083,6.49327536966093
"PT-TSP",0.479205599012836,-1.62938351084101,2.33989131714228,0.616431661306656,0.285115158042534,0.947074990148581,1.72771876269516,1.40012187295223,0.3191329048442,2.15850823989313,1.76233474904433,-2.91151595589614,0.568981776865252,7.94698725899484,6.68031762872242,9.34498829488238,7.61772876645357,12.600106793431,-0.652208339814541,-0.0880444738944156,-0.120521527665036,2.44706803639763,-1.11607744041598,0.74199638043334,-1.66208983003498,-0.00876175044075996,-1.07752600723219,1.76505829215255,-0.883849597153437,-1.25414061533547,-4.41251525978743,-1.32083835782728,6.59464152930996,-0.767749832333854,-0.165190456802758
"ZS-ZI",4.80121838315547,11.6110626109126,16.7635092973848,10.2292148061382,8.72331747296536,10.5832140055676,6.89820111898595,7.41731029417822,15.3050278382858,22.5363099796435,17.3350538641104,0.855710037173482,6.0476872201714,4.24662176774942,7.5495014153153,3.10781533549049,11.8484986582867,-0.652208339814541,10.575816942295,4.22484338965366,16.4898109005082,17.8902450897591,2.90203844056206,12.9269848212393,4.60464180824321,0.279385448200251,7.36115153698023,7.68801306220601,13.0986142497662,7.73638060821706,4.40304456156697,6.06320947372161,-0.0164892382639522,2.2000806859353,3.19356078437761
"ZI-MT",4.09347550577932,10.5587378415232,15.4093814365861,10.1657787579428,6.50473580918487,13.393008275639,6.15080094692008,10.1648411461908,11.2448535213853,18.9528558836729,13.8536306274604,1.91785703097487,6.18956396598569,3.41217467483482,5.04752520683283,1.47102504994618,9.94167796675971,-0.0880444738944156,4.22484338965366,6.98998360672945,18.7244745254905,19.0064542181563,3.15035376758507,13.3535868897181,3.00447150227139,0.161781901559006,6.51336067505138,6.78727085341618,11.8139384086688,6.64225768469819,5.40179469366094,5.18894992927563,-1.70825259288916,3.42980453651346,2.35179389195091
"ZI-ZYGI",18.1965146972234,48.3021416105813,67.5025425888675,45.8549904301446,29.1051645719634,49.322939286528,24.7854336972463,48.7861388451698,49.4283414707923,81.5831808339286,62.8589630404671,6.18947609750435,26.0017533754772,13.996704269137,25.1854882827569,9.07018462158725,47.1274236781108,-0.120521527665036,16.4898109005082,18.7244745254905,85.0601922991085,81.9048184082106,11.869003220039,56.5029622024758,17.2341958207206,1.17583615264205,28.6227691805351,29.37567123124,53.440738416318,33.1715681688495,29.6062266623995,26.4179910411832,-3.60575027587462,13.2792345956954,10.2970061692151
"ZI-TSP",18.3351807348672,48.0472650776926,67.0909796444596,45.5146547051006,28.6416636257896,49.2560596238233,24.3960058899682,46.8113383291939,49.1066734147951,86.3577484360643,64.7021133536694,4.19090661358005,25.3410998595683,16.105656990411,26.1042024640731,10.5748544161449,46.5089356238999,2.44706803639763,17.8902450897591,19.0064542181563,81.9048184082106,85.9398239339087,11.9655797832497,56.2161088704123,17.1518318476801,1.30838794199241,28.3072447806822,30.5115351755265,50.4639046701655,32.8703905430516,28.5302363705829,24.0862840018632,-3.8753578207475,13.7074051074902,10.5244166356894
"MT-PNS",2.74198141236237,7.78257523358213,7.01258069587626,7.69780538545739,5.0851141112137,7.44136713513061,2.51334100866089,7.29659396106246,7.88417098675963,13.4739880316429,8.07244928944145,1.50321520849223,4.3189885384242,1.36438376924014,3.48542058399282,1.17932250827041,6.77878455435035,-1.11607744041598,2.90203844056206,3.15035376758507,11.869003220039,11.9655797832497,4.3110224649202,11.094778289816,2.49382362781479,0.292024024886115,4.44731107638314,4.48971020840393,8.34951788456514,5.21178049885788,4.99486005343355,4.55602643440771,-0.245157501627772,2.20810085097733,1.39996098275461
"PNS-APET",12.8354543176109,33.901011660518,37.3950087949111,32.140642170561,22.1651914722235,33.0853447766131,17.9068919104979,33.3150989117133,36.1173340323543,59.2219947356773,36.9802539124335,5.02898381761271,19.528864642783,11.8539119344139,18.1404915671104,7.3068592098628,32.8614613315067,0.74199638043334,12.9269848212393,13.3535868897181,56.5029622024758,56.2161088704123,11.094778289816,52.23971376041,10.6369364760651,0.743358725454878,20.2042362038775,21.549700101713,37.6477572208456,22.092384117935,15.6010281143406,18.8470522925707,-1.37634449718093,8.75681846718203,5.79246264352045
"APET-BA",3.32554267073078,11.4290780684688,14.2768378451478,10.2115098772326,7.32047609516504,10.3709964074944,4.76514672512497,10.5711667714437,11.692599869348,18.2655641063595,14.793623244458,1.0154331557278,4.21445476226439,1.40813860327688,7.54008180075338,1.50919601174875,9.48606968293491,-1.66208983003498,4.60464180824321,3.00447150227139,17.2341958207206,17.1518318476801,2.49382362781479,10.6369364760651,8.38889472047129,-0.00463986461744707,8.67452127246419,6.65259137917579,11.2872823318337,8.14321222116829,7.79007233787847,6.88518378896291,0.732696119778752,3.35027696765681,1.25898562998312
