"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"NON-PNS",0.212513786553154,0.409166887208607,1.51397686673316,0.664356582297362,0.735602312933975,0.822719541302937,0.424760634318464,0.670342320504757,0.818860069968952,1.41381097687014,1.20433125202941,0.287011950903233,0.491487076284399,0.300817043607554,0.648699378647422,0.421642506882798,0.377614315771601,0.125857536004545,0.157447270453546,0.319147461711864,0.6342908817276,0.770234574899686,0.38469532274057,0.348892015631664,0.320452300398736,0.161954958436777,0.490054607959669,0.510643084324298,0.353510016380943,0.404699992267584,0.0956888997017338,0.378736496933983,0.457614740013926,-0.00248156107749559,-0.0528110428396188
"BR-PT",0.162235356983453,0.111166351682584,0.43093298859687,0.133281754454305,0.128828071218568,0.0905255108480148,0.292915802521576,0.276177060940565,0.312145584263087,0.786778588435323,0.287011950903233,0.630155967005492,0.180489403478574,-0.106855759622918,0.0547969151640609,-0.154016374115228,0.0204898953138747,-0.0701845427950909,0.0456931596526758,0.0789580210916485,0.189221579472679,0.159013602821362,0.145810566845162,0.113295602989716,0.0874842343121333,0.0765918628312769,0.243661807488759,0.20364623672589,0.0752340078714219,0.173670031676083,-0.168467716526016,0.134748185788485,0.203282352305169,0.168361574056807,0.111035969766938
"BR-APET",0.216015783087365,0.308035055987597,0.683222751094403,0.373842350858174,0.234842331328269,0.361014597539804,0.337975883020099,0.456403560080401,0.396454464449272,0.434834914990742,0.491487076284399,0.180489403478574,0.656615359897195,0.310852113453219,0.394374376632423,0.319418284538885,0.296908038671856,0.0131123672108224,-0.0143577956795786,0.190281802510838,0.582272902301835,0.616992901250501,0.134609294796171,0.51610448856143,0.129472187431547,0.128183979163751,0.265016694972263,0.346492035881971,0.263529399136957,0.262733189603406,0.571040160292052,0.284319704269964,0.287267576627033,0.0562013344072686,0.0377496226566584
"PT-APET",0.0783247989085051,0.245434928852844,0.42843470938651,0.343699623059751,0.357404861396148,0.40198811126981,0.0104640378927199,0.243041215292875,0.297737187174699,0.479761847071063,0.300817043607554,-0.106855759622918,0.310852113453219,0.664419260908817,0.716188446541885,0.701637315509962,0.31097611551178,0.157794055421545,0.0565209889797046,0.233080989597856,0.27502375710003,0.206203034769609,0.118851380310582,0.550849975466447,-0.00932638576083895,0.266813105176345,0.202962715774244,0.238100918034943,0.152275775291952,0.262511497969028,0.0202099729174862,0.339073672814,0.611250509349591,0.0225421644093322,-0.0403787117069602
"PT-BA",0.0934489306446094,0.368996254112721,0.743464534994329,0.567345150519316,0.580598067629848,0.689616437253858,0.198993255872994,0.454826923093559,0.56396842049797,1.11832751639628,0.648699378647422,0.0547969151640609,0.394374376632423,0.716188446541885,1.31683617698272,0.978413336489601,0.511130954042867,0.284286995847679,0.0897547878546403,0.431678948070584,0.507836912571756,0.299387882257716,0.195836011409096,0.757908701653926,0.402173518716398,0.415703488369434,0.581029395702191,0.496392946237779,0.28642636810399,0.400127408225938,0.0130026023936484,0.731702788014529,1.19598927369925,-0.07766918789048,-0.12983328699172
"PT-EAM",0.0364636826279807,0.301181241148398,0.532906375223431,0.525242172036727,0.542148188906255,0.573645332778169,0.134995130464409,0.353415882625252,0.413087679018623,0.601136780117099,0.421642506882798,-0.154016374115228,0.319418284538885,0.701637315509962,0.978413336489601,1.03677313618436,0.429029651030174,0.295302705135149,0.0467068157361206,0.322442208520962,0.223259592959754,0.0118113729135741,0.114261339518353,0.577905877184489,0.107764962323267,0.29828831677106,0.244944804379691,0.387441368649119,0.19156856262502,0.384479627388875,0.000989907584513562,0.431492163430843,0.937450741408425,-0.110858294971607,-0.0382364626875985
"PT-ZYGI",0.0921053033342687,0.351889770035805,0.544121119005536,0.408303629323917,0.271065693984985,0.341453316143284,0.359053885361322,0.322981109477839,0.321703191613822,0.606714576184989,0.377614315771601,0.0204898953138747,0.296908038671856,0.31097611551178,0.511130954042867,0.429029651030174,0.551310947059844,0.138857558953958,0.0297567931217633,0.162237279763491,0.426246271259297,0.687584296761702,0.212911123893197,0.294119145994784,0.312755601056719,0.259746358741821,0.31093265839279,0.430398024534446,0.497958485480406,0.305816369698831,0.203210228990501,0.272814147858328,0.343609399328762,0.0700057422843854,0.0884474726598548
"PT-TSP",-0.0169211931152664,0.0417398115342441,0.14782110210959,0.137481436153595,0.17687046543566,0.169327146267982,0.097284129084889,0.117673966888353,0.135000580475194,0.227502647985612,0.125857536004545,-0.0701845427950909,0.0131123672108224,0.157794055421545,0.284286995847679,0.295302705135149,0.138857558953958,0.20206185214798,0.00337305847513268,0.10045890756884,-0.0281392410056235,-0.00349120772042239,0.0440285699198073,0.0508214237009071,0.0585525522512836,0.0887659391661659,0.0820436492558027,0.101203516615132,0.0855869576594845,0.109096696593455,-0.155063871807982,0.097354707317835,0.278201300081283,-0.0273898120362415,0.0116182672578172
"ZS-ZI",0.0714963834502041,0.0594662681334076,0.303892383040811,0.0595884178435261,0.313888212234736,0.1720917895345,0.0578477250430831,-0.0147224224801045,0.33208109791629,0.259894373006239,0.157447270453546,0.0456931596526758,-0.0143577956795786,0.0565209889797046,0.0897547878546403,0.0467068157361206,0.0297567931217633,0.00337305847513268,0.358577097937583,0.04006954957958,-0.0294325913781791,-0.0354518467833358,0.0727536916826487,0.116111005624791,0.0112289598238481,0.109502618589478,0.119635885985699,0.0243767035410472,-0.0202027251639569,0.0372138663489051,0.0378916789898464,0.309939167313187,0.0839084626277547,0.13554688941984,-0.138957206849834
"ZI-MT",0.0769776454069542,0.188293127108586,0.475438048525515,0.232423574579091,0.415905273932897,0.342690366545927,0.182443447157421,0.275706833488433,0.388824329123737,0.362475507191262,0.319147461711864,0.0789580210916485,0.190281802510838,0.233080989597856,0.431678948070584,0.322442208520962,0.162237279763491,0.10045890756884,0.04006954957958,0.383928391933622,0.0406641856324427,-0.0025671173561954,0.049327239158612,0.352101006509077,0.0581046741533347,0.118740448463362,0.241249833961137,0.260098909259412,0.0911994390841959,0.248367644220077,0.0505594658259637,0.251498351659702,0.512599602609847,-0.0404145202941396,-0.0126052985739742
"ZI-ZYGI",0.146636873746001,0.356685133472294,0.689467837593857,0.435961601713705,-0.0564933667264809,0.455185970325957,0.286495948907511,0.373868253990582,0.19796508014053,0.844180944631741,0.6342908817276,0.189221579472679,0.582272902301835,0.27502375710003,0.507836912571756,0.223259592959754,0.426246271259297,-0.0281392410056235,-0.0294325913781791,0.0406641856324427,1.28287456746291,1.28314471680268,0.203489244075814,0.486713246144671,0.465288090943266,0.174310596886955,0.412072823109856,0.337424134320641,0.376199440540617,0.321671908708516,0.50079161224956,0.449664909074522,0.0425073979607074,0.084210712341833,-0.0826090237742436
"ZI-TSP",0.250944254080671,0.44507256206306,0.965536260274021,0.464896923052356,-0.0531539253922396,0.436222268488529,0.491702544498134,0.504102415148582,0.307333988884239,1.16564868628699,0.770234574899686,0.159013602821362,0.616992901250501,0.206203034769609,0.299387882257716,0.0118113729135741,0.687584296761702,-0.00349120772042239,-0.0354518467833358,-0.0025671173561954,1.28314471680268,2.12619625309458,0.349908266292498,0.279291406048825,0.649145940997654,0.22740961874854,0.483414162217298,0.541155418245382,0.864535680768617,0.282091057442818,0.589206989063229,0.180878480327331,-0.399280804293506,0.287604576440448,0.165825660545626
"MT-PNS",0.0980541146290501,0.236776300156191,0.627188106227715,0.312816969574446,0.349533728419258,0.246432176764819,0.271197537727509,0.278179439834291,0.352686546992726,0.517266883541149,0.38469532274057,0.145810566845162,0.134609294796171,0.118851380310582,0.195836011409096,0.114261339518353,0.212911123893197,0.0440285699198073,0.0727536916826487,0.049327239158612,0.203489244075814,0.349908266292498,0.293815420215761,0.111808771265887,0.0696139132855169,0.131224228352232,0.186883653549467,0.234862037954279,0.220722451336723,0.0671411633129231,0.0337527891872667,0.0458256392794073,0.233119623993509,0.0771404733049944,0.0816430932071278
"PNS-APET",0.210986461632076,0.415007272758316,0.676022408651124,0.498547753931564,0.620815922119866,0.587422445522798,0.203362428930599,0.487644821987487,0.623602618247725,0.689749950746246,0.348892015631664,0.113295602989716,0.51610448856143,0.550849975466447,0.757908701653926,0.577905877184489,0.294119145994784,0.0508214237009071,0.116111005624791,0.352101006509077,0.486713246144671,0.279291406048825,0.111808771265887,1.16737654385185,0.0224706556415528,0.249630168196099,0.389156597082445,0.429134788891222,0.157561720291307,0.302840257751057,0.361889407521036,0.386817937150607,0.829705643990732,0.0354032943937807,-0.0839858488571311
"APET-BA",0.0264940128843941,0.0945238595843866,0.201745041866124,0.145554191195685,-0.0534168201323906,0.173405861277997,0.205967905099369,0.166655587020977,0.136195918570307,0.626462630026474,0.320452300398736,0.0874842343121333,0.129472187431547,-0.00932638576083895,0.402173518716398,0.107764962323267,0.312755601056719,0.0585525522512836,0.0112289598238481,0.0581046741533347,0.465288090943266,0.649145940997654,0.0696139132855169,0.0224706556415528,0.594153847741059,0.14886584447686,0.367203809632312,0.235429528735662,0.327174046198718,0.149389926535341,0.200786644097014,0.266968098067827,0.0951984439894528,0.00420721195720755,-0.0400071766827887
"APET-TS",0.0542012218726698,0.181078982050862,0.249608862430103,0.183545385994641,0.225420737421468,0.19324326902364,0.121133951282309,0.136124552834146,0.245944825447123,0.392569858296117,0.161954958436777,0.0765918628312769,0.128183979163751,0.266813105176345,0.415703488369434,0.29828831677106,0.259746358741821,0.0887659391661659,0.109502618589478,0.118740448463362,0.174310596886955,0.22740961874854,0.131224228352232,0.249630168196099,0.14886584447686,0.315836963783131,0.236352062948324,0.218712573120057,0.194745433161074,0.098474357911519,0.0270763080207593,0.268174595734279,0.368545323466842,0.132304360964284,0.0288652680810697
"BA-EAM",0.137066194919033,0.229644426262961,0.628593347314798,0.318929385755367,0.344050559544113,0.386764657498482,0.316172458449096,0.371628054267468,0.491241598974036,0.972515843838749,0.490054607959669,0.243661807488759,0.265016694972263,0.202962715774244,0.581029395702191,0.244944804379691,0.31093265839279,0.0820436492558027,0.119635885985699,0.241249833961137,0.412072823109856,0.483414162217298,0.186883653549467,0.389156597082445,0.367203809632312,0.236352062948324,0.535463939366884,0.294328313323971,0.268691446006493,0.231558354768774,0.146402411744372,0.350828952086948,0.508307385002449,0.054102308795,-0.0551634645827558
"EAM-ZYGI",0.13449493312372,0.38829523869924,0.827479786944805,0.482948034170844,0.487429280638637,0.479721704461813,0.451642600255163,0.477519463582133,0.509687173898927,0.684887185349101,0.510643084324298,0.20364623672589,0.346492035881971,0.238100918034943,0.496392946237779,0.387441368649119,0.430398024534446,0.101203516615132,0.0243767035410472,0.260098909259412,0.337424134320641,0.541155418245382,0.234862037954279,0.429134788891222,0.235429528735662,0.218712573120057,0.294328313323971,0.715443987345911,0.453172795649265,0.307233715350093,0.182990058500358,0.119359199537739,0.456264592540899,0.0360931116178732,0.211262148784206
"ZYGI-TSP",0.116006633361494,0.317615095892554,0.546886952328643,0.344575054562851,0.183314585692522,0.249541337652279,0.376903826668738,0.33167978862312,0.276376502473764,0.618309625570315,0.353510016380943,0.0752340078714219,0.263529399136957,0.152275775291952,0.28642636810399,0.19156856262502,0.497958485480406,0.0855869576594845,-0.0202027251639569,0.0911994390841959,0.376199440540617,0.864535680768617,0.220722451336723,0.157561720291307,0.327174046198718,0.194745433161074,0.268691446006493,0.453172795649265,0.573775092153857,0.208146756796143,0.186578276990901,0.0653234127967986,0.0877937784580499,0.117572190968732,0.190430518018956
"LD-AS",0.109485271370757,0.194367744694952,0.564355382500694,0.305713444161001,0.258096384803888,0.371678221223853,0.297340810440961,0.335056543074171,0.350034475852936,0.674791714054238,0.404699992267584,0.173670031676083,0.262733189603406,0.262511497969028,0.400127408225938,0.384479627388875,0.305816369698831,0.109096696593455,0.0372138663489051,0.248367644220077,0.321671908708516,0.282091057442818,0.0671411633129231,0.302840257751057,0.149389926535341,0.098474357911519,0.231558354768774,0.307233715350093,0.208146756796143,0.751311920167927,-0.102865678566794,0.266713438078439,0.143492542074776,-0.20101145570146,-0.0974330882033342
"BR-LD",0.185372674360714,0.235482613886214,0.249885207862951,0.113844930512431,-0.00281811882490895,0.0738705143191242,0.321091059129451,0.17806539725724,0.177437365488113,-0.834409114352186,0.0956888997017338,-0.168467716526016,0.571040160292052,0.0202099729174862,0.0130026023936484,0.000989907584513562,0.203210228990501,-0.155063871807982,0.0378916789898464,0.0505594658259637,0.50079161224956,0.589206989063229,0.0337527891872667,0.361889407521036,0.200786644097014,0.0270763080207593,0.146402411744372,0.182990058500358,0.186578276990901,-0.102865678566794,1.86948051325684,0.0236581896244493,-0.0449435074633241,0.0667574954614742,0.0124475242061746
"OPI-LD",0.105286308453587,0.246606101676065,0.382980040367972,0.172605127835214,0.206183364805938,0.309312789430692,0.0783549014790109,-0.0591721022292357,0.210626504321988,0.478952855210988,0.378736496933983,0.134748185788485,0.284319704269964,0.339073672814,0.731702788014529,0.431492163430843,0.272814147858328,0.097354707317835,0.309939167313187,0.251498351659702,0.449664909074522,0.180878480327331,0.0458256392794073,0.386817937150607,0.266968098067827,0.268174595734279,0.350828952086948,0.119359199537739,0.0653234127967986,0.266713438078439,0.0236581896244493,1.36664680298687,0.628109833430512,0.157383955141085,-0.403854077150698
"PT-AS",0.101915133223385,0.435293915966912,0.753833747727549,0.600900989615784,0.87632107893697,0.585287674612942,0.226493875159626,0.462106684336142,0.661607525347777,0.979900448675834,0.457614740013926,0.203282352305169,0.287267576627033,0.611250509349591,1.19598927369925,0.937450741408425,0.343609399328762,0.278201300081283,0.0839084626277547,0.512599602609847,0.0425073979607074,-0.399280804293506,0.233119623993509,0.829705643990732,0.0951984439894528,0.368545323466842,0.508307385002449,0.456264592540899,0.0877937784580499,0.143492542074776,-0.0449435074633241,0.628109833430512,1.84870621508431,0.111752441979422,0.020917541013223
"JP-AS",0.0703508030647427,0.0723255055706834,0.0671973312689506,0.0178196297616876,0.0338111337801756,-0.0283162998078214,-0.0310772140553444,-0.041497493757585,0.0715461749256621,0.270702631158695,-0.00248156107749559,0.168361574056807,0.0562013344072686,0.0225421644093322,-0.07766918789048,-0.110858294971607,0.0700057422843854,-0.0273898120362415,0.13554688941984,-0.0404145202941396,0.084210712341833,0.287604576440448,0.0771404733049944,0.0354032943937807,0.00420721195720755,0.132304360964284,0.054102308795,0.0360931116178732,0.117572190968732,-0.20101145570146,0.0667574954614742,0.157383955141085,0.111752441979422,0.579639542587391,0.165392856759816
"BA-OPI",-0.0152249333062513,0.070343494194347,0.00299900705389076,0.0882467706565853,0.00923680978001687,-0.0572200406546641,0.14598170186565,0.13105774896801,0.00984952470832588,0.00603651707447182,-0.0528110428396188,0.111035969766938,0.0377496226566584,-0.0403787117069602,-0.12983328699172,-0.0382364626875985,0.0884474726598548,0.0116182672578172,-0.138957206849834,-0.0126052985739742,-0.0826090237742436,0.165825660545626,0.0816430932071278,-0.0839858488571311,-0.0400071766827887,0.0288652680810697,-0.0551634645827558,0.211262148784206,0.190430518018956,-0.0974330882033342,0.0124475242061746,-0.403854077150698,0.020917541013223,0.165392856759816,0.513934186127255
