"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"NON-PNS",1.23803149980063,1.45473933084951,4.95573990778548,2.68052831014034,2.71840843227129,3.17707941053708,3.46934166652907,2.60188972816256,2.93600026276514,0.731048574148583,2.61073322801184,-0.270303491807188,1.07104415013575,1.32145435823975,2.74677301466478,1.60823096167847,2.45625996564034,0.995795935246501,0.602417973491429,1.04198858144918,2.65940396100509,3.31209225479263,0.549866454768701,2.01094997857543,1.71869908014283,0.202141485774106,1.66934957832311,1.74997271025649,2.25413622290112,0.119341196098773,2.07084013059376,0.734224965399289,1.95511831657329,1.00457677014041,0.336354055433713
"BR-PT",-0.162489241445831,0.0658561207721826,-0.255037740654353,-0.0125357030099408,0.0168607757594138,-0.0837713273098677,-0.0660342967205143,-0.246920072078031,-0.15583710017478,0.83114201668286,-0.270303491807188,1.11244702639238,0.594058987763342,-0.291582833931679,-0.561127467099834,-0.390858360491379,-0.244466587200882,-0.237709981112548,0.0949235369519489,-0.104160759042435,0.239780358268564,0.328467087590868,-0.155662052480338,0.199125643593633,-0.252716186627801,-0.078000614915281,-0.250167179067359,-0.251451818482195,-0.0216573486685943,-0.0162630364953345,-0.501869324261594,0.00128498098429445,0.221177133444733,0.10380932458807,-0.0488468035977138
"BR-APET",0.844860880193529,1.0811341567523,2.94569948365512,1.95566940410686,2.05969764727858,2.09474380860158,2.34112285587515,1.85951046405536,2.11561750216855,1.6589071372911,1.07104415013575,0.594058987763342,1.67927837619381,1.13911512398061,1.85339190726008,1.30652431450081,1.6793559697821,0.452816337115279,0.453118843121344,0.457373047319591,2.05178822836193,2.09126840721196,0.466904035034683,2.46917021424789,0.666635304144411,0.0535105488170437,0.998621707622227,1.07824603313878,1.44285985863499,0.138075441845658,0.833622095294622,0.863246326514368,1.83826005282922,0.80659889657993,0.256519313169505
"PT-APET",0.942869627894296,0.71059425875591,2.64375021430721,1.38246138505722,1.83511015615689,1.89790106012309,2.18461624174079,1.77637922263288,2.20764776379187,0.886102900515046,1.32145435823975,-0.291582833931679,1.13911512398061,1.96450407455012,2.75194744579005,2.24979799909607,2.01619558151142,0.976492018874345,0.426789537553642,0.710186028663599,1.37611242023675,1.3196957387382,0.430541817040241,2.07347852452935,0.607364879514967,0.100580912140488,0.979110523889711,1.2307792850628,1.37417500121972,0.147290344795069,1.18823603795698,0.64995525074774,2.16219722518129,0.809890575468331,0.412321360342505
"PT-BA",2.18172621850856,2.23417634904381,6.73960331987483,3.92587060552724,4.39144009713295,4.38598291578621,5.17607699555046,4.1485023264561,4.82506851928377,1.30797181884622,2.74677301466478,-0.561127467099834,1.85339190726008,2.75194744579005,5.47983601266079,3.72404462054295,4.04684215394918,1.96174568841281,0.969675489107132,1.60684396878155,3.67884734527099,4.04549168183695,1.1305232721221,4.36404036705148,2.57527273127261,0.433077799960355,2.79908241144334,3.03309570235197,3.16433004477551,0.680861664418761,2.29124618280627,2.13681340155932,3.95491933066757,1.60866976349078,0.715406025016936
"PT-EAM",1.20505960519815,1.15225882346022,3.95167690676516,2.16608558759399,2.73839145385917,2.83245449741266,3.16676496643392,2.47034346560523,3.01945720603251,1.10913864231408,1.60823096167847,-0.390858360491379,1.30652431450081,2.24979799909607,3.72404462054295,3.22261215885337,2.87824950552728,1.93551218149745,0.568398824182095,1.04139203843048,2.1181991447185,2.12826161607989,0.612521734584131,2.56942182961068,1.11691763421586,0.274205614894637,1.3547018421586,1.70998851098491,1.78716460696701,0.329536826698872,1.52621780624006,0.955937804994839,3.11437103890218,0.99395203641888,0.493257270621939
"PT-ZYGI",1.70080920165036,1.99715870286321,6.09138307065554,3.88825845258008,3.94886902305682,4.24191227756773,5.08250346881442,3.83215137463908,4.22554917417589,1.48497260598076,2.45625996564034,-0.244466587200882,1.6793559697821,2.01619558151142,4.04684215394918,2.87824950552728,4.21663960118523,1.836795750541,0.87922345471394,1.37486714570428,3.97660097019103,4.44335559849673,0.900864432503623,3.78909191259931,2.03757367796501,0.313925855901374,2.1131224013627,2.43672577572104,3.36989274782496,0.0994764760011705,2.19142827197836,1.21419245151841,3.64010796834756,1.68549689792128,0.545314467919248
"PT-TSP",0.520567804568995,0.999291761989849,2.75148533916772,1.77421666103348,1.68967038700261,2.19348364053359,2.33834525120309,1.39137865184,1.47794846043635,0.280244171523331,0.995795935246501,-0.237709981112548,0.452816337115279,0.976492018874345,1.96174568841281,1.93551218149745,1.836795750541,2.43484900310128,0.274309808527405,0.813590561319818,2.01687322773785,2.27715383557384,0.30231559369299,1.32263475353384,0.749583946108439,0.19980055266202,0.687714929700488,0.740862174114931,0.737776455426103,0.274065966769073,0.830617578883118,0.210034030437498,1.82410383686547,0.418875723924903,0.118829252903461
"ZS-ZI",0.921480879074469,0.881080106342096,2.25013145070362,1.46949586290663,2.3518606433191,1.65307246580976,2.30101249030191,1.33391276862728,2.47398228142499,0.137885287712669,0.602417973491429,0.0949235369519489,0.453118843121344,0.426789537553642,0.969675489107132,0.568398824182095,0.87922345471394,0.274309808527405,1.36515536553961,0.433511168631309,0.485333038459084,0.44665042407506,0.480839122179061,1.57384484883183,0.547030689502291,0.143357157189834,0.765550974515053,0.671933479334666,0.73477163826306,0.154970757281351,0.269974196343882,0.603157459042789,1.02427079284535,0.444805769394628,0.115326472505523
"ZI-MT",0.573754831152386,0.74277492251007,2.12458348327086,1.14097584886869,1.32293630719261,1.52756933977421,1.61111301591636,1.0743491659111,1.44516780079787,0.236553630687446,1.04198858144918,-0.104160759042435,0.457373047319591,0.710186028663599,1.60684396878155,1.04139203843048,1.37486714570428,0.813590561319818,0.433511168631309,1.06807350173926,1.30619300063114,1.58688944138033,0.284403911911138,1.32552349540214,0.86764625905262,0.219891503139651,0.979934583343053,1.01755063061106,1.09212531603449,0.235831825288605,0.920602434605764,0.415991162549646,1.13154097933026,0.430597272547943,0.0907978130188778
