"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"PT-EAM",0.820019507903686,2.50798710817653,3.61803294215685,4.69236312195447,5.13335836436362,4.50543710795672,2.9999372535987,2.26008017691503,5.02431700640771,3.79474033735561,2.14584616890458,0.973635875582726,4.05138266789754,3.9723835537203,4.86100804539762,4.47752188884692,4.74264138200896,1.13094234791987,3.73032465623373,0.677880030598731,1.63457620835964,3.30045329055696,2.24120207386247,4.47234063595359,0.455660630215805,0.0513017357093613,1.52627827736646,2.43738800746862,3.84846417854982,1.97944262920604,1.99095958953282,2.15697576957403,4.10345822437676,2.09970087742212,1.39533246489954
"PT-ZYGI",1.7433487164994,4.0316587092871,6.01538025561228,6.05065666382557,6.6765453518905,6.01214498492574,3.94211845840475,3.65438574183154,6.88335578324251,5.16158346796474,3.78978347024264,1.2658959520639,4.51056858623439,4.30776172004763,6.3361800611239,4.74264138200896,6.93079085393372,0.915030104282983,4.42919844814241,0.968378982502962,3.72780238177717,5.92058572232991,3.25522182662031,6.48796184468972,2.00965602532869,0.242750651257146,2.75383293305552,4.10126912406469,6.06355096727701,2.5130667984388,2.83843078660224,2.397875340298,4.66073802670948,2.3979018649257,1.93052716260921
"PT-TSP",0.0965527780228838,0.249081754701823,0.513626558328141,0.850011327266988,0.707044637844342,0.69672813565932,1.09935502708824,0.438702782867608,0.997932169374594,-0.151037403380616,-0.197568685781264,0.0709194999203952,0.618402662088483,0.927649123813858,1.00631286453492,1.13094234791987,0.915030104282983,1.38916299872752,0.691717435770318,-0.295669221747282,0.213313438713686,0.204978448046959,0.38386907253003,0.471120232119652,-0.189197186708874,-0.0482065213350783,0.0202760502197873,-0.0539330215368445,0.149423507856875,0.557420507564221,0.399093179651392,0.779373042695673,1.29783219748495,0.383321861535373,0.297554632277778
"ZS-ZI",1.23760602735724,2.99544414402545,4.76066161500291,5.65704023487705,6.15681922108424,4.98346794459255,4.00007253338425,2.11446314563395,6.34252189375159,3.82638489115993,2.85213732417197,1.70125210989137,3.70279225235417,2.93383746787256,4.82882132610898,3.73032465623373,4.42919844814241,0.691717435770318,5.82769734179658,0.236456237426936,1.31764377723399,2.33250206358536,2.92424414681591,4.06737909549357,0.876742230094297,0.146172552656286,1.80699103695045,2.35056377172967,3.81691205877906,2.31948974090857,1.68929147134818,2.49912787223647,4.00872531810575,1.96067040028002,1.35750548447418
"ZI-MT",0.144618314431039,0.60386083761459,0.373663227046134,0.538804570623854,1.09977130895562,-0.0587249493850562,0.0800758787556744,0.547839441729142,0.966197390538438,0.605532952607105,0.680732028636282,0.287540826170508,0.60986787165737,0.607184440541655,0.721219998741635,0.677880030598731,0.968378982502962,-0.295669221747282,0.236456237426936,1.67232579836064,-0.260303769901328,0.318981002602286,-0.250997197592102,0.40746982151155,0.149365833433477,0.0081692308676038,0.371215854153927,0.527314586952993,1.07173335703555,0.0300564483014366,0.481862537137182,0.189645288958795,0.356372821579073,0.628564707978307,0.0606263979144484
"ZI-ZYGI",1.59768142504227,3.16146171709027,6.01634786873348,4.34294129142983,3.94998454455635,5.29541504072088,3.07131258322242,3.23860923560072,3.77013509084879,3.48913000268127,4.32478334465057,0.842971023722224,2.23344525218905,1.2465102312539,3.7600996044198,1.63457620835964,3.72780238177717,0.213313438713686,1.31764377723399,-0.260303769901328,6.67933469404484,5.65124865581489,2.9838724527365,5.25978745086131,3.1509320360353,0.674218920847534,2.56700596662897,2.72718784213384,3.26792777255259,1.63604701377195,0.726776127005475,2.35781986245231,2.96054746761278,1.17515705059735,0.538491668800808
"ZI-TSP",1.77218200102976,4.10797102404487,5.89524888416377,5.99059806021389,5.12241160581792,6.06952307456536,3.17756939208234,4.390380299931,5.53661784530747,5.94643824091057,4.3738468138179,0.719665405726595,3.87480580958272,3.54283121615624,5.45286465785434,3.30045329055696,5.92058572232991,0.204978448046959,2.33250206358536,0.318981002602286,5.65124865581489,9.63181620811171,2.82381886294575,7.5396287514517,3.25970638116043,0.264395117742816,3.39032220923559,4.41537517623587,5.97855852590897,1.94427648295211,2.55739734181098,2.58174470357018,3.13911760941513,2.08857712090209,1.32328782186326
"MT-PNS",1.31476942504207,2.56405355748992,4.5459216931645,4.32631890055647,4.20163773572874,4.3672690357634,2.45307485144081,2.09634213565058,4.04896755138417,2.85876806663815,2.52992886739514,1.31361876397312,2.77806826314538,1.91650940375897,3.4381734413758,2.24120207386247,3.25522182662031,0.38386907253003,2.92424414681591,-0.250997197592102,2.9838724527365,2.82381886294575,3.17060293820424,3.94779011491075,1.13926094823199,0.435821087588833,1.69452418031497,2.36881561114845,2.74993152885117,1.79499011821009,0.752311292446837,1.79854743175615,2.53839913449937,0.819761431818746,0.772971217721606
"PNS-APET",2.18655082452577,5.21023123709803,7.26455448892019,8.43786715136346,8.62267478020824,8.80836984223543,4.95369555551659,5.59836557517284,8.48384638178601,7.17760231810536,4.91008359609531,1.77921955830155,5.37780337236717,4.1430669840319,6.73740462693564,4.47234063595359,6.48796184468972,0.471120232119652,4.06737909549357,0.40746982151155,5.25978745086131,7.5396287514517,3.94779011491075,10.6209432620541,2.54898526005118,0.185065120733268,3.811471921326,5.04671984372814,6.0126819027451,2.91524303289618,1.5270665426717,3.9651249242012,5.17441383115714,2.30791893330868,1.38034073235799
"APET-BA",0.902915990906327,1.96210778579625,3.13317281194326,2.40850469895436,2.25973061684902,2.34394218844161,1.77776298189776,2.02794907574757,2.4433022493048,2.54770954151423,2.78506318085272,0.652242451975394,0.796964955123733,0.109413799999889,2.22401873007297,0.455660630215805,2.00965602532869,-0.189197186708874,0.876742230094297,0.149365833433477,3.1509320360353,3.25970638116043,1.13926094823199,2.54898526005118,3.04266609090995,0.326233726955862,1.78398995736453,1.90964961317474,2.08183827436256,0.816259054350057,0.0675728095093083,1.32410436949363,1.02681690509049,0.932022798624443,0.144062895328274
