"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"NON-PNS",0.737817432506288,1.35640201029891,4.9209682143599,1.56061020541333,1.36614475879329,2.3801316134719,0.150332923666711,1.3832550025411,1.98393863500868,3.83867673888502,4.48348364995646,0.332401825072795,1.03895822036821,1.04897289090733,2.49849799898195,1.16968288842574,2.20796727389295,-0.101344220770336,0.761789733877355,1.36186297681752,3.24198923211324,2.88405338234777,0.911118569069519,0.415216402156924,1.45198384765959,0.0429529230696926,1.49843028927671,1.04499470141103,1.86752113324306,0.351911018741862,1.54334839238276,0.165206230991806,1.28071581441044,-0.370254783196494,0.779432041969557
"BR-PT",0.174886329969805,0.567982954996147,0.389600084582899,0.26649442906555,-0.4297810066826,0.0615993231626397,-0.648376122800506,-0.147844631430096,-0.238230659877584,1.62188576020499,0.332401825072795,2.15028566107333,0.204859205018771,-0.830734461769601,0.10672096820384,-0.858223803602451,-0.573778135373732,-1.02392198847332,0.347306836582995,0.201235758836339,0.982611752493385,0.281644617240926,0.0952223890363142,0.106891683782067,0.59803725266911,-0.130834881289604,0.657883725308869,0.307270555297405,0.298313469723775,1.04220741107378,-1.07444602365255,0.517113220166733,0.0221061105357334,-0.0274445485055266,0.0198208294005081
"BR-APET",0.6359801247519,1.07360468418943,1.6823461779433,0.634784742482289,1.91220749586383,1.19464515765981,0.482841218451794,0.544003988545292,1.83311503624778,-1.71214030705685,1.03895822036821,0.204859205018771,2.58191712260694,0.847586389207129,1.5204368823422,0.617527975027747,0.903513026928505,-0.347485771727929,0.951138597653891,0.808484080175848,0.206760675603038,0.607780991990365,0.172105438358202,1.51073469626002,0.845310431940828,0.439218791818523,1.09163623544008,1.10982139168365,1.10523293523019,0.474397979428876,3.86652920226258,0.427371398301717,1.02575605837079,0.535560818933334,0.339014850437928
"PT-APET",0.346794249150798,0.884476618354923,1.57173778613591,0.576488451734056,0.983731918871095,1.10204784895623,1.0633184871821,0.575184733441191,1.18034669397197,0.594590352434063,1.04897289090733,-0.830734461769601,0.847586389207129,2.09232522314943,2.31845840689803,2.10962708724177,1.47438372851962,1.12425588360435,0.476358991398705,0.337754450403765,1.06598804975284,0.848916658741146,0.125792564177751,1.22519296070387,0.344903770076316,0.299306387569301,0.481087563227263,0.649009815050751,0.41336164250402,-0.14144577503093,1.39025858082984,-0.233740266303336,1.91080929904024,0.286832010954725,0.270445183734574
"PT-BA",1.1236592207315,2.48508801256021,3.89526459216774,1.48631498451163,2.0935684854214,2.59661234816306,1.66606869477239,1.18918360431285,2.7730952830346,2.51654140991703,2.49849799898195,0.10672096820384,1.5204368823422,2.31845840689803,4.68357248688266,2.70322103719016,2.70705226964879,1.14966801153469,1.67858989996836,1.62423237468108,2.78365396115476,2.61219879211006,0.275162340317374,2.34422903953857,2.2812792767853,0.523124961692563,2.18319977151402,2.09667821714861,1.92129625155988,0.751090312062931,2.12193194222302,0.603768056754604,2.94773682719874,-0.0712928363042645,0.529867972736028
"PT-EAM",0.501579313977748,1.2164750608209,2.0371794407217,0.831851634781453,1.23777689442459,1.4131223970141,0.827340678504418,0.542417745891734,1.18231192251292,1.01776174223463,1.16968288842574,-0.858223803602451,0.617527975027747,2.10962708724177,2.70322103719016,2.74804795076052,1.62235192338968,1.57550689144082,0.519553085416707,0.454111705633637,1.46402255110929,0.732958179357696,-0.0480645916292073,1.38758265958224,0.462520586809853,0.153134589148614,0.249032407959776,0.708713264518427,0.372068933852727,-0.127293294122236,1.46964906912324,-0.195493264122733,2.70526097872806,0.203721598447994,0.12230309985539
"PT-ZYGI",0.922328113354134,1.51748095220656,3.0139217991205,0.935691664519717,0.68668707206697,1.91938705404648,1.8050948184854,1.47684514602527,1.97276132368303,1.98469370185705,2.20796727389295,-0.573778135373732,0.903513026928505,1.47438372851962,2.70705226964879,1.62235192338968,3.28788235587574,0.593223091192991,0.624762050113513,1.54112646496895,3.38089350191861,3.6074599730701,0.692923070759763,1.66835862843313,1.50278678440656,0.360755071344135,1.56940158477895,1.39689681301188,2.44933476652765,0.071251892115039,1.28832592136301,-0.0468275237240608,1.22112938744526,-0.359153510139042,0.486881652500519
"PT-TSP",0.0705921819772691,-0.0489287146903163,-0.182187594915628,-0.149172207114091,0.0944134431888013,-0.0290309950423925,0.199700346078435,-0.0137793569110679,0.0427692294386673,-0.251128254595384,-0.101344220770336,-1.02392198847332,-0.347485771727929,1.12425588360435,1.14966801153469,1.57550689144082,0.593223091192991,2.33495322632855,-0.104982397149011,-0.173042753737257,-0.365059133084855,0.194207458145014,-0.349451730523269,0.203135903814383,-0.0443330446483835,-0.00174812556207582,-0.305444209403305,0.0510425038769316,-0.493208423367818,-0.400209220885054,0.453663568044227,-0.159103448953225,1.41678172329195,0.00617286610531765,-0.224768326276256
"ZS-ZI",0.652296719803132,1.46828116972171,1.70073737060875,0.713454751765701,3.46866908315816,1.68555369731157,0.961485610800367,0.0223157872300527,3.53073927981297,0.957168571499807,0.761789733877355,0.347306836582995,0.951138597653891,0.476358991398705,1.67858989996836,0.519553085416707,0.624762050113513,-0.104982397149011,3.40399728496694,0.729991365610703,-0.828603790575793,-0.0538252395550904,-0.000264189818702514,1.55048798069413,1.15987604624925,0.0372421404944315,1.300588279038,0.820499328016817,0.863289763844538,0.779098621336127,1.65588843926456,0.823591279445172,0.468221045979568,-0.0815529247792688,0.0722347438238284
"ZI-MT",1.00771254971768,1.43179430416848,2.52498890645974,0.769660147286337,1.13390405581118,1.62059893443632,1.19721062322135,0.725418892328022,1.56872999262251,0.766513443763391,1.36186297681752,0.201235758836339,0.808484080175848,0.337754450403765,1.62423237468108,0.454111705633637,1.54112646496895,-0.173042753737257,0.729991365610703,2.49175297555084,1.48576018218479,1.76842059598265,-0.268277644835565,0.879866412330719,1.45740727066106,0.366489766671359,1.33963719207973,1.21061515949292,1.53518937379313,0.314516081344141,0.923072187691275,0.414174705432589,0.317901863872791,-0.357613466275071,-0.0200049923104656
"ZI-ZYGI",0.861504284196374,1.65462119817326,4.55153901800811,1.99341884071105,-2.48072187332084,2.72950403657304,2.39085947322378,2.30284542228816,-0.0261146783192528,6.60422569139272,3.24198923211324,0.982611752493385,0.206760675603038,1.06598804975284,2.78365396115476,1.46402255110929,3.38089350191861,-0.365059133084855,-0.828603790575793,1.48576018218479,10.2572301702359,7.22937028411181,1.27847101260023,2.51391024199085,1.74219826944202,0.0643756349786585,1.58089687635808,1.27047553636322,2.62093898962046,0.643531459250374,-1.03403602862718,-1.18578669911196,1.6656908749499,-1.21123677996347,0.425299014157894
"ZI-TSP",1.23414646715845,1.64949947382351,3.72625284263725,1.63452475651024,-1.36961998763625,2.59339716472026,2.64663955306669,2.61367849186488,1.47084584736558,5.45713909784357,2.88405338234777,0.281644617240926,0.607780991990365,0.848916658741146,2.61219879211006,0.732958179357696,3.6074599730701,0.194207458145014,-0.0538252395550904,1.76842059598265,7.22937028411181,8.4762524240708,1.11418764192365,3.11795231418336,2.12230602789802,0.335119141459312,2.33442355316893,2.10229264566762,3.68048607707573,0.916070346959738,-0.166553175175376,-0.329258268963287,0.575975007840907,-0.98593249510065,0.628786541126917
"MT-PNS",-0.0440954103424892,-0.0892551740611532,0.67964184743931,-0.0179290828070875,-0.643105240589399,-0.333326289597337,0.0325845162772686,0.0719404808064972,-0.182487526278951,0.641708349131939,0.911118569069519,0.0952223890363142,0.172105438358202,0.125792564177751,0.275162340317374,-0.0480645916292073,0.692923070759763,-0.349451730523269,-0.000264189818702514,-0.268277644835565,1.27847101260023,1.11418764192365,1.14935224986571,-0.379603400756329,0.290205988712399,-0.0480341768065032,0.392364973618095,0.172805618672134,0.681510033235841,-0.00299992033321958,0.142330093828396,-0.268592281479355,-0.0306189767252061,0.053724005111458,0.187366745465059
