"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"BR-PT",0.0510308123418087,0.0791359817151172,0.0912388835055407,-0.0504003250924978,-0.105371234095953,-0.0319192776150264,-0.0210481359839554,0.0349475948225326,-0.0604317068859985,0.342436354760224,0.0417101785548477,0.420803572358693,0.0729544695999515,-0.138558540848426,-0.00781974041144582,-0.150292462822979,-0.195471939486043,0.0591516146368429,-0.118706925888899,0.00282549953047031,0.141693899913532,0.132943227024053,0.0818203158052863,0.022895816261008,0.0334415902028726,0.0304974579776153,0.124530228564416,0.0336218292878896,-0.0902645514102953,0.0837700689724207,-0.0298700218193591,0.0225349094315999,0.057082973221535,0.0321506000388431,0.087409833470792
"BR-APET",0.0803143864762564,0.0705434146762488,0.301075746885714,0.20672495071889,0.167825383200736,0.140597582608331,0.30861598070724,0.348655377056297,0.329825704010764,0.125243739967551,0.27923301258542,0.0729544695999515,0.361557248487033,0.127619903447518,0.19271868117522,0.160207300028254,0.129949615863268,0.0415026195823688,-0.0340239891118083,0.100614029004524,0.194788960422976,0.260418119561225,0.108638608508848,0.188760461960768,0.0989865502636408,0.108280756559818,0.0788293963220354,0.324317542877485,0.164133593297685,0.210232115273878,0.3162459578253,0.273574337802556,0.059379991406524,-0.0366851603241407,0.0394942595086967
"PT-APET",0.0374145545547566,0.0281986443206287,0.237067333802118,0.132352123036755,0.149806247240692,0.13855899804744,0.302051334355634,0.188240316494741,0.202290128032954,-0.015350223024232,0.0913423305084435,-0.138558540848426,0.127619903447518,0.325209175084625,0.320397274094477,0.273741706422039,0.183308308123285,0.0321334159386217,-0.00408352000741611,0.0256831082835768,0.131406415473751,0.0109128881779806,0.0336953773590523,0.0611593991206152,0.0644046163282505,0.108916870907249,0.0799523741240351,-0.0252176503813238,0.0673717621946728,0.11206737163888,0.007322068281346,0.11969531926746,0.111285060088666,-0.0498206182366372,-0.0629221997841067
"PT-BA",0.112915643401496,0.116323191128931,0.472216636960471,0.252582960061392,0.210308654415048,0.251459536721121,0.590958739142348,0.426361220991645,0.328672424129122,0.186937093665284,0.151171278342853,-0.00781974041144582,0.19271868117522,0.320397274094477,0.690714480281617,0.365382060456414,0.220614409515104,0.0555031384118535,-0.148367376414178,0.127754464077001,0.419359385161567,0.166519658426558,0.0456893488796943,0.205982511927862,0.433935872645508,0.158430299329505,0.360787186156001,0.0729984956356692,0.0797410404626224,0.313448963430626,0.0640482394155198,0.483740439502375,0.202872037564629,0.0616788454079071,-0.23202111436848
"PT-EAM",0.0278195089571939,0.00862314183429562,0.139375741582478,0.118823631185779,0.0230633934432243,0.128368492392328,0.348923973459746,0.17191220052799,0.119838836937922,-0.097270280202142,0.062380677536701,-0.150292462822979,0.160207300028254,0.273741706422039,0.365382060456414,0.502526575236321,0.255118143018826,0.0178765144068695,-0.047701014603147,0.0846270574915075,0.257393080256388,-0.0159333301403922,-0.0197533060452617,0.0542084146087117,0.138548451231634,0.0644494504675513,-0.00804325513723557,0.1111090078681,0.0546606266286752,0.122537558164648,0.0219420597658516,0.32091107841224,0.180349252261578,-0.0310592748022596,-0.228919076124601
"PT-ZYGI",0.0613130246668145,0.107893825831258,0.293833549137425,0.326681511437593,0.509704458088666,0.276422167672768,0.46267926539844,0.390776210846319,0.597653345127125,0.0546707312344706,0.118597123948659,-0.195471939486043,0.129949615863268,0.183308308123285,0.220614409515104,0.255118143018826,0.560809970281075,0.0487062359210993,0.185205697678757,0.18894821541086,0.00166967874023587,0.222784362191349,0.0591916828980327,0.267788780214016,0.184132715143981,-0.0270478313864097,0.0680489655276872,0.249150795270068,0.43925280255246,0.206530792512058,0.0289358973375613,0.305932674837369,0.0864693947093192,-0.0953568040370807,-0.101801016000966
"PT-TSP",0.0695204354620846,0.0748990715412109,0.0512015567277635,0.199314160535239,0.140727953903059,0.173090135333957,0.269177151935632,0.258244505218983,0.21340036248207,0.218478396754797,-0.126411275215022,0.0591516146368429,0.0415026195823688,0.0321334159386217,0.0555031384118535,0.0178765144068695,0.0487062359210993,0.294114512340344,-0.0374531425857826,-0.0737917948951359,0.0707247867565313,0.361588456414634,-0.0579896893701774,0.272025627471356,0.0312628312789012,-0.0301309656611559,0.0564587690581824,-0.0165336182155255,0.0620194724155895,0.051289131075935,0.0836589686658933,-0.0918101880853659,0.107311412614385,0.0139830257293363,0.100546310362018
"ZS-ZI",-0.0447818450998562,-0.032469107131575,0.0333557768849124,0.00514958400688364,0.882263505460941,0.130337396590517,-0.157455503284739,-0.102761859170149,0.790750966962588,-0.184685829617943,0.0985407327444142,-0.118706925888899,-0.0340239891118083,-0.00408352000741611,-0.148367376414178,-0.047701014603147,0.185205697678757,-0.0374531425857826,0.818164399500118,0.247691544518704,-0.874022712539513,-0.686389942290138,0.00389182425901219,-0.159871849691084,-0.00997988857218316,-0.168181091889065,-0.0912315872359398,-0.121480418110239,0.100941016270088,-0.13580456487218,-0.221409427693965,0.050682127405308,-0.0987753490485711,-0.0931107530648749,-0.193112770466676
"ZI-MT",-0.0105445665217926,0.0387059123488727,0.223888831367479,0.120515610197389,0.448998196792941,0.186082380052771,0.13875055822119,0.136092196520482,0.441456386677658,0.0270571654517213,0.181798699982985,0.00282549953047031,0.100614029004524,0.0256831082835768,0.127754464077001,0.0846270574915075,0.18894821541086,-0.0737917948951359,0.247691544518704,0.302928118910009,-0.166914392963982,-0.192405304344074,0.0101300056685461,-0.0163603770142142,0.182044295118552,-0.0249750446253877,0.0826173065286745,0.147409607805764,0.141177909674632,0.122856117760571,-0.0248987273895231,0.283892884760744,0.0162727216915141,-0.0437714873694397,-0.141318320140805
"ZI-ZYGI",0.141864100598615,0.122922453846605,0.327590085276482,0.164259754820566,-0.909111655018473,0.0169850223782361,0.551612035318542,0.295125043730788,-0.693620158690446,0.512732701208984,0.0380443340636254,0.141693899913532,0.194788960422976,0.131406415473751,0.419359385161567,0.257393080256388,0.00166967874023587,0.0707247867565313,-0.874022712539513,-0.166914392963982,1.55428712123956,1.26265311159116,0.066499640163619,0.420739474733732,0.226864473009196,0.220572104234847,0.252358726970728,0.23069082130871,0.0350312576198922,0.312699004308279,0.19991912333367,0.186824787029919,0.170300457175308,0.249869292221825,0.138739334192584
