"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"MT-PNS",0.179220010250343,0.155752802871436,0.55778865321575,0.650993160557532,0.610595031836706,0.846544903297921,0.549476990574215,0.662335089791099,0.712181378206056,0.510010669243198,0.217335803524808,0.123656875701117,0.206111825724057,0.0564267379926682,0.313783859320997,0.0718855381345026,0.173632812428248,-0.0671650855849282,0.190602733729926,0.0143808009844339,0.393496327774839,0.165702736627539,0.334301735133071,0.596036588842792,0.351842885703279,0.0331863896448757,0.360487978054207,0.192445780107246,0.17036871898864,0.137538632035362,0.079828178143362,0.331990463016932,0.249544820070085,0.266656313769786,0.0616659479269345
"PNS-APET",0.609009683794501,0.738459995786514,2.42823621094766,2.6709175733639,2.8060840305789,2.89891334286636,2.79839025842759,2.73430266497049,2.95924708628829,1.44698782539454,0.419084228487443,0.353590892408986,0.654747165116918,0.116088471851171,0.972264551520039,0.256056685032253,0.549271300583785,-0.396806911320614,0.335553253894074,0.313861859453342,1.67121179174864,0.80399444146492,0.596036588842792,2.88903817658416,0.896251110053233,0.00891541526983511,1.04599972973273,0.589448765130547,0.565784465718927,0.341576025709892,0.530531725585634,0.896062046180876,1.1120501766242,0.864969966469183,0.138459032512861
"APET-BA",0.517562050328611,0.580078599008946,2.61233675817463,2.04450128133816,2.11538365433058,2.40471722051803,2.09428714984295,1.98974970508895,2.13241759826833,1.15117632901836,0.785592094090721,0.147591279619164,0.452630918047569,0.156271966009876,1.19037572870662,0.560567620210699,0.741453567726756,0.0408473299430572,0.32003936283481,0.071300385434699,1.26888315004405,0.809867395523855,0.351842885703279,0.896251110053233,1.48058283396199,0.238320353995215,1.00271724931501,0.371701156410422,0.583029581284498,0.279006059022251,0.486627142437081,0.673485294744375,1.07574214639277,0.662507810656724,0.230316842814743
"APET-TS",-0.0198659328977179,0.109708147362521,0.263070800095359,0.259522127867311,0.334807113083326,0.253706742185906,0.251953943250816,0.157207612112523,0.191263995493075,0.253888331550498,0.0957294445606359,0.0883689981639837,0.153282591504589,0.0882258310056599,0.181759407433951,0.12132825077054,0.137960502997619,0.0855542675655007,0.0178375903205676,-0.0255305404758304,0.124084277916508,-0.0294117838912495,0.0331863896448757,0.00891541526983511,0.238320353995215,0.318647804855938,0.146582299376588,0.0561569760013767,0.0440986329318695,0.111781853724091,0.0335522152849534,0.192369625413568,0.184310971217003,0.0540084461460439,0.00837538919654742
"BA-EAM",0.433498838801296,0.499169020284335,1.95763327054953,1.66286732120091,1.57340701052898,1.93107359483653,1.72488071910014,1.63349947257619,1.70586314683162,0.826916246106986,0.633941929395278,0.111536510193154,0.451627630173684,0.249868856844555,1.0714708384091,0.434372052279392,0.640122939972972,0.0331730112266508,0.294838038190613,0.194426073738826,0.999584936506323,0.685708261604032,0.360487978054207,1.04599972973273,1.00271724931501,0.146582299376588,0.986738034163915,0.262555544109311,0.538838202451286,0.245983524402746,0.34161909638577,0.777336936363845,0.889014686052486,0.648144736072664,0.140227315279045
"EAM-ZYGI",0.235101803084722,0.435355431566583,1.49009986345586,0.944578856885095,0.876380268676679,1.20287216410954,0.804077780861025,0.930153166009234,0.898202617674992,1.15662713982091,0.457102477561967,0.112702681432612,0.347986288117207,0.333333154788292,0.516573770822573,0.370734782044052,0.228575032641674,0.197468486109248,-1.25982715870964e-05,0.131531918401277,0.668789094335437,1.05227228912408,0.192445780107246,0.589448765130547,0.371701156410422,0.0561569760013767,0.262555544109311,1.26761449594854,0.331944285119173,0.188226769475671,0.11593187035593,0.240851496424394,0.387783460798627,0.2382669924351,0.0451859659816849
"ZYGI-TSP",0.311313545190908,0.460608196296561,1.53329711504555,1.18542698877419,1.03183610620804,1.43377141404398,0.798012312721068,1.04183127190603,1.12868547040304,0.905597392001209,0.742420131616126,0.103520124110767,0.66958662970227,0.459281621989057,0.788689704956815,0.506724000141301,0.865667785597339,-0.0811447410295739,0.326817045019597,0.313680386281903,0.791280366024369,0.962884752392408,0.17036871898864,0.565784465718927,0.583029581284498,0.0440986329318695,0.538838202451286,0.331944285119173,0.93816969770361,0.481861022535072,0.226384500091919,0.763407413973453,0.607570765903226,0.450021830814389,0.130178025575196
"LD-AS",0.180407962727253,0.177654779512144,0.893243596586211,0.806772750143024,0.602557900883793,0.826904796582152,0.635262906185336,0.851814454165369,0.778982131636834,0.660769875158256,0.493269265455889,0.197435124569017,0.483534483487084,0.19700240599901,0.313037796112775,0.286347575062797,0.400031086120363,-0.256267535141382,0.230459722304671,0.225237376381556,0.415136643420943,0.414549738396495,0.137538632035362,0.341576025709892,0.279006059022251,0.111781853724091,0.245983524402746,0.188226769475671,0.481861022535072,1.61440659977432,-1.39389607042669,1.8063771140307,0.242910140010971,0.212967031091131,-0.0565246169678583
"BR-LD",0.130915696074537,0.319787714930276,0.917409962488616,0.686767166852506,1.12865460783384,0.998807897900272,0.519208885916492,0.400012489072817,0.787804073168448,-0.317461015793532,0.166019274971662,-0.0937026004889823,0.132285902746769,0.0819375114947608,0.54349948273684,0.171122545803743,0.295972196321881,0.335868740918927,0.069734349166497,-0.0995978898188985,0.571230270762274,0.212054426088334,0.079828178143362,0.530531725585634,0.486627142437081,0.0335522152849534,0.34161909638577,0.11593187035593,0.226384500091919,-1.39389607042669,3.42787411016792,-1.51879600092426,0.713225771245123,0.321289159390263,0.289199084833745
"OPI-LD",0.391697939778933,0.418968177647173,1.54206886471944,1.39360038643211,1.11543165238549,1.54949946853965,1.18607880580761,1.40545872336218,1.3814664572396,0.903369139353899,0.804444373844777,0.235850322596311,0.891427441747611,0.477140108891247,1.03204939446133,0.613824199753521,0.729950577389687,-0.450855870259264,0.417881875892013,0.340414708825573,0.781113619237515,0.687423973729204,0.331990463016932,0.896062046180876,0.673485294744375,0.192369625413568,0.777336936363845,0.240851496424394,0.763407413973453,1.8063771140307,-1.51879600092426,3.02910475961973,0.885482525529917,0.880184591365825,-0.183640493525516
"PT-AS",0.341044054532768,0.340822891035637,2.30154625799306,2.19276803475889,1.83115492758949,2.28583063251063,1.93540935608041,2.00942917641062,1.81878145546003,1.25400205790523,0.677252968115533,0.196164576219202,0.687728178156904,0.684532899665798,1.82993548525967,1.40205489758861,1.00070092982552,0.680115158723028,0.383320364120986,0.344044121391646,1.28005986764537,1.59963954892455,0.249544820070085,1.1120501766242,1.07574214639277,0.184310971217003,0.889014686052486,0.387783460798627,0.607570765903226,0.242910140010971,0.713225771245123,0.885482525529917,2.49651957666931,0.938402371279256,0.0849366208188527
"JP-AS",0.338712890116617,0.372816833827439,1.71859775394337,1.61950563965422,1.35038066630796,1.64412134004539,1.39500945114317,1.46050829786056,1.39808215900476,0.809520044739697,0.704092463747141,0.22603007054865,0.673345080286611,0.487823430480283,0.895383090354665,0.442294667977908,0.428565265014905,-0.148903195259645,0.310281752807587,0.235753022961676,0.844664931678973,0.891279579430123,0.266656313769786,0.864969966469183,0.662507810656724,0.0540084461460439,0.648144736072664,0.2382669924351,0.450021830814389,0.212967031091131,0.321289159390263,0.880184591365825,0.938402371279256,1.14945682979866,0.166800135851678
"BA-OPI",0.100259475369484,0.100135071320325,0.602768743222082,0.476865390463775,0.45518801646821,0.511003913536028,0.428114492984558,0.429304895295544,0.438825240362169,0.254104864301436,0.236674684919656,0.135723839746883,0.171230314339537,0.0565125687298393,0.160489103850813,0.00639078439418811,0.122539584783492,3.79686461892637e-05,0.0586597459359815,0.0253192988246887,0.25769687642943,0.185696299620768,0.0616659479269345,0.138459032512861,0.230316842814743,0.00837538919654742,0.140227315279045,0.0451859659816849,0.130178025575196,-0.0565246169678583,0.289199084833745,-0.183640493525516,0.0849366208188527,0.166800135851678,0.274095064481899
