"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"NON-PNS",2.35459143060849,3.4711317357416,9.68303801497077,5.70649917976732,6.3523480525991,6.09535630549689,8.4144303141768,4.98937020963736,6.89351999855442,0.256364692183207,6.83782507688637,1.1935029513508,3.36438659136194,2.22609381041517,3.89107535001874,2.37348494746112,3.3388739676475,-0.754480108032554,3.01712215719785,1.37144863496572,5.01524685422721,4.0940645370095,0.362279211650582,3.62671387353158,2.21099383022794,0.39575968732523,1.94583341678896,2.87124220661414,3.28137503240773,2.23540118705493,3.83678603027498,3.20327770659522,1.77290261453768,0.785011434138458,0.259294520627843
"BR-PT",0.90002155759711,1.05637776533764,3.22647051848517,1.65442736538635,1.99312792169541,2.48812176832932,2.71399192150752,1.7070571109551,2.41105110794171,2.17395873591533,1.1935029513508,3.26958658290172,2.80913620798174,0.808101781892672,1.37728320724928,1.01198281460038,0.990153249466077,0.364301255850865,0.733809100085248,0.852315890234771,2.31047845758922,1.58175013751308,0.42995002113789,2.13070587135146,0.157829830290631,0.403084785964895,0.582627273855469,1.64029723233687,0.873072090959039,1.71417797357397,1.29857571320318,1.36101327448705,1.09561133575548,-0.384587314918077,0.476922521903275
"BR-APET",1.67262796677386,2.52166558882116,6.53673063941436,3.99719675396675,4.26247460621762,4.59941375432666,4.99546852574447,3.3090030095765,4.36748460999473,1.48735614575831,3.36438659136194,2.80913620798174,4.35595201653537,2.03932178760654,2.65517410956251,1.95430074904311,2.36882451884261,0.166775997330731,1.79623403177278,0.952297570384016,4.03990171645634,3.01432191147135,0.636334678826604,3.48537493767706,0.606403622562227,0.353110864233095,1.07099309775704,2.40437898340333,1.91960871270852,2.05439805323304,3.80413152438142,2.37229393592135,1.74662842967579,0.532671646621814,0.673714230612228
"PT-APET",1.20661132511048,1.90039190537355,4.50691419006793,2.53883175759944,3.01625374712261,3.18475035338987,2.77730161654918,1.91608358560365,2.90048678319497,1.26657809869244,2.22609381041517,0.808101781892672,2.03932178760654,2.31123643976498,3.07132836925445,2.55157501936641,2.02309981332033,0.97565690225142,1.46830400064227,0.428550341373742,2.16528986483267,2.0551197811743,0.408443736187886,2.27236895066789,0.564115410154225,0.188296787260563,0.718763753117761,1.55219013471977,1.29461763250226,0.971682702895512,1.87610989282661,1.5585155879254,2.42358532257023,1.03714792580428,0.483089481068823
"PT-BA",2.37727913884625,3.21105743954692,8.74366552932515,4.86522358978183,5.44589619402406,5.88169639309508,5.18277607662176,4.24703709382865,5.83001089838124,3.16970319551729,3.89107535001874,1.37728320724928,2.65517410956251,3.07132836925445,6.41839545017441,4.80486555174012,3.851683838737,2.05061913789145,2.58661964715927,1.19852167985679,4.7181221552521,4.60529642511016,0.627414147397316,3.94112804320162,2.77912412209005,0.3582965331583,2.11840750954349,3.11367925556776,2.68367838822317,2.01629228644484,3.27344784953134,3.26753015007385,5.01844913858176,1.94637022211732,0.66937745766985
"PT-EAM",1.53928349028445,2.1809126104293,5.28282754009477,2.81780285302284,3.2214811477806,3.44324305289873,2.98736981571408,2.43884407176842,3.4842157624357,2.09113419617487,2.37348494746112,1.01198281460038,1.95430074904311,2.55157501936641,4.80486555174012,4.46052454837536,2.80291658456265,2.50561053359111,1.72286893727095,0.653281521838572,2.69092466846596,2.92650223142304,0.361033416434441,2.33406590362653,1.60541017105574,0.185774222121449,0.885399726784543,2.09735656979506,1.40379652879413,0.727272312941215,2.49602220304241,1.54512847796582,4.32517083900016,1.77661676527481,0.724409517192931
"PT-ZYGI",1.54543144000503,2.28997359837232,6.58450953553576,3.84586059229326,4.01183173005102,4.464416795047,4.67202606260715,3.46106257308984,4.64270228062023,1.34471905661253,3.3388739676475,0.990153249466077,2.36882451884261,2.02309981332033,3.851683838737,2.80291658456265,4.43300204164536,0.605421662987448,2.26413301659185,0.950894262905546,4.48624346015012,3.79463469212944,0.504588051065277,2.72146407576414,1.75399404167287,0.404222587958614,1.70268980980891,1.81392005452193,3.58419911740447,1.59554771111495,2.52573872297173,2.43971314534317,3.00166916529754,1.28911446644919,0.436523333037496
"PT-TSP",0.00420246290608039,0.49721159525703,-0.319088584911311,-0.575759728016882,-0.702678266044402,-0.401963824490242,-1.30931971462503,-0.906025106008735,-0.980415063338228,0.763708691576856,-0.754480108032554,0.364301255850865,0.166775997330731,0.97565690225142,2.05061913789145,2.50561053359111,0.605421662987448,5.20112063646405,0.0265759755549116,0.01060971169123,-0.124696212073334,2.68084967331187,0.140477922900129,0.0163452756587462,0.14951185152977,-0.0519395062263173,-0.0950027913530404,0.478217800579106,-0.767210733228289,-0.501723798623988,0.641656177965101,-0.339408010270935,3.02530534001166,0.96546519475462,0.549601100103335
"ZS-ZI",1.23266237233575,1.80406520824293,5.73024127981324,3.52598456553178,3.84322176406006,4.08008292946249,4.09769807815878,2.80422595067178,4.16741811536855,1.34675424430341,3.01712215719785,0.733809100085248,1.79623403177278,1.46830400064227,2.58661964715927,1.72286893727095,2.26413301659185,0.0265759755549116,2.89085551907552,0.547392614028349,2.47519885626713,2.58863452434759,0.369362438476464,1.56447127667497,1.41430042730193,0.400430575909868,1.04348422707962,1.84315655650234,2.12385209867685,1.36928727476937,1.79714392892765,2.10335707516082,1.90363216308091,0.79959404909304,0.15329807983341
"ZI-MT",0.79878839859229,0.751753058604339,2.7924214521879,1.22710707943755,1.38253615428893,1.69013935194763,2.2175937743108,1.25822329580192,1.73277641502658,0.638375411495543,1.37144863496572,0.852315890234771,0.952297570384016,0.428550341373742,1.19852167985679,0.653281521838572,0.950894262905546,0.01060971169123,0.547392614028349,1.26059409262818,1.70699867757495,1.76686310330135,-0.0419286073605937,1.10800643875101,0.654570483431671,0.179128023741371,0.753418194991339,1.03137921273918,1.17570494259927,0.924726978131022,0.698673161033278,1.35985103667607,0.612125535948438,0.425193268258487,0.109592816716113
