"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"ZI-MT",0.20504259577387,0.544452168752946,1.57864492700023,0.840782807651899,0.675991025494513,1.15877409424275,0.958762032138972,0.415924247271921,0.457090949347916,0.158681797995451,0.794954474752558,0.362621601856843,0.764651189108978,0.0415364539989831,0.132793802339897,-0.0526191601455743,0.440815803639983,-0.298047547991125,0.077311321039604,1.05160580159912,0.995685374272952,1.70834579655597,0.0873850381104625,0.633366085216521,0.275383346873388,0.124664061989197,0.583856643828939,1.00893147040675,0.866064866311128,0.12559761563425,1.05435152987034,0.108160885615564,-0.129960834840604,0.308834870060395,0.0518568474453101
"ZI-ZYGI",1.26770873727034,1.76998994229568,6.05077960814738,4.92651475572387,3.07441306164562,4.87385120032975,5.36849193444663,4.75138376215095,3.54795870993263,3.20748209672781,1.96044702894493,1.26853827851984,1.72209698465047,0.46212060719746,1.66800198055113,1.26984348168199,2.39691691660995,0.409531086806359,0.283260782252091,0.995685374272952,6.20469616554706,6.67377474479703,0.863391826160649,4.01000654204271,1.5770818735418,0.147463545243163,1.72411703056987,2.46073678856915,2.78485277083477,-0.619076557255717,3.00375792683204,-0.0669754681700385,1.85805739809997,1.31840423936731,-0.0519557338055485
"ZI-TSP",1.88403345735532,2.29450451170869,8.46793985513231,6.07084471769983,4.41079056561665,6.38068675189525,7.71746959858569,5.69886543924037,4.75445983516025,3.97121893833397,3.62579837065864,1.02222602867305,2.54304991302578,1.45882422719332,2.53954094435695,1.99290365815581,2.63061920602848,1.44955945711219,0.474667207895607,1.70834579655597,6.67377474479703,10.0727795657001,0.930605977722973,5.03740131788784,1.80131070474435,0.0054133915995383,2.25195078077333,3.83267146038099,3.58170511977192,-0.919284672111214,3.66667468660194,0.375639031065338,3.07749940247335,2.96027040028064,0.207021670230812
"MT-PNS",0.0223156018743201,0.30086101573341,0.463928119145583,0.674175936662051,0.359399737430343,0.736858538464367,0.796340209199612,0.47929049047254,0.273301253242364,0.454446322570153,0.230808327601195,0.205193702369274,0.280427381786749,0.0240173775502146,0.177047835412575,0.230212503105194,0.289604629506352,0.0631309881046778,0.0603719477733586,0.0873850381104625,0.863391826160649,0.930605977722973,0.362123740997833,0.623484360226625,0.200578711192439,0.104905636083687,0.291457899901153,0.24056937790251,0.307301958593737,-0.201109161281099,0.624995281309423,-0.219292144758111,0.324118389157734,0.227783908994948,0.0561661759120333
"PNS-APET",0.919922002431384,1.37741229288127,4.28729570644631,5.12317467027421,4.65470483912812,4.62548594344776,5.2320836175556,4.57308571371405,4.34620912126053,2.98850056856926,1.15009986480815,0.380255298424611,1.40804491410331,1.01031033057992,2.418235899384,1.97300159133455,2.86211238675821,0.714217826661916,0.691350616214185,0.633366085216521,4.01000654204271,5.03740131788784,0.623484360226625,6.0806927216241,1.60541854836841,0.0011559486199002,1.87937820512218,2.35336656366253,3.06157049900939,-0.648967483843055,2.26111787547993,0.342702729991471,2.4409532624275,1.35344901423068,0.0204449457247542
"APET-BA",0.716965704669535,0.466616865313082,2.76864972967673,2.17701552913144,2.19855238682972,2.14827965993777,2.47190133939678,2.36450667739693,2.27758327287223,0.820765012705073,0.833458895582555,-0.0156180994190934,0.165751441335169,-0.0374846977346272,1.08155022424267,0.534850495219926,0.477155942567196,-0.233305179275229,0.291624799738875,0.275383346873388,1.5770818735418,1.80131070474435,0.200578711192439,1.60541854836841,1.76080455103348,0.274346490796107,0.810352458457246,1.20113355302434,0.771424103689688,-0.391465518305265,1.26708532725081,0.253006818686004,0.614715385588919,0.649058488671595,-0.190299110513453
"APET-TS",0.0330630237756205,0.226724179790917,0.0168392478111265,0.0453100472771316,0.183761259683788,0.129950692153099,0.198775764299614,0.0433466629161637,0.181950663336032,-0.0455605947516533,-0.0249216911642598,0.0535593724353757,0.0405053204032589,-0.0971349218983364,0.111302795861908,0.258346288285077,0.253046940067923,-0.15380172492619,0.16476019877004,0.124664061989197,0.147463545243163,0.0054133915995383,0.104905636083687,0.0011559486199002,0.274346490796107,0.433096294998629,0.072902429145453,0.165079307193436,0.196515339477025,0.149819532668067,0.469445449167159,-0.0427930180536427,-0.0977771422521274,-0.0929337531342402,-0.00635795823907883
"BA-EAM",0.497638091998683,0.739355334631956,2.528901720323,2.05734595025563,1.80361317540438,2.13767215685151,2.2097827145868,1.83662590331421,1.76820680230814,1.25030795556217,1.05509826173164,0.365754617895817,0.914334975496439,0.289900496304456,1.0411784688891,0.661186722690613,0.984914016842367,0.116436739737031,0.294544013484737,0.583856643828939,1.72411703056987,2.25195078077333,0.291457899901153,1.87937820512218,0.810352458457246,0.072902429145453,1.10414205053711,1.09735253649522,1.23356688068388,-0.150155333572793,1.58595731767908,0.28304890167667,0.917529395182439,0.687459523121388,0.0150418792805106
"EAM-ZYGI",1.01259196182914,0.857143249520845,4.51451141268572,2.97429275519997,2.50633069186784,3.22663718839971,3.67317514331584,2.942439194024,2.68088304570285,0.715536544508864,1.72606237227533,0.574924125206419,1.44776875631432,0.929901743741728,1.83753818626236,1.49382507046004,1.65253598085976,0.639575113816834,0.223099513276005,1.00893147040675,2.46073678856915,3.83267146038099,0.24056937790251,2.35336656366253,1.20113355302434,0.165079307193436,1.09735253649522,3.05387708076755,1.97894963593864,0.0792205009443962,1.45144340266302,1.09541207820577,1.75725530024909,1.19501532101758,0.053508028439965
"ZYGI-TSP",0.731457540601387,0.845405832513586,3.42867661625938,2.37048754736598,2.5973488073003,2.7950876194364,2.85835737571742,2.10809577139055,2.69657480111897,1.40830148603458,1.29170423337949,0.648755688910374,1.79508520259262,0.91662250339598,1.72886414523284,1.75782257055348,3.38446198581442,0.123296677065016,0.800437421925008,0.866064866311128,2.78485277083477,3.58170511977192,0.307301958593737,3.06157049900939,0.771424103689688,0.196515339477025,1.23356688068388,1.97894963593864,3.68450921289293,0.253220139045039,1.95973548796867,0.622890257103514,1.51187211326435,0.631389184214972,0.0380222301883553
"LD-AS",0.269785380073813,0.139733369747952,0.744227808713599,-0.129776743217952,0.536670543280055,-0.074071469023042,0.759996615746001,0.226989332346847,0.922879756690749,0.311880210444312,-0.0100589138764673,1.02334075605756,1.01452047104151,0.167118264758064,0.18533008654469,0.394257675512893,0.782004628483512,0.371470052284094,0.479950027483296,0.12559761563425,-0.619076557255717,-0.919284672111214,-0.201109161281099,-0.648967483843055,-0.391465518305265,0.149819532668067,-0.150155333572793,0.0792205009443962,0.253220139045039,4.55684591809101,-3.45644430391361,3.81710366367171,-0.536370387949581,-1.34529503796867,0.209614541963858
"BR-LD",0.179914419305965,1.46269406142844,1.60855556572553,1.89684191898943,0.947240827685889,2.01948519745288,1.40385059604001,0.956015367458101,0.74184419594861,-1.14203568240351,1.4467970777046,-0.118487346902119,1.1249327849115,0.513015465859532,1.37000108702637,0.350732750600925,1.10412790538298,-0.535410985293945,0.422183040769174,1.05435152987034,3.00375792683204,3.66667468660194,0.624995281309423,2.26111787547993,1.26708532725081,0.469445449167159,1.58595731767908,1.45144340266302,1.95973548796867,-3.45644430391361,9.12916702792975,-3.55469232854911,0.520296811094499,0.976094271668071,-0.0435444295512612
"OPI-LD",0.903615531448576,0.350616304063123,3.24639705053623,1.77840613072808,2.03607738184297,1.49320691166949,2.89454373374963,2.2798062225397,2.40618078073328,0.260195341085583,0.69417007359228,0.661495672817448,1.1734250717949,0.827523033048805,1.6466737060886,1.59801190239478,1.191529369686,1.22828072967668,0.365922139913886,0.108160885615564,-0.0669754681700385,0.375639031065338,-0.219292144758111,0.342702729991471,0.253006818686004,-0.0427930180536427,0.28304890167667,1.09541207820577,0.622890257103514,3.81710366367171,-3.55469232854911,5.02549411924819,1.54224553388803,0.0839872678017302,0.0460382085986692
"PT-AS",1.31031736586225,1.19652708721889,4.39475497537673,3.29423454281795,2.67149569712066,3.01858428560318,4.13645175507897,3.56173130323006,3.00083078224212,1.45936171401977,1.55323294977664,0.00905644920844552,1.17376072777801,2.21798878839024,3.68458803147381,3.68653662462888,2.21307243638181,2.77291724604813,0.116124915683178,-0.129960834840604,1.85805739809997,3.07749940247335,0.324118389157734,2.4409532624275,0.614715385588919,-0.0977771422521274,0.917529395182439,1.75725530024909,1.51187211326435,-0.536370387949581,0.520296811094499,1.54224553388803,4.99942207029425,2.10392523298613,0.2381128494633
"JP-AS",0.620254072718969,0.569399901223819,2.72594878480384,2.21890691274616,1.46950093301042,2.08243972884286,2.73013779519379,2.00463919979842,1.25937664503435,1.14081232146909,1.30712668728506,-0.109225319270422,0.633778435274876,0.781904141342171,1.13706398545797,0.969318813232981,0.239881724224393,0.844878832526826,-0.201378821770699,0.308834870060395,1.31840423936731,2.96027040028064,0.227783908994948,1.35344901423068,0.649058488671595,-0.0929337531342402,0.687459523121388,1.19501532101758,0.631389184214972,-1.34529503796867,0.976094271668071,0.0839872678017302,2.10392523298613,2.36142414345271,0.0994652488255099
"BA-OPI",0.0117288324626293,0.215380087586001,-0.0577870535342022,-0.120495125873158,-0.000870157049980803,-0.0414580839464635,-0.143373835268877,-0.220734301789021,-0.0249523957579162,0.540037102439983,0.344047557659964,0.111775929227322,0.300096413398871,0.355577668344363,0.209628052389719,0.263945413392432,0.18805545498716,0.343553830280263,0.0227714587102826,0.0518568474453101,-0.0519557338055485,0.207021670230812,0.0561661759120333,0.0204449457247542,-0.190299110513453,-0.00635795823907883,0.0150418792805106,0.053508028439965,0.0380222301883553,0.209614541963858,-0.0435444295512612,0.0460382085986692,0.2381128494633,0.0994652488255099,0.36818600832539
