"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"NON-PNS",0.312726276512878,0.473386234291055,2.58698582407987,0.80854403835247,1.41157653763441,1.36888439716761,0.203779548461134,0.772634124944883,1.56005382111284,1.06115744973206,2.34627585282997,-0.0275512222550757,0.458361795671163,0.418747709328309,1.18930852608054,0.657190905853302,0.328582768602778,-0.0851509478670041,0.77950815824266,0.531649218305158,0.414865557463616,0.37874739023395,0.338196282199758,-0.187180312157844,0.836820469864513,-0.11175431148225,0.555607267912636,0.556101717629269,0.491973156478426,-0.046127221428032,1.6701110338837,0.150681853565325,1.16199121999611,0.485860260249677,-0.0523887453618204
"BR-PT",0.0958234934289423,0.167691769124207,-0.072635083721049,-0.0605230833787831,0.135752060727929,-0.074455094031739,-0.0963173137133153,0.068455412132065,0.252742845525857,0.612081704823168,-0.0275512222550757,0.780774114939971,0.171721251710081,-0.29168399169386,-0.215325707789707,-0.21817938891417,-0.250698337851478,-0.101812435290934,0.151365212851973,0.239222386723083,-0.290045244914029,-0.333319446535028,0.0786064157552543,-0.0585222683462636,-0.105430688630336,0.0732740150983113,-0.0358485441392267,0.190520321614132,-0.135712974905756,-0.145456520651746,-0.276480045909559,-0.0656564368211347,0.036095958812443,0.203477200754946,0.0981315954856124
"BR-APET",0.111282340334625,0.0629221415135647,0.333493884185421,0.12072801754888,0.306317596111044,0.0909942574139807,0.194751857229184,0.145698713238959,0.508389038212628,-0.029310208016621,0.458361795671163,0.171721251710081,0.621808025974643,0.29896766706423,0.125198025008166,0.14027789273186,0.222960779260476,-0.00492859666034439,0.382220415416419,0.297065390921468,0.0086367405781936,-0.0574140520814438,0.0112278802173534,0.0559819819180836,-0.04711621361629,0.0395193080938468,-0.0447587517874829,0.150737842117793,0.16822468849439,0.459316108045578,0.58020142690143,0.19303841822833,-0.10184327778699,-0.0968257731913929,-0.0932570268643462
"PT-APET",0.0933473488505991,0.0640514480855982,0.357198281272385,0.152626129559859,0.192046762528356,0.226613719669469,0.119033354422001,0.0833284343366255,0.220527448284148,0.00488533755239102,0.418747709328309,-0.29168399169386,0.29896766706423,0.826758715487815,0.85148562739197,0.76414155951917,0.499838850699979,0.224020111571651,0.159026655041787,0.162802483270028,0.243170893329628,0.079165687380004,-0.0690174773023817,0.288481376849683,0.145111186406498,-0.0262198877300894,0.10303509509889,0.178013421424353,0.240896596025812,0.242635424297232,0.391522311482206,0.29309329268185,0.544650114638846,0.0708435862374064,-0.178325974648869
"PT-BA",0.178012534707689,0.411573208134729,1.22247015481431,0.636815379691808,0.777203586802935,0.993390573605652,0.240303814943481,0.563184087343459,0.834736496367408,1.01306932406831,1.18930852608054,-0.215325707789707,0.125198025008166,0.85148562739197,2.02788451899703,1.29487348879921,0.858423217309749,0.386197501692466,0.330836136104252,0.268199698642889,0.877900090573104,0.577613050161836,0.0331533142713471,0.558503558952339,1.10580036019014,-0.0836451111870853,0.817705045565452,0.255358409564933,0.549626055245665,-0.165827934050141,1.00850261894903,0.360765204834359,1.80022611464603,0.478142898594306,-0.207953243872622
"PT-EAM",0.231045564463991,0.301362772365546,0.851336915946066,0.49610019646543,0.674136367280714,0.802572309161633,0.151632481631214,0.409609039852851,0.640851470333045,0.490416846915869,0.657190905853302,-0.21817938891417,0.14027789273186,0.76414155951917,1.29487348879921,1.23994716465324,0.762509966620112,0.281816069030329,0.26317660769367,0.254247379580443,0.541217172252516,0.12355574432091,-0.015085195652565,0.569544597991811,0.400944142858875,0.0832191023846543,0.214353213123533,0.428657122118948,0.476403864068565,-0.332546822356294,0.838757466973288,0.191804041599137,1.64121509471853,0.51291680365764,-0.0435811413511165
"PT-ZYGI",0.0795000894551157,0.176801049728546,0.168250736048402,0.364816363173361,0.252652425507551,0.446162496254851,0.238733487173323,0.275596850739886,0.380918044896803,-0.0524510804419881,0.328582768602778,-0.250698337851478,0.222960779260476,0.499838850699979,0.858423217309749,0.762509966620112,1.19418947058811,0.134188936876927,0.213962391962745,0.12939636454136,1.03651062229889,0.278576073782222,-0.126792631822516,0.55237891985871,0.337729661101051,0.0994543609845942,0.223330761444336,-0.306504597714124,0.771386953161208,0.0557775264179707,0.589491810168853,0.297011345023177,0.876089709110294,0.23209101042662,-0.261256004409351
"PT-TSP",0.0158317352240178,0.01008810836498,0.0127063879926356,0.112840772760665,-0.0442276318209437,0.141177477453081,-0.0696297662040855,-0.0437774344034281,-0.158487078357399,0.115777735644974,-0.0851509478670041,-0.101812435290934,-0.00492859666034439,0.224020111571651,0.386197501692466,0.281816069030329,0.134188936876927,0.564477465261936,-0.0753410594936027,0.0445956597617419,0.190359042330434,0.511419805452427,-0.0634601035603682,0.199970832325759,0.196826440176167,0.111892145305855,0.1470104222522,0.130662207151799,-0.0880658925517707,0.131909233913489,-0.136707546965864,0.091504926495888,0.127548479256484,-0.108069743797946,-0.095884030729494
"ZS-ZI",0.282075165236873,0.243178584074317,0.922024764139157,0.14854525397723,1.17332322559018,0.530373232630789,0.276339344983656,0.138078197342929,1.31392046239807,0.308358232884452,0.77950815824266,0.151365212851973,0.382220415416419,0.159026655041787,0.330836136104252,0.26317660769367,0.213962391962745,-0.0753410594936027,1.14490051041311,0.309537003076051,-0.241629408245689,-0.481421810521776,0.150104547653186,0.23126627004833,0.157757385427836,0.0623797508220424,0.0827936418360096,0.0924151958098738,0.156481854667298,0.521339096114381,0.828835215232832,0.186127469977313,0.387961025342867,0.000511129056094379,0.0947022786982378
"ZI-MT",0.272760903003349,0.336836312577154,0.799239792375887,0.325413506296309,0.613853065273992,0.486430525086773,0.226452407350402,0.2879764178656,0.64981293553606,0.18130296522579,0.531649218305158,0.239222386723083,0.297065390921468,0.162802483270028,0.268199698642889,0.254247379580443,0.12939636454136,0.0445956597617419,0.309537003076051,0.761502254855886,-0.107796190892917,-0.0147229848703291,0.0622436729534547,-0.00210724724821517,0.0351709943562954,0.105583951521543,0.0442201351690689,0.525278056489601,0.224464474140622,-0.335053176139262,0.524865376218196,-0.0728136987219706,0.551964501378782,0.374968031648706,0.00135770458832844
